t,x_r,y_r,z_r,x_sim,y_sim,z_sim,f_x,f_y,f_z,f_mag,ctrl_time
208.925,0.018147,0.012437,0.130000,0.019288,0.012436,0.129919,-0.174218,-0.060120,-0.160659,0.244495,17.101000
208.950,0.018098,0.012508,0.130000,0.019115,0.012547,0.129943,-0.174544,-0.060595,-0.160831,0.244958,16.232000
208.975,0.018049,0.012579,0.130000,0.019039,0.012522,0.129971,-0.174711,-0.061159,-0.160837,0.245220,16.326000
209.000,0.017999,0.012650,0.130000,0.018938,0.012519,0.129946,-0.174657,-0.061632,-0.160863,0.245317,16.266000
209.025,0.017949,0.012721,0.130000,0.018865,0.012500,0.129930,-0.174657,-0.062029,-0.160854,0.245411,15.843000
209.050,0.017899,0.012791,0.130000,0.018779,0.012479,0.129895,-0.174330,-0.062501,-0.160723,0.245213,16.201000
209.075,0.017849,0.012861,0.130000,0.018749,0.012477,0.129861,-0.173852,-0.062697,-0.160650,0.244875,16.002000
209.100,0.017798,0.012931,0.130000,0.018623,0.012545,0.129818,-0.173484,-0.062966,-0.160478,0.244570,16.187000
209.125,0.017747,0.013001,0.130000,0.018583,0.012508,0.129803,-0.173055,-0.063459,-0.160171,0.244192,15.847000
209.150,0.017696,0.013071,0.130000,0.018530,0.012523,0.129791,-0.172275,-0.063928,-0.159857,0.243556,16.417000
209.175,0.017645,0.013140,0.130000,0.018521,0.012579,0.129787,-0.171312,-0.064155,-0.159617,0.242778,16.310000
209.200,0.017593,0.013209,0.130000,0.018465,0.012694,0.129778,-0.170273,-0.064440,-0.159485,0.242035,17.270000
209.225,0.017541,0.013278,0.130000,0.018525,0.012615,0.129764,-0.169232,-0.065013,-0.159476,0.241452,16.760000
209.250,0.017489,0.013347,0.130000,0.018408,0.012732,0.129754,-0.168629,-0.065584,-0.159579,0.241251,17.043000
209.275,0.017436,0.013416,0.130000,0.018398,0.012606,0.129772,-0.168236,-0.066712,-0.159345,0.241132,16.677000
209.300,0.017383,0.013484,0.130000,0.018223,0.012686,0.129817,-0.168354,-0.067787,-0.159146,0.241382,16.677000
209.325,0.017330,0.013552,0.130000,0.018188,0.012667,0.129859,-0.168057,-0.068773,-0.159117,0.241435,17.568000
209.350,0.017277,0.013620,0.130000,0.018044,0.012909,0.129894,-0.167637,-0.069348,-0.159432,0.241516,17.568000
209.375,0.017223,0.013688,0.130000,0.018075,0.012921,0.129911,-0.166761,-0.070103,-0.159681,0.241291,17.436000
209.400,0.017169,0.013755,0.130000,0.017972,0.013187,0.129960,-0.166111,-0.070634,-0.160064,0.241252,16.832000
209.425,0.017115,0.013823,0.130000,0.017969,0.013205,0.130007,-0.165616,-0.071645,-0.160309,0.241373,16.360000
209.450,0.017061,0.013890,0.130000,0.017832,0.013359,0.130083,-0.165677,-0.072667,-0.160733,0.242001,16.182000
209.475,0.017006,0.013957,0.130000,0.017793,0.013328,0.130124,-0.165646,-0.073869,-0.161190,0.242647,15.810000
209.500,0.016951,0.014023,0.130000,0.017675,0.013450,0.130170,-0.165419,-0.074992,-0.161730,0.243195,16.563000
209.525,0.016896,0.014090,0.130000,0.017674,0.013490,0.130199,-0.165013,-0.075615,-0.162427,0.243577,16.329000
209.550,0.016841,0.014156,0.130000,0.017674,0.013490,0.130199,-0.164394,-0.075784,-0.163251,0.243761,16.996000
209.575,0.016785,0.014222,0.130000,0.017631,0.013842,0.130248,-0.163604,-0.076293,-0.164080,0.243944,16.302000
209.600,0.016729,0.014288,0.130000,0.017526,0.014011,0.130268,-0.163316,-0.076904,-0.164966,0.244541,16.730000
209.625,0.016673,0.014353,0.130000,0.017501,0.014022,0.130270,-0.162995,-0.077719,-0.165720,0.245093,16.022000
209.650,0.016616,0.014419,0.130000,0.017455,0.014117,0.130257,-0.162585,-0.078367,-0.166489,0.245548,16.485000
209.675,0.016559,0.014484,0.130000,0.017400,0.014208,0.130234,-0.162443,-0.078814,-0.167179,0.246066,16.173000
209.700,0.016502,0.014549,0.130000,0.017291,0.014332,0.130208,-0.162332,-0.079425,-0.167585,0.246464,16.570000
209.725,0.016445,0.014614,0.130000,0.017190,0.014409,0.130176,-0.162449,-0.079879,-0.167918,0.246915,16.242000
209.750,0.016388,0.014678,0.130000,0.017078,0.014476,0.130127,-0.162361,-0.080494,-0.168035,0.247136,16.326000
209.775,0.016330,0.014742,0.130000,0.017015,0.014500,0.130084,-0.162204,-0.081001,-0.168169,0.247290,16.372000
209.800,0.016272,0.014806,0.130000,0.016949,0.014531,0.130019,-0.161835,-0.081526,-0.168238,0.247267,16.592000
209.825,0.016214,0.014870,0.130000,0.016960,0.014480,0.129972,-0.161242,-0.082111,-0.168172,0.247028,16.210000
209.850,0.016155,0.014934,0.130000,0.016941,0.014476,0.129916,-0.160524,-0.082675,-0.168005,0.246635,16.502000
209.875,0.016096,0.014997,0.130000,0.016932,0.014489,0.129873,-0.159860,-0.083028,-0.167882,0.246238,16.130000
209.900,0.016037,0.015060,0.130000,0.016870,0.014561,0.129800,-0.159124,-0.083336,-0.167755,0.245778,16.668000
209.925,0.015978,0.015123,0.130000,0.016861,0.014569,0.129758,-0.157495,-0.084631,-0.167270,0.244840,16.483000
209.950,0.015919,0.015186,0.130000,0.016883,0.014513,0.129733,-0.157495,-0.084631,-0.167270,0.244840,16.594000
209.975,0.015859,0.015248,0.130000,0.016794,0.014597,0.129689,-0.156859,-0.085365,-0.167212,0.244646,16.405000
210.000,0.015799,0.015310,0.130000,0.016733,0.014695,0.129684,-0.156177,-0.086074,-0.167214,0.244460,16.405000
210.025,0.015739,0.015372,0.130000,0.016767,0.014676,0.129691,-0.155305,-0.086978,-0.167241,0.244242,17.619000
210.050,0.015678,0.015434,0.130000,0.016754,0.014748,0.129710,-0.154294,-0.088017,-0.167391,0.244077,17.867000
210.075,0.015617,0.015495,0.130000,0.016790,0.014756,0.129725,-0.153467,-0.088922,-0.167816,0.244175,18.224000
210.100,0.015556,0.015556,0.130000,0.016715,0.014928,0.129752,-0.152772,-0.089758,-0.168296,0.244375,16.649000
210.125,0.015617,0.015495,0.130000,0.016763,0.014911,0.129790,-0.151970,-0.090888,-0.168693,0.244567,16.637000
210.150,0.015678,0.015434,0.130000,0.016654,0.015111,0.129840,-0.151594,-0.091881,-0.169441,0.245221,16.637000
210.175,0.015739,0.015372,0.130000,0.016665,0.015113,0.129872,-0.151139,-0.093072,-0.170204,0.245917,18.407000
210.200,0.015799,0.015310,0.130000,0.016665,0.015113,0.129872,-0.150773,-0.094153,-0.171251,0.246828,17.912000
210.225,0.015859,0.015248,0.130000,0.016603,0.015304,0.129932,-0.150677,-0.094801,-0.172539,0.247912,17.912000
210.250,0.015919,0.015186,0.130000,0.016570,0.015439,0.129994,-0.150619,-0.095536,-0.173850,0.249072,16.246000
210.275,0.015978,0.015123,0.130000,0.016544,0.015516,0.130030,-0.151296,-0.096925,-0.176880,0.252134,16.743000
210.300,0.016037,0.015060,0.130000,0.016501,0.015617,0.130081,-0.151296,-0.096925,-0.176880,0.252134,16.449000
210.325,0.016096,0.014997,0.130000,0.016504,0.015660,0.130112,-0.152500,-0.097867,-0.180926,0.256063,16.356000
210.350,0.016155,0.014934,0.130000,0.016486,0.015773,0.130153,-0.152500,-0.097867,-0.180926,0.256063,16.148000
210.375,0.016214,0.014870,0.130000,0.016498,0.015809,0.130164,-0.153340,-0.098273,-0.183343,0.258429,16.340000
210.400,0.016272,0.014806,0.130000,0.016517,0.015834,0.130206,-0.154405,-0.098674,-0.185728,0.260907,16.198000
210.425,0.016330,0.014742,0.130000,0.016502,0.015875,0.130241,-0.155575,-0.099106,-0.188024,0.263398,16.147000
210.450,0.016388,0.014678,0.130000,0.016523,0.015875,0.130296,-0.156754,-0.099560,-0.190242,0.265849,16.511000
210.475,0.016445,0.014614,0.130000,0.016566,0.015834,0.130335,-0.157871,-0.100012,-0.192384,0.268211,16.838000
210.500,0.016502,0.014549,0.130000,0.016617,0.015775,0.130373,-0.159239,-0.100190,-0.194522,0.270618,16.432000
210.525,0.016559,0.014484,0.130000,0.016594,0.015768,0.130377,-0.160708,-0.100468,-0.196774,0.273205,15.862000
210.550,0.016616,0.014419,0.130000,0.016661,0.015621,0.130373,-0.162185,-0.100732,-0.198985,0.275765,15.995000
210.575,0.016673,0.014353,0.130000,0.016563,0.015701,0.130356,-0.163721,-0.100550,-0.200833,0.277936,15.957000
210.600,0.016729,0.014288,0.130000,0.016578,0.015635,0.130338,-0.165188,-0.100189,-0.202444,0.279837,16.099000
210.625,0.016785,0.014222,0.130000,0.016565,0.015629,0.130329,-0.166428,-0.099925,-0.203898,0.281528,16.474000
210.650,0.016841,0.014156,0.130000,0.016667,0.015460,0.130314,-0.167541,-0.099596,-0.205169,0.282990,16.767000
210.675,0.016896,0.014090,0.130000,0.016590,0.015544,0.130288,-0.168797,-0.098852,-0.206188,0.284214,16.839000
210.700,0.016951,0.014023,0.130000,0.016607,0.015451,0.130237,-0.170197,-0.098054,-0.207309,0.285585,16.839000
210.725,0.017006,0.013957,0.130000,0.016540,0.015488,0.130186,-0.171491,-0.097415,-0.208481,0.286989,18.857000
210.750,0.017061,0.013890,0.130000,0.016653,0.015266,0.130139,-0.172585,-0.096810,-0.209450,0.288144,18.857000
210.775,0.017115,0.013823,0.130000,0.016559,0.015374,0.130092,-0.173709,-0.095569,-0.209813,0.288668,24.846000
210.800,0.017169,0.013755,0.130000,0.016559,0.015335,0.130040,-0.175970,-0.093206,-0.210611,0.289845,19.600000
210.825,0.017223,0.013688,0.130000,0.016532,0.015325,0.130000,-0.175970,-0.093206,-0.210611,0.289845,15.869000
210.850,0.017277,0.013620,0.130000,0.016556,0.015248,0.129952,-0.178113,-0.090751,-0.210565,0.290340,16.403000
210.875,0.017330,0.013552,0.130000,0.016538,0.015221,0.129930,-0.178113,-0.090751,-0.210565,0.290340,16.044000
210.900,0.017383,0.013484,0.130000,0.016674,0.014911,0.129905,-0.179077,-0.089822,-0.210311,0.290461,16.459000
210.925,0.017436,0.013416,0.130000,0.016589,0.014948,0.129875,-0.180093,-0.088299,-0.209320,0.289905,16.393000
210.950,0.017489,0.013347,0.130000,0.016493,0.015011,0.129840,-0.181893,-0.085687,-0.207729,0.289100,17.052000
210.975,0.017541,0.013278,0.130000,0.016653,0.014693,0.129818,-0.181893,-0.085687,-0.207729,0.289100,17.823000
211.000,0.017593,0.013209,0.130000,0.016801,0.014351,0.129798,-0.182803,-0.084800,-0.207096,0.288958,17.823000
211.025,0.017645,0.013140,0.130000,0.016696,0.014382,0.129777,-0.184067,-0.083444,-0.206087,0.288643,17.420000
211.050,0.017696,0.013071,0.130000,0.016704,0.014238,0.129744,-0.185446,-0.081952,-0.205208,0.288473,17.420000
211.075,0.017747,0.013001,0.130000,0.016637,0.014260,0.129725,-0.187516,-0.079384,-0.203858,0.288136,16.994000
211.100,0.017798,0.012931,0.130000,0.016708,0.014140,0.129737,-0.187516,-0.079384,-0.203858,0.288136,16.994000
211.125,0.017849,0.012861,0.130000,0.016715,0.014066,0.129756,-0.188607,-0.078588,-0.203508,0.288382,16.436000
211.150,0.017899,0.012791,0.130000,0.016780,0.013880,0.129780,-0.189983,-0.077590,-0.203030,0.288678,16.578000
211.175,0.017949,0.012721,0.130000,0.016821,0.013767,0.129820,-0.191222,-0.077072,-0.203207,0.289481,16.648000
211.200,0.017999,0.012650,0.130000,0.017065,0.013419,0.129880,-0.192179,-0.076561,-0.203737,0.290350,16.723000
211.226,0.018049,0.012579,0.130000,0.017046,0.013512,0.129895,-0.194876,-0.074871,-0.205587,0.292999,15.943000
211.250,0.018098,0.012508,0.130000,0.017144,0.013425,0.129968,-0.194876,-0.074871,-0.205587,0.292999,16.649000
211.275,0.018147,0.012437,0.130000,0.017193,0.013318,0.130044,-0.196601,-0.074842,-0.207170,0.295250,16.357000
211.300,0.018196,0.012366,0.130000,0.017392,0.012987,0.130177,-0.200733,-0.074637,-0.210655,0.300399,17.188000
211.325,0.018244,0.012294,0.130000,0.017303,0.013077,0.130268,-0.200733,-0.074637,-0.210655,0.300399,17.171000
211.350,0.018292,0.012223,0.130000,0.017358,0.012921,0.130417,-0.205948,-0.075035,-0.216191,0.307869,16.688000
211.375,0.018340,0.012151,0.130000,0.017355,0.012813,0.130502,-0.205948,-0.075035,-0.216191,0.307869,17.726000
211.400,0.018388,0.012079,0.130000,0.017415,0.012746,0.130599,-0.208103,-0.074961,-0.219082,0.311324,16.612000
211.425,0.018435,0.012006,0.130000,0.017496,0.012575,0.130680,-0.210032,-0.075283,-0.222145,0.314848,16.686000
211.450,0.018482,0.011934,0.130000,0.017673,0.012212,0.130844,-0.212152,-0.075561,-0.224949,0.318309,16.813000
211.475,0.018529,0.011861,0.130000,0.017504,0.012431,0.130921,-0.214588,-0.075553,-0.227878,0.322001,17.809000
211.500,0.018575,0.011788,0.130000,0.017613,0.012148,0.131041,-0.216670,-0.075817,-0.231012,0.325670,17.809000
211.525,0.018621,0.011715,0.130000,0.017393,0.012563,0.131054,-0.218513,-0.075721,-0.233980,0.328980,17.963000
211.550,0.018667,0.011642,0.130000,0.017494,0.012398,0.131101,-0.219824,-0.075930,-0.236925,0.331996,22.808000
211.575,0.018713,0.011569,0.130000,0.017456,0.012606,0.131049,-0.220742,-0.075804,-0.239812,0.334639,17.351000
211.600,0.018758,0.011495,0.130000,0.017561,0.012538,0.131018,-0.221372,-0.075755,-0.242312,0.336838,23.664000
211.625,0.018803,0.011421,0.130000,0.017542,0.012656,0.130988,-0.221915,-0.075569,-0.243875,0.338278,20.987000
211.650,0.018848,0.011347,0.130000,0.017688,0.012396,0.130996,-0.222260,-0.075399,-0.244641,0.339019,20.987000
211.675,0.018892,0.011273,0.130000,0.017562,0.012618,0.130975,-0.222795,-0.075035,-0.245018,0.339561,20.417000
211.700,0.018936,0.011199,0.130000,0.017540,0.012546,0.130974,-0.223486,-0.074757,-0.245234,0.340109,17.986000
211.725,0.018980,0.011124,0.130000,0.017515,0.012481,0.130978,-0.223980,-0.074626,-0.245240,0.340409,17.986000
211.750,0.019024,0.011050,0.130000,0.017661,0.012076,0.130950,-0.224249,-0.074417,-0.245141,0.340470,20.033000
211.775,0.019067,0.010975,0.130000,0.017585,0.012216,0.130883,-0.224347,-0.073814,-0.244797,0.340156,18.087000
211.800,0.019110,0.010900,0.130000,0.017698,0.011954,0.130814,-0.224276,-0.073291,-0.244412,0.339718,22.966000
211.825,0.019153,0.010825,0.130000,0.017575,0.012190,0.130755,-0.224356,-0.072596,-0.243797,0.339179,17.799000
211.850,0.019195,0.010750,0.130000,0.017672,0.011895,0.130702,-0.224427,-0.072145,-0.243158,0.338671,24.194000
211.875,0.019237,0.010674,0.130000,0.017550,0.012123,0.130637,-0.224365,-0.071437,-0.242199,0.337791,17.654000
211.900,0.019279,0.010599,0.130000,0.017632,0.011891,0.130565,-0.224103,-0.070947,-0.241118,0.336739,23.419000
211.925,0.019320,0.010523,0.130000,0.017504,0.012118,0.130489,-0.223836,-0.070337,-0.239761,0.335463,18.764000
211.950,0.019361,0.010447,0.130000,0.017606,0.011848,0.130442,-0.223422,-0.069976,-0.238446,0.334171,17.766000
211.975,0.019402,0.010371,0.130000,0.017491,0.012100,0.130371,-0.223007,-0.069434,-0.237233,0.332916,17.766000
212.000,0.019443,0.010294,0.130000,0.017491,0.012100,0.130371,-0.222545,-0.069070,-0.236199,0.331793,25.124000
212.025,0.019483,0.010218,0.130000,0.017616,0.011904,0.130314,-0.222235,-0.068601,-0.235490,0.330984,17.533000
212.050,0.019523,0.010141,0.130000,0.017784,0.011539,0.130310,-0.222113,-0.068328,-0.235057,0.330537,23.958000
212.075,0.019563,0.010065,0.130000,0.017703,0.011677,0.130294,-0.222308,-0.067865,-0.234679,0.330304,18.026000
212.100,0.019602,0.009988,0.130000,0.017790,0.011481,0.130318,-0.222532,-0.067238,-0.234370,0.330107,19.160000
212.126,0.019641,0.009911,0.130000,0.017809,0.011523,0.130309,-0.222379,-0.066131,-0.234072,0.329569,18.730000
212.150,0.019680,0.009834,0.130000,0.017912,0.011400,0.130330,-0.222379,-0.066131,-0.234072,0.329569,18.730000
212.175,0.019718,0.009756,0.130000,0.017825,0.011608,0.130354,-0.222670,-0.065634,-0.234013,0.329624,17.686000
212.200,0.019757,0.009679,0.130000,0.017972,0.011240,0.130453,-0.223063,-0.065400,-0.234104,0.329908,18.928000
212.225,0.019794,0.009601,0.130000,0.017833,0.011570,0.130400,-0.223358,-0.064877,-0.234467,0.330261,18.744000
212.250,0.019832,0.009523,0.130000,0.017850,0.011599,0.130340,-0.223358,-0.064421,-0.234841,0.330438,20.981000
212.275,0.019869,0.009445,0.130000,0.017783,0.011828,0.130264,-0.223227,-0.064125,-0.235083,0.330464,17.696000
212.300,0.019906,0.009367,0.130000,0.017863,0.011707,0.130240,-0.223094,-0.063783,-0.235050,0.330285,17.985000
212.325,0.019943,0.009289,0.130000,0.017870,0.011722,0.130215,-0.223019,-0.063484,-0.234865,0.330045,17.985000
212.350,0.019979,0.009211,0.130000,0.018061,0.011261,0.130247,-0.222991,-0.063345,-0.234551,0.329775,22.409000
212.375,0.020015,0.009132,0.130000,0.017949,0.011485,0.130221,-0.223138,-0.062931,-0.234190,0.329539,17.940000
212.400,0.020051,0.009053,0.130000,0.018042,0.011224,0.130222,-0.223200,-0.062702,-0.233867,0.329307,23.285000
212.425,0.020086,0.008975,0.130000,0.017982,0.011388,0.130195,-0.223134,-0.062265,-0.233431,0.328871,22.365000
212.450,0.020121,0.008896,0.130000,0.018247,0.010785,0.130239,-0.222888,-0.061941,-0.232891,0.328259,26.278000
212.475,0.020156,0.008816,0.130000,0.018131,0.011139,0.130194,-0.222745,-0.061238,-0.232302,0.327612,17.520000
212.500,0.020191,0.008737,0.130000,0.018262,0.010895,0.130218,-0.222611,-0.060568,-0.231793,0.327036,23.654000
212.525,0.020225,0.008658,0.130000,0.018291,0.010883,0.130221,-0.222507,-0.060067,-0.231364,0.326568,18.265000
212.550,0.020259,0.008578,0.130000,0.018509,0.010282,0.130254,-0.222567,-0.059653,-0.230925,0.326223,18.395000
212.575,0.020292,0.008499,0.130000,0.018364,0.010579,0.130241,-0.222864,-0.058927,-0.230395,0.325919,18.395000
212.600,0.020325,0.008419,0.130000,0.018531,0.010066,0.130293,-0.223050,-0.058453,-0.229966,0.325657,22.187000
212.625,0.020358,0.008339,0.130000,0.018416,0.010378,0.130265,-0.223146,-0.057667,-0.229525,0.325271,18.244000
212.650,0.020391,0.008259,0.130000,0.018562,0.010104,0.130275,-0.222923,-0.057066,-0.229116,0.324723,18.244000
212.675,0.020423,0.008179,0.130000,0.018525,0.010281,0.130255,-0.222826,-0.056345,-0.228682,0.324225,18.723000
212.700,0.020455,0.008099,0.130000,0.018684,0.009839,0.130261,-0.222803,-0.055786,-0.228223,0.323789,28.637000
212.725,0.020487,0.008018,0.130000,0.018548,0.010263,0.130208,-0.222725,-0.054933,-0.227608,0.323155,17.975000
212.750,0.020518,0.007938,0.130000,0.018618,0.010196,0.130181,-0.221958,-0.053455,-0.226291,0.321451,17.941000
212.775,0.020549,0.007857,0.130000,0.018673,0.010198,0.130150,-0.221958,-0.053455,-0.226291,0.321451,17.941000
212.800,0.020580,0.007776,0.130000,0.018738,0.010066,0.130139,-0.221764,-0.052664,-0.225536,0.320654,19.352000
212.825,0.020610,0.007696,0.130000,0.018811,0.009843,0.130147,-0.221669,-0.052157,-0.224768,0.319966,18.300000
212.850,0.020640,0.007615,0.130000,0.018957,0.009398,0.130156,-0.221555,-0.051560,-0.223987,0.319242,23.677000
212.875,0.020670,0.007533,0.130000,0.018864,0.009732,0.130108,-0.221362,-0.050700,-0.223176,0.318401,17.589000
212.900,0.020699,0.007452,0.130000,0.019006,0.009378,0.130104,-0.221024,-0.050062,-0.222340,0.317479,24.802000
212.925,0.020728,0.007371,0.130000,0.018925,0.009659,0.130065,-0.220806,-0.049274,-0.221421,0.316560,18.304000
212.950,0.020757,0.007289,0.130000,0.018994,0.009444,0.130062,-0.220669,-0.048561,-0.220546,0.315743,22.999000
212.975,0.020786,0.007208,0.130000,0.018982,0.009471,0.130043,-0.220531,-0.047988,-0.219742,0.314997,17.952000
213.000,0.020814,0.007126,0.130000,0.019021,0.009293,0.130017,-0.220465,-0.047244,-0.218897,0.314249,20.905000
213.025,0.020842,0.007044,0.130000,0.019018,0.009325,0.130000,-0.220232,-0.046654,-0.217993,0.313369,17.920000
213.050,0.020869,0.006962,0.130000,0.019148,0.008958,0.129999,-0.219897,-0.046092,-0.217069,0.312407,23.226000
213.075,0.020896,0.006880,0.130000,0.019100,0.009142,0.129962,-0.219350,-0.044778,-0.215228,0.310552,17.994000
213.100,0.020923,0.006798,0.130000,0.019296,0.008503,0.129966,-0.219350,-0.044778,-0.215228,0.310552,24.081000
213.125,0.020950,0.006716,0.130000,0.019224,0.008823,0.129919,-0.219061,-0.043852,-0.214270,0.309552,18.386000
213.150,0.020976,0.006634,0.130000,0.019194,0.008971,0.129874,-0.218788,-0.042958,-0.213281,0.308549,17.968000
213.175,0.021002,0.006551,0.130000,0.019281,0.008698,0.129881,-0.218437,-0.042510,-0.212275,0.307542,17.968000
213.200,0.021027,0.006469,0.130000,0.019281,0.008698,0.129881,-0.218139,-0.041997,-0.211355,0.306626,24.283000
213.225,0.021053,0.006386,0.130000,0.019340,0.008510,0.129850,-0.217971,-0.041288,-0.210540,0.305848,18.147000
213.250,0.021078,0.006304,0.130000,0.019365,0.008389,0.129826,-0.217821,-0.040785,-0.209777,0.305149,26.881000
213.275,0.021102,0.006221,0.130000,0.019295,0.008601,0.129799,-0.217690,-0.040240,-0.208923,0.304396,17.991000
213.300,0.021126,0.006138,0.130000,0.019304,0.008486,0.129788,-0.217614,-0.039732,-0.208021,0.303657,26.813000
213.325,0.021150,0.006055,0.130000,0.019292,0.008396,0.129790,-0.217586,-0.039385,-0.207110,0.302967,18.157000
213.350,0.021174,0.005972,0.130000,0.019381,0.007974,0.129788,-0.217434,-0.039011,-0.206213,0.302198,20.987000
213.375,0.021197,0.005888,0.130000,0.019306,0.008324,0.129740,-0.217091,-0.038379,-0.205304,0.301249,18.427000
213.400,0.021220,0.005805,0.130000,0.019470,0.007823,0.129725,-0.216551,-0.037954,-0.204459,0.300231,24.120000
213.425,0.021243,0.005722,0.130000,0.019400,0.008263,0.129659,-0.216053,-0.037253,-0.203587,0.299189,18.098000
213.450,0.021265,0.005638,0.130000,0.019400,0.008263,0.129659,-0.215682,-0.036667,-0.202718,0.298258,19.934000
213.476,0.021287,0.005555,0.130000,0.019467,0.008070,0.129614,-0.215267,-0.035765,-0.201020,0.296695,18.065000
213.500,0.021309,0.005471,0.130000,0.019482,0.007948,0.129587,-0.215267,-0.035765,-0.201020,0.296695,23.692000
213.525,0.021330,0.005387,0.130000,0.019462,0.008037,0.129564,-0.214987,-0.035360,-0.200137,0.295846,18.246000
213.550,0.021351,0.005304,0.130000,0.019620,0.007390,0.129565,-0.214631,-0.035054,-0.199248,0.294950,27.109000
213.575,0.021372,0.005220,0.130000,0.019525,0.007764,0.129527,-0.214436,-0.034435,-0.198297,0.294092,17.822000
213.600,0.021392,0.005136,0.130000,0.019525,0.007764,0.129527,-0.214293,-0.033974,-0.197363,0.293305,21.462000
213.625,0.021412,0.005052,0.130000,0.019549,0.007613,0.129495,-0.213982,-0.033645,-0.196507,0.292464,19.157000
213.650,0.021432,0.004968,0.130000,0.019585,0.007571,0.129449,-0.213540,-0.033003,-0.195688,0.291517,19.427000
213.675,0.021451,0.004883,0.130000,0.019613,0.007644,0.129406,-0.213007,-0.032567,-0.194961,0.290590,18.360000
213.700,0.021470,0.004799,0.130000,0.019737,0.007154,0.129395,-0.212633,-0.032231,-0.194192,0.289762,18.567000
213.725,0.021489,0.004715,0.130000,0.019638,0.007520,0.129359,-0.212498,-0.031668,-0.193294,0.289000,20.160000
213.750,0.021507,0.004630,0.130000,0.019708,0.007124,0.129359,-0.212329,-0.031347,-0.192428,0.288262,20.160000
213.775,0.021525,0.004546,0.130000,0.019661,0.007323,0.129337,-0.212092,-0.030795,-0.191567,0.287453,19.368000
213.800,0.021543,0.004461,0.130000,0.019719,0.007124,0.129316,-0.211752,-0.030376,-0.190792,0.286641,18.172000
213.825,0.021560,0.004377,0.130000,0.019684,0.007302,0.129284,-0.211477,-0.029881,-0.189940,0.285819,18.172000
213.850,0.021577,0.004292,0.130000,0.019750,0.007000,0.129273,-0.211169,-0.029528,-0.189025,0.284947,17.538000
213.875,0.021594,0.004207,0.130000,0.019740,0.007145,0.129239,-0.210747,-0.029010,-0.188097,0.283966,18.586000
213.900,0.021610,0.004122,0.130000,0.019810,0.007000,0.129202,-0.210226,-0.028361,-0.187276,0.282969,18.586000
213.925,0.021626,0.004037,0.130000,0.019894,0.006828,0.129177,-0.209687,-0.027896,-0.186543,0.282037,19.902000
213.950,0.021642,0.003953,0.130000,0.019894,0.006900,0.129133,-0.209337,-0.027223,-0.185753,0.281189,19.902000
213.975,0.021657,0.003868,0.130000,0.019908,0.006859,0.129125,-0.209043,-0.026825,-0.184979,0.280421,17.822000
214.000,0.021672,0.003782,0.130000,0.020014,0.006359,0.129138,-0.208707,-0.026422,-0.184194,0.279614,21.630000
214.025,0.021687,0.003697,0.130000,0.019955,0.006761,0.129087,-0.208362,-0.025741,-0.183363,0.278745,18.655000
214.050,0.021701,0.003612,0.130000,0.020003,0.006493,0.129073,-0.208093,-0.025351,-0.182492,0.277936,19.971000
214.075,0.021715,0.003527,0.130000,0.019922,0.006711,0.129062,-0.208055,-0.024899,-0.181520,0.277230,18.524000
214.100,0.021729,0.003442,0.130000,0.020001,0.006086,0.129099,-0.208001,-0.024635,-0.180607,0.276568,18.524000
214.125,0.021742,0.003356,0.130000,0.019922,0.006505,0.129058,-0.207778,-0.024024,-0.179778,0.275806,17.295000
214.150,0.021756,0.003271,0.130000,0.019974,0.006398,0.129024,-0.207284,-0.023475,-0.178963,0.274855,18.528000
214.175,0.021768,0.003185,0.130000,0.019989,0.006562,0.128981,-0.206672,-0.023020,-0.178059,0.273767,17.360000
214.200,0.021781,0.003100,0.130000,0.020074,0.006219,0.128982,-0.205913,-0.022266,-0.176076,0.271843,17.834000
214.225,0.021793,0.003014,0.130000,0.020091,0.006045,0.128968,-0.205913,-0.022266,-0.176076,0.271843,17.834000
214.250,0.021804,0.002929,0.130000,0.020091,0.006045,0.128968,-0.205806,-0.021816,-0.175074,0.271077,18.863000
214.275,0.021816,0.002843,0.130000,0.020031,0.006050,0.128952,-0.205666,-0.021396,-0.174065,0.270287,20.618000
214.300,0.021827,0.002757,0.130000,0.020013,0.006060,0.128938,-0.205478,-0.020762,-0.173141,0.269500,18.063000
214.325,0.021837,0.002672,0.130000,0.019997,0.006180,0.128914,-0.205177,-0.020383,-0.172329,0.268720,18.678000
214.350,0.021848,0.002586,0.130000,0.020015,0.006023,0.128894,-0.204939,-0.019907,-0.171441,0.267934,17.744000
214.375,0.021857,0.002500,0.130000,0.020024,0.005873,0.128896,-0.204697,-0.019503,-0.170424,0.267068,19.180000
214.400,0.021867,0.002414,0.130000,0.020051,0.005577,0.128896,-0.204421,-0.019005,-0.169329,0.266123,17.491000
214.425,0.021876,0.002328,0.130000,0.019969,0.006020,0.128857,-0.204148,-0.018357,-0.168189,0.265143,17.491000
214.450,0.021885,0.002242,0.130000,0.019987,0.005843,0.128840,-0.203832,-0.017831,-0.167020,0.264123,19.429000
214.475,0.021894,0.002156,0.130000,0.019975,0.005899,0.128829,-0.203484,-0.017382,-0.165882,0.263106,18.737000
214.500,0.021902,0.002070,0.130000,0.020059,0.005361,0.128843,-0.203110,-0.016984,-0.164801,0.262110,18.737000
