t,x_r,y_r,z_r,x_sim,y_sim,z_sim,f_x,f_y,f_z,f_mag,ctrl_time
61.271,-0.017450,0.009772,0.130000,-0.017309,0.010277,0.130498,0.098864,0.000649,-0.303849,0.319529,17.759000
61.296,-0.017488,0.009704,0.130000,-0.017480,0.010320,0.130443,0.099055,0.001071,-0.303636,0.319386,17.778000
61.321,-0.017526,0.009635,0.130000,-0.017503,0.010122,0.130469,0.099280,0.001679,-0.303471,0.319302,17.495000
61.346,-0.017564,0.009566,0.130000,-0.017477,0.010014,0.130479,0.099476,0.002534,-0.303238,0.319147,17.634000
61.371,-0.017601,0.009497,0.130000,-0.017501,0.009875,0.130464,0.099607,0.003230,-0.302987,0.318957,17.574000
61.396,-0.017638,0.009428,0.130000,-0.017639,0.009945,0.130352,0.099806,0.003707,-0.302412,0.318478,17.548000
61.421,-0.017675,0.009359,0.130000,-0.017635,0.009762,0.130275,0.099857,0.004348,-0.301365,0.317508,16.371000
61.446,-0.017712,0.009289,0.130000,-0.017695,0.009748,0.130203,0.099817,0.004825,-0.300139,0.316339,16.857000
61.471,-0.017748,0.009219,0.130000,-0.017671,0.009520,0.130149,0.099675,0.005534,-0.298773,0.315009,17.403000
61.496,-0.017784,0.009150,0.130000,-0.017749,0.009544,0.130076,0.099545,0.006017,-0.297421,0.313695,16.556000
61.521,-0.017820,0.009080,0.130000,-0.017737,0.009449,0.130035,0.099411,0.006551,-0.295994,0.312310,17.248000
61.546,-0.017856,0.009010,0.130000,-0.017702,0.009269,0.129968,0.099079,0.007124,-0.294553,0.310851,17.403000
61.571,-0.017891,0.008940,0.130000,-0.017738,0.009162,0.129865,0.098679,0.007471,-0.293158,0.309410,16.834000
61.596,-0.017926,0.008869,0.130000,-0.017816,0.009125,0.129781,0.098300,0.007663,-0.291868,0.308072,16.655000
61.621,-0.017961,0.008799,0.130000,-0.017831,0.008977,0.129703,0.097896,0.007876,-0.290622,0.306769,16.397000
61.646,-0.017995,0.008728,0.130000,-0.017888,0.008918,0.129641,0.097550,0.007988,-0.289410,0.305513,16.771000
61.671,-0.018029,0.008657,0.130000,-0.017850,0.008723,0.129619,0.097184,0.008288,-0.288257,0.304311,16.524000
61.696,-0.018063,0.008587,0.130000,-0.017920,0.008721,0.129571,0.096990,0.008530,-0.287320,0.303368,16.292000
61.721,-0.018097,0.008516,0.130000,-0.017870,0.008604,0.129601,0.096750,0.008921,-0.286707,0.302723,16.296000
61.746,-0.018130,0.008444,0.130000,-0.017941,0.008643,0.129584,0.096635,0.009212,-0.286357,0.302363,16.223000
61.771,-0.018163,0.008373,0.130000,-0.017927,0.008565,0.129611,0.096512,0.009543,-0.286332,0.302310,16.698000
61.796,-0.018196,0.008302,0.130000,-0.018014,0.008609,0.129602,0.096516,0.009733,-0.286533,0.302508,16.523000
61.821,-0.018228,0.008230,0.130000,-0.018027,0.008482,0.129675,0.096569,0.010103,-0.286968,0.302949,16.386000
61.846,-0.018260,0.008159,0.130000,-0.018093,0.008498,0.129693,0.096729,0.010429,-0.287514,0.303529,16.242000
61.871,-0.018292,0.008087,0.130000,-0.018107,0.008392,0.129774,0.096947,0.010974,-0.288272,0.304335,16.748000
61.896,-0.018324,0.008015,0.130000,-0.018203,0.008464,0.129786,0.097287,0.011561,-0.289236,0.305378,16.288000
61.921,-0.018355,0.007943,0.130000,-0.018276,0.008433,0.129859,0.097637,0.012093,-0.290352,0.306567,16.524000
61.946,-0.018386,0.007871,0.130000,-0.018337,0.008438,0.129903,0.098098,0.012817,-0.291607,0.307932,16.671000
61.971,-0.018417,0.007799,0.130000,-0.018391,0.008351,0.129987,0.098566,0.013478,-0.292795,0.309234,17.604000
61.996,-0.018447,0.007726,0.130000,-0.018443,0.008333,0.130036,0.099044,0.014293,-0.294034,0.310596,17.317000
62.021,-0.018478,0.007654,0.130000,-0.018529,0.008315,0.130102,0.099460,0.014844,-0.295113,0.311776,17.394000
62.046,-0.018508,0.007581,0.130000,-0.018581,0.008260,0.130141,0.099835,0.015641,-0.296049,0.312820,16.842000
62.071,-0.018537,0.007508,0.130000,-0.018636,0.008133,0.130225,0.100224,0.016295,-0.296709,0.313603,16.908000
62.096,-0.018566,0.007435,0.130000,-0.018641,0.008048,0.130283,0.100579,0.017177,-0.297258,0.314282,16.659000
62.121,-0.018596,0.007362,0.130000,-0.018697,0.007979,0.130311,0.101009,0.017882,-0.297596,0.314780,17.279000
62.146,-0.018624,0.007289,0.130000,-0.018602,0.007885,0.130362,0.101163,0.018518,-0.297791,0.315050,16.606000
62.171,-0.018653,0.007216,0.130000,-0.018613,0.007741,0.130386,0.101252,0.019242,-0.297863,0.315190,17.641000
62.196,-0.018681,0.007143,0.130000,-0.018736,0.007800,0.130343,0.101341,0.020031,-0.297752,0.315163,16.985000
62.221,-0.018709,0.007069,0.130000,-0.018773,0.007711,0.130358,0.101375,0.020511,-0.297391,0.314864,17.491000
62.246,-0.018736,0.006996,0.130000,-0.018840,0.007626,0.130332,0.101383,0.021260,-0.296731,0.314293,17.908000
62.271,-0.018764,0.006922,0.130000,-0.018895,0.007530,0.130293,0.101479,0.021796,-0.295850,0.313529,17.615000
62.296,-0.018791,0.006849,0.130000,-0.018862,0.007424,0.130287,0.101477,0.022632,-0.294794,0.312591,18.076000
62.321,-0.018818,0.006775,0.130000,-0.018860,0.007312,0.130252,0.101444,0.023268,-0.293695,0.311591,16.383000
62.346,-0.018844,0.006701,0.130000,-0.018804,0.007184,0.130247,0.101316,0.024186,-0.292547,0.310537,16.907000
62.371,-0.018870,0.006627,0.130000,-0.018898,0.007172,0.130130,0.101228,0.024686,-0.291411,0.309479,16.753000
62.396,-0.018896,0.006553,0.130000,-0.018892,0.007088,0.130074,0.101039,0.025037,-0.290288,0.308387,16.628000
62.421,-0.018922,0.006478,0.130000,-0.018831,0.006837,0.130002,0.100759,0.025587,-0.288985,0.307115,16.480000
62.446,-0.018947,0.006404,0.130000,-0.018882,0.006798,0.129923,0.100474,0.026013,-0.287555,0.305711,16.626000
62.471,-0.018972,0.006330,0.130000,-0.018834,0.006577,0.129868,0.100103,0.026610,-0.285913,0.304097,16.710000
62.496,-0.018997,0.006255,0.130000,-0.018888,0.006557,0.129798,0.099744,0.027024,-0.284246,0.302448,17.963000
62.521,-0.019021,0.006180,0.130000,-0.018828,0.006364,0.129741,0.099329,0.027583,-0.282550,0.300769,16.331000
62.546,-0.019045,0.006106,0.130000,-0.018883,0.006370,0.129683,0.098993,0.028131,-0.280975,0.299229,17.116000
62.571,-0.019069,0.006031,0.130000,-0.018887,0.006366,0.129637,0.098717,0.028510,-0.279662,0.297941,17.299000
62.596,-0.019093,0.005956,0.130000,-0.018872,0.006223,0.129594,0.098428,0.028848,-0.278637,0.296916,16.735000
62.621,-0.019116,0.005881,0.130000,-0.018856,0.006071,0.129562,0.098161,0.029358,-0.277792,0.296084,17.317000
62.646,-0.019139,0.005806,0.130000,-0.018988,0.006130,0.129504,0.098089,0.029739,-0.277077,0.295427,16.598000
62.671,-0.019161,0.005730,0.130000,-0.018951,0.005945,0.129556,0.098047,0.030395,-0.276549,0.294986,20.571000
62.696,-0.019184,0.005655,0.130000,-0.019012,0.005985,0.129567,0.098106,0.030895,-0.276296,0.294820,15.920000
62.721,-0.019206,0.005580,0.130000,-0.019008,0.005870,0.129625,0.098234,0.031509,-0.276394,0.295019,17.719000
62.746,-0.019228,0.005504,0.130000,-0.019059,0.005892,0.129641,0.098402,0.031979,-0.276733,0.295444,17.229000
62.771,-0.019249,0.005429,0.130000,-0.019068,0.005741,0.129717,0.098627,0.032633,-0.277414,0.296228,17.412000
62.796,-0.019270,0.005353,0.130000,-0.019170,0.005778,0.129739,0.098992,0.033317,-0.278442,0.297388,17.500000
62.821,-0.019291,0.005277,0.130000,-0.019222,0.005687,0.129811,0.099413,0.033926,-0.279571,0.298654,19.191000
62.846,-0.019312,0.005202,0.130000,-0.019277,0.005690,0.129835,0.099893,0.034659,-0.280714,0.299967,20.111000
62.871,-0.019332,0.005126,0.130000,-0.019277,0.005571,0.129917,0.100336,0.035369,-0.281670,0.301092,18.915000
62.896,-0.019352,0.005050,0.130000,-0.019284,0.005551,0.129968,0.100634,0.036078,-0.282459,0.302013,16.655000
62.921,-0.019372,0.004974,0.130000,-0.019367,0.005441,0.130054,0.101022,0.037078,-0.283311,0.303060,17.543000
62.946,-0.019391,0.004898,0.130000,-0.019482,0.005538,0.130096,0.101535,0.038221,-0.284257,0.304257,16.804000
62.971,-0.019410,0.004822,0.130000,-0.019638,0.005687,0.130106,0.102030,0.039065,-0.285118,0.305333,16.635000
62.996,-0.019429,0.004745,0.130000,-0.019599,0.005505,0.130219,0.102477,0.040112,-0.285946,0.306392,16.486000
63.021,-0.019447,0.004669,0.130000,-0.019584,0.005355,0.130285,0.102774,0.040838,-0.286563,0.307162,16.357000
63.046,-0.019466,0.004593,0.130000,-0.019564,0.005247,0.130332,0.102866,0.041405,-0.287013,0.307688,16.945000
63.071,-0.019483,0.004516,0.130000,-0.019508,0.004928,0.130388,0.102884,0.042225,-0.287196,0.307977,16.765000
63.096,-0.019501,0.004439,0.130000,-0.019655,0.004962,0.130348,0.102859,0.042793,-0.286935,0.307804,17.137000
63.121,-0.019518,0.004363,0.130000,-0.019511,0.004616,0.130394,0.102599,0.043637,-0.286279,0.307224,16.637000
63.146,-0.019535,0.004286,0.130000,-0.019668,0.004684,0.130322,0.102196,0.044461,-0.285250,0.306249,16.464000
63.171,-0.019552,0.004209,0.130000,-0.019731,0.004597,0.130263,0.101811,0.045005,-0.283986,0.305023,20.296000
63.196,-0.019568,0.004133,0.130000,-0.019793,0.004603,0.130209,0.101280,0.045633,-0.282491,0.303547,16.643000
63.221,-0.019584,0.004056,0.130000,-0.019783,0.004517,0.130121,0.100745,0.045973,-0.280862,0.301905,17.255000
63.246,-0.019600,0.003979,0.130000,-0.019752,0.004428,0.130075,0.100016,0.046416,-0.279081,0.300073,16.402000
63.271,-0.019616,0.003902,0.130000,-0.019715,0.004304,0.130000,0.099288,0.046637,-0.277217,0.298132,17.282000
63.296,-0.019631,0.003825,0.130000,-0.019739,0.004233,0.129937,0.098403,0.047048,-0.275107,0.295940,17.079000
63.321,-0.019646,0.003748,0.130000,-0.019740,0.004148,0.129830,0.097654,0.047304,-0.272947,0.293725,16.658000
63.346,-0.019660,0.003670,0.130000,-0.019689,0.004066,0.129780,0.096743,0.047827,-0.270694,0.291414,16.808000
63.371,-0.019675,0.003593,0.130000,-0.019717,0.004055,0.129644,0.096053,0.048173,-0.268510,0.289214,16.573000
63.396,-0.019689,0.003516,0.130000,-0.019666,0.004000,0.129586,0.095193,0.048705,-0.266393,0.287052,16.776000
63.421,-0.019702,0.003439,0.130000,-0.019654,0.003937,0.129507,0.094484,0.049059,-0.264521,0.285141,16.850000
63.446,-0.019716,0.003361,0.130000,-0.019690,0.003936,0.129452,0.093718,0.049513,-0.262887,0.283450,17.469000
63.471,-0.019729,0.003284,0.130000,-0.019690,0.003825,0.129399,0.093160,0.049870,-0.261461,0.282007,17.505000
63.496,-0.019741,0.003206,0.130000,-0.019676,0.003749,0.129365,0.092515,0.050546,-0.260089,0.280643,16.915000
63.521,-0.019754,0.003129,0.130000,-0.019677,0.003647,0.129349,0.092048,0.051099,-0.258966,0.279548,16.892000
63.546,-0.019766,0.003051,0.130000,-0.019733,0.003636,0.129354,0.091687,0.051610,-0.258052,0.278677,17.042000
63.571,-0.019778,0.002973,0.130000,-0.019721,0.003562,0.129396,0.091326,0.052390,-0.257443,0.278141,16.744000
63.596,-0.019789,0.002896,0.130000,-0.019745,0.003478,0.129446,0.091094,0.053307,-0.257273,0.278081,17.138000
63.621,-0.019800,0.002818,0.130000,-0.019786,0.003412,0.129518,0.091079,0.053971,-0.257423,0.278343,17.953000
63.646,-0.019811,0.002740,0.130000,-0.019789,0.003352,0.129573,0.091100,0.054568,-0.257802,0.278816,16.720000
63.671,-0.019822,0.002662,0.130000,-0.019656,0.003095,0.129687,0.091083,0.055393,-0.258463,0.279585,18.386000
63.696,-0.019832,0.002585,0.130000,-0.019796,0.003150,0.129695,0.091235,0.056000,-0.259210,0.280446,16.389000
63.721,-0.019842,0.002507,0.130000,-0.019754,0.003026,0.129767,0.091322,0.056860,-0.260037,0.281410,16.803000
63.746,-0.019852,0.002429,0.130000,-0.019786,0.002890,0.129848,0.091478,0.057848,-0.260894,0.282454,16.588000
63.771,-0.019861,0.002351,0.130000,-0.019902,0.002857,0.129922,0.091727,0.058547,-0.261661,0.283387,16.962000
63.796,-0.019870,0.002273,0.130000,-0.019929,0.002819,0.129987,0.091925,0.059124,-0.262359,0.284215,16.516000
63.821,-0.019879,0.002195,0.130000,-0.019788,0.002514,0.130134,0.092090,0.059986,-0.263108,0.285140,16.967000
63.846,-0.019888,0.002117,0.130000,-0.019957,0.002612,0.130144,0.092365,0.060850,-0.263851,0.286096,16.914000
63.871,-0.019896,0.002038,0.130000,-0.019901,0.002433,0.130254,0.092634,0.061531,-0.264479,0.286908,16.777000
63.896,-0.019904,0.001960,0.130000,-0.019900,0.002390,0.130308,0.092791,0.062330,-0.265048,0.287656,16.006000
63.921,-0.019911,0.001882,0.130000,-0.019939,0.002282,0.130344,0.092882,0.062911,-0.265254,0.288001,16.625000
63.946,-0.019918,0.001804,0.130000,-0.020021,0.002269,0.130345,0.092891,0.063593,-0.265091,0.288004,16.602000
63.971,-0.019925,0.001726,0.130000,-0.020035,0.002133,0.130376,0.092855,0.064137,-0.264511,0.287579,16.397000
63.996,-0.019932,0.001647,0.130000,-0.020054,0.002093,0.130365,0.092720,0.064660,-0.263558,0.286777,16.221000
64.021,-0.019938,0.001569,0.130000,-0.020095,0.002029,0.130293,0.092513,0.065258,-0.262245,0.285639,16.042000
64.046,-0.019944,0.001491,0.130000,-0.020062,0.002016,0.130272,0.092052,0.065868,-0.260726,0.284236,16.819000
64.071,-0.019950,0.001413,0.130000,-0.020112,0.001959,0.130192,0.091628,0.066268,-0.259101,0.282702,18.333000
64.096,-0.019955,0.001334,0.130000,-0.020174,0.001962,0.130146,0.091177,0.066811,-0.257326,0.281058,18.536000
64.121,-0.019961,0.001256,0.130000,-0.020051,0.001799,0.130102,0.090678,0.067239,-0.255470,0.279300,16.094000
64.146,-0.019965,0.001177,0.130000,-0.019966,0.001704,0.130067,0.090066,0.067629,-0.253484,0.277380,16.620000
64.171,-0.019970,0.001099,0.130000,-0.019850,0.001526,0.129989,0.089346,0.068159,-0.251149,0.275144,16.980000
64.196,-0.019974,0.001021,0.130000,-0.019919,0.001550,0.129894,0.088602,0.068779,-0.248524,0.272663,16.742000
64.221,-0.019978,0.000942,0.130000,-0.019884,0.001459,0.129808,0.087950,0.069245,-0.246032,0.270300,16.315000
64.246,-0.019981,0.000864,0.130000,-0.019867,0.001420,0.129765,0.087323,0.069641,-0.243760,0.268131,16.289000
64.271,-0.019985,0.000785,0.130000,-0.019699,0.001205,0.129737,0.086586,0.070091,-0.241752,0.266184,16.663000
64.296,-0.019988,0.000707,0.130000,-0.019888,0.001285,0.129629,0.086036,0.070189,-0.240088,0.264520,17.387000
64.321,-0.019990,0.000628,0.130000,-0.019704,0.000960,0.129601,0.085435,0.070523,-0.238589,0.263054,17.612000
64.346,-0.019992,0.000550,0.130000,-0.019787,0.000930,0.129541,0.084946,0.070673,-0.237222,0.261696,16.774000
64.371,-0.019994,0.000471,0.130000,-0.019658,0.000655,0.129512,0.084388,0.071013,-0.235705,0.260233,18.098000
64.396,-0.019996,0.000393,0.130000,-0.019678,0.000588,0.129512,0.083818,0.071226,-0.234272,0.258809,16.866000
64.421,-0.019998,0.000314,0.130000,-0.019761,0.000483,0.129520,0.083355,0.071486,-0.233215,0.257774,17.170000
64.446,-0.019999,0.000236,0.130000,-0.019917,0.000488,0.129511,0.083025,0.071822,-0.232659,0.257258,16.853000
64.471,-0.019999,0.000157,0.130000,-0.020088,0.000539,0.129495,0.082891,0.072109,-0.232427,0.257086,17.499000
64.496,-0.020000,0.000079,0.130000,-0.020098,0.000431,0.129533,0.082837,0.072358,-0.232481,0.257187,17.089000
64.521,-0.020000,0.000000,0.130000,-0.019996,0.000270,0.129605,0.082707,0.072731,-0.232811,0.257548,17.595000
64.546,-0.020000,-0.000079,0.130000,-0.020149,0.000333,0.129593,0.082651,0.072939,-0.233120,0.257869,17.273000
64.571,-0.019999,-0.000157,0.130000,-0.020093,0.000189,0.129668,0.082524,0.073262,-0.233454,0.258221,16.716000
64.596,-0.019999,-0.000236,0.130000,-0.020176,0.000180,0.129705,0.082374,0.073713,-0.233856,0.258665,16.897000
64.621,-0.019998,-0.000314,0.130000,-0.020208,0.000102,0.129779,0.082362,0.074118,-0.234116,0.259012,16.663000
64.646,-0.019996,-0.000393,0.130000,-0.020159,0.000032,0.129851,0.082211,0.074703,-0.234476,0.259457,16.930000
64.671,-0.019994,-0.000471,0.130000,-0.020146,-0.000054,0.129953,0.082184,0.075098,-0.234845,0.259896,16.652000
64.696,-0.019992,-0.000550,0.130000,-0.020076,-0.000146,0.130032,0.082069,0.075445,-0.235241,0.260318,16.431000
64.721,-0.019990,-0.000628,0.130000,-0.020027,-0.000298,0.130114,0.081944,0.075919,-0.235635,0.260773,16.198000
64.746,-0.019988,-0.000707,0.130000,-0.020160,-0.000274,0.130114,0.081890,0.076325,-0.235826,0.261046,16.310000
64.771,-0.019985,-0.000785,0.130000,-0.020035,-0.000487,0.130196,0.081734,0.076930,-0.235834,0.261183,16.543000
64.796,-0.019981,-0.000864,0.130000,-0.020134,-0.000439,0.130192,0.081466,0.077536,-0.235508,0.260984,16.583000
64.821,-0.019978,-0.000942,0.130000,-0.020113,-0.000544,0.130222,0.081185,0.078001,-0.234804,0.260399,17.538000
64.846,-0.019974,-0.001021,0.130000,-0.020150,-0.000544,0.130222,0.080794,0.078624,-0.233760,0.259525,17.847000
64.871,-0.019970,-0.001099,0.130000,-0.020130,-0.000601,0.130188,0.080365,0.079044,-0.232460,0.258349,18.681000
64.896,-0.019965,-0.001177,0.130000,-0.020120,-0.000621,0.130168,0.079872,0.079366,-0.231048,0.257025,17.481000
64.921,-0.019961,-0.001256,0.130000,-0.020105,-0.000675,0.130134,0.079291,0.079863,-0.229480,0.255590,18.019000
64.946,-0.019955,-0.001334,0.130000,-0.020102,-0.000738,0.130076,0.078847,0.080170,-0.227893,0.254124,17.315000
64.971,-0.019950,-0.001413,0.130000,-0.019772,-0.001025,0.130067,0.078189,0.080700,-0.226074,0.252459,16.803000
64.996,-0.019944,-0.001491,0.130000,-0.019944,-0.000917,0.129979,0.077643,0.081003,-0.224121,0.250640,19.348000
65.021,-0.019938,-0.001569,0.130000,-0.019662,-0.001183,0.129948,0.076865,0.081521,-0.221902,0.248585,16.281000
65.046,-0.019932,-0.001647,0.130000,-0.019850,-0.001071,0.129861,0.076183,0.082075,-0.219537,0.246448,16.601000
65.071,-0.019925,-0.001726,0.130000,-0.019848,-0.001123,0.129767,0.075654,0.082477,-0.217322,0.244448,17.285000
65.096,-0.019918,-0.001804,0.130000,-0.019802,-0.001165,0.129727,0.075132,0.082854,-0.215332,0.242647,16.515000
65.121,-0.019911,-0.001882,0.130000,-0.019610,-0.001356,0.129701,0.074515,0.083402,-0.213544,0.241059,16.471000
65.146,-0.019904,-0.001960,0.130000,-0.019805,-0.001269,0.129617,0.074140,0.083824,-0.212042,0.239761,16.282000
65.171,-0.019896,-0.002038,0.130000,-0.019664,-0.001480,0.129609,0.073775,0.084537,-0.210770,0.238774,16.735000
65.196,-0.019888,-0.002117,0.130000,-0.019713,-0.001476,0.129595,0.073522,0.085194,-0.209933,0.238192,15.982000
65.221,-0.019879,-0.002195,0.130000,-0.019597,-0.001701,0.129601,0.073332,0.086157,-0.209406,0.238015,16.629000
65.246,-0.019870,-0.002273,0.130000,-0.019856,-0.001552,0.129556,0.073433,0.086796,-0.209106,0.238016,16.573000
65.271,-0.019861,-0.002351,0.130000,-0.019671,-0.001852,0.129635,0.073545,0.087629,-0.209094,0.238344,17.201000
65.296,-0.019852,-0.002429,0.130000,-0.019668,-0.001886,0.129669,0.073665,0.088149,-0.209299,0.238752,16.509000
65.321,-0.019842,-0.002507,0.130000,-0.019518,-0.002186,0.129740,0.073782,0.088915,-0.209687,0.239412,16.773000
65.346,-0.019832,-0.002585,0.130000,-0.019809,-0.002028,0.129634,0.073979,0.089416,-0.210154,0.240068,16.713000
65.371,-0.019822,-0.002662,0.130000,-0.019659,-0.002284,0.129643,0.074000,0.090006,-0.210377,0.240490,16.649000
65.396,-0.019811,-0.002740,0.130000,-0.019823,-0.002236,0.129656,0.074059,0.090127,-0.210272,0.240461,16.461000
65.421,-0.019800,-0.002818,0.130000,-0.019763,-0.002415,0.129753,0.074102,0.090080,-0.209919,0.240149,16.328000
65.446,-0.019789,-0.002896,0.130000,-0.019698,-0.002519,0.129782,0.073970,0.089909,-0.209473,0.239654,16.560000
65.471,-0.019778,-0.002973,0.130000,-0.019815,-0.002585,0.129763,0.073906,0.089774,-0.209036,0.239202,18.370000
65.496,-0.019766,-0.003051,0.130000,-0.019766,-0.002723,0.129810,0.073938,0.089868,-0.208790,0.239032,18.692000
65.521,-0.019754,-0.003129,0.130000,-0.019785,-0.002805,0.129851,0.074029,0.090100,-0.208687,0.239057,16.441000
65.546,-0.019741,-0.003206,0.130000,-0.019740,-0.002844,0.129883,0.074168,0.090446,-0.208803,0.239333,16.632000
65.571,-0.019729,-0.003284,0.130000,-0.019676,-0.002941,0.129922,0.074244,0.090656,-0.209053,0.239654,16.784000
65.596,-0.019716,-0.003361,0.130000,-0.019705,-0.002956,0.129927,0.074283,0.090607,-0.209282,0.239847,17.085000
65.621,-0.019702,-0.003439,0.130000,-0.019591,-0.003162,0.129962,0.074262,0.090676,-0.209457,0.240019,16.938000
65.646,-0.019689,-0.003516,0.130000,-0.019617,-0.003245,0.129962,0.074269,0.090840,-0.209494,0.240115,16.833000
65.671,-0.019675,-0.003593,0.130000,-0.019602,-0.003364,0.129995,0.074299,0.091167,-0.209472,0.240230,16.851000
65.696,-0.019660,-0.003670,0.130000,-0.019648,-0.003366,0.130013,0.074338,0.091439,-0.209395,0.240278,16.149000
65.721,-0.019646,-0.003748,0.130000,-0.019681,-0.003369,0.130022,0.074373,0.091529,-0.209216,0.240167,16.421000
65.746,-0.019631,-0.003825,0.130000,-0.019532,-0.003554,0.130052,0.074325,0.091666,-0.209115,0.240117,16.354000
65.771,-0.019616,-0.003902,0.130000,-0.019524,-0.003665,0.130050,0.074223,0.091739,-0.209128,0.240124,16.594000
65.796,-0.019600,-0.003979,0.130000,-0.019677,-0.003661,0.129996,0.074147,0.091862,-0.209025,0.240058,16.530000
65.821,-0.019584,-0.004056,0.130000,-0.019737,-0.003732,0.129950,0.074119,0.091938,-0.208776,0.239862,16.537000
65.846,-0.019568,-0.004133,0.130000,-0.019712,-0.003799,0.129938,0.074067,0.092058,-0.208351,0.239522,16.666000
65.871,-0.019552,-0.004209,0.130000,-0.019539,-0.003968,0.129945,0.073908,0.092370,-0.207734,0.239056,16.496000
65.896,-0.019535,-0.004286,0.130000,-0.019589,-0.003942,0.129930,0.073779,0.092619,-0.207042,0.238512,16.492000
