t,x,y,z,qw,qx,qy,qz,x_r,y_r,z_r,x_sim,y_sim,z_sim,ctrl_time
1252.608,0.00968,0.01293,0.09793,0.76382,-0.27232,0.00848,-0.58510,0.02080,0.02900,0.13320,0.00938,0.01124,0.09765,0.00000
1252.618,0.00968,0.01293,0.09793,0.76382,-0.27232,0.00848,-0.58510,0.02080,0.02900,0.13320,0.00938,0.01124,0.09765,0.00000
1253.088,0.01025,0.01374,0.09977,0.76440,-0.28220,0.01177,-0.57959,0.02080,0.02900,0.13320,0.00994,0.01210,0.09957,0.00000
1253.098,0.01023,0.01376,0.09974,0.76446,-0.28215,0.01160,-0.57953,0.02080,0.02900,0.13320,0.00994,0.01210,0.09957,0.00000
1253.108,0.01023,0.01376,0.09974,0.76446,-0.28215,0.01160,-0.57953,0.02080,0.02900,0.13320,0.00994,0.01210,0.09957,0.00000
1253.118,0.01023,0.01376,0.09974,0.76446,-0.28215,0.01160,-0.57953,0.02080,0.02900,0.13320,0.00994,0.01210,0.09957,0.00000
1253.588,0.01073,0.01466,0.10167,0.76561,-0.29274,0.01362,-0.57268,0.02080,0.02900,0.13320,0.01043,0.01305,0.10151,0.00000
1253.598,0.01077,0.01465,0.10169,0.76555,-0.29287,0.01381,-0.57269,0.02080,0.02900,0.13320,0.01043,0.01305,0.10151,0.00000
1253.608,0.01077,0.01465,0.10169,0.76555,-0.29287,0.01381,-0.57269,0.02080,0.02900,0.13320,0.01043,0.01305,0.10151,0.00000
1253.618,0.01078,0.01464,0.10172,0.76552,-0.29288,0.01390,-0.57272,0.02080,0.02900,0.13320,0.01043,0.01305,0.10151,0.00000
1254.088,0.01146,0.01553,0.10356,0.76543,-0.30310,0.01838,-0.56738,0.02080,0.02900,0.13320,0.01096,0.01399,0.10337,0.00000
1254.098,0.01142,0.01558,0.10349,0.76555,-0.30296,0.01804,-0.56730,0.02080,0.02900,0.13320,0.01096,0.01399,0.10337,0.00000
1254.108,0.01142,0.01558,0.10349,0.76555,-0.30296,0.01804,-0.56730,0.02080,0.02900,0.13320,0.01096,0.01399,0.10337,0.00000
1254.118,0.01142,0.01558,0.10349,0.76555,-0.30296,0.01804,-0.56730,0.02080,0.02900,0.13320,0.01096,0.01399,0.10337,0.00000
1254.588,0.01186,0.01662,0.10525,0.76694,-0.31274,0.01863,-0.56004,0.02080,0.02900,0.13320,0.01140,0.01498,0.10511,0.00000
1254.598,0.01190,0.01659,0.10527,0.76686,-0.31287,0.01887,-0.56006,0.02080,0.02900,0.13320,0.01140,0.01498,0.10511,0.00000
1254.608,0.01190,0.01659,0.10527,0.76686,-0.31287,0.01887,-0.56006,0.02080,0.02900,0.13320,0.01140,0.01498,0.10511,0.00000
1254.618,0.01190,0.01659,0.10527,0.76686,-0.31287,0.01887,-0.56006,0.02080,0.02900,0.13320,0.01140,0.01498,0.10511,0.00000
1255.088,0.01265,0.01753,0.10716,0.76627,-0.32265,0.02388,-0.55512,0.02080,0.02900,0.13320,0.01194,0.01607,0.10702,0.00000
1255.098,0.01265,0.01753,0.10717,0.76626,-0.32265,0.02389,-0.55513,0.02080,0.02900,0.13320,0.01194,0.01607,0.10702,0.00000
1255.108,0.01265,0.01753,0.10717,0.76626,-0.32265,0.02389,-0.55513,0.02080,0.02900,0.13320,0.01194,0.01607,0.10702,0.00000
1255.118,0.01266,0.01752,0.10718,0.76623,-0.32257,0.02392,-0.55521,0.02080,0.02900,0.13320,0.01194,0.01607,0.10702,0.00000
1255.588,0.01328,0.01849,0.10885,0.76567,-0.33150,0.02833,-0.55050,0.02080,0.02900,0.13320,0.01248,0.01717,0.10879,0.00000
1255.598,0.01329,0.01848,0.10886,0.76563,-0.33152,0.02844,-0.55055,0.02080,0.02900,0.13320,0.01248,0.01717,0.10879,0.00000
1255.608,0.01329,0.01848,0.10886,0.76563,-0.33152,0.02844,-0.55055,0.02080,0.02900,0.13320,0.01248,0.01717,0.10879,0.00000
1255.618,0.01329,0.01848,0.10886,0.76563,-0.33152,0.02844,-0.55055,0.02080,0.02900,0.13320,0.01248,0.01717,0.10879,0.00000
1256.088,0.01411,0.01928,0.11084,0.76507,-0.34048,0.03264,-0.54560,0.02080,0.02900,0.13320,0.01302,0.01831,0.11059,0.00000
1256.098,0.01411,0.01929,0.11083,0.76509,-0.34050,0.03260,-0.54557,0.02080,0.02900,0.13320,0.01302,0.01831,0.11059,0.00000
1256.108,0.01411,0.01929,0.11083,0.76509,-0.34050,0.03260,-0.54557,0.02080,0.02900,0.13320,0.01302,0.01831,0.11059,0.00000
1256.118,0.01407,0.01932,0.11082,0.76515,-0.34044,0.03243,-0.54552,0.02080,0.02900,0.13320,0.01302,0.01831,0.11059,0.00000
1256.588,0.01464,0.02025,0.11267,0.76453,-0.34764,0.03604,-0.54160,0.02080,0.02900,0.13320,0.01352,0.01941,0.11239,0.00000
1256.598,0.01466,0.02023,0.11270,0.76447,-0.34766,0.03619,-0.54167,0.02080,0.02900,0.13320,0.01352,0.01941,0.11239,0.00000
1256.608,0.01466,0.02023,0.11270,0.76447,-0.34766,0.03619,-0.54167,0.02080,0.02900,0.13320,0.01352,0.01941,0.11239,0.00000
1256.618,0.01466,0.02023,0.11270,0.76447,-0.34766,0.03619,-0.54167,0.02080,0.02900,0.13320,0.01352,0.01941,0.11239,0.00000
1257.088,0.01514,0.02104,0.11455,0.76417,-0.35370,0.03861,-0.53800,0.02080,0.02900,0.13320,0.01390,0.02039,0.11413,0.00000
1257.098,0.01515,0.02102,0.11456,0.76415,-0.35376,0.03868,-0.53799,0.02080,0.02900,0.13320,0.01390,0.02039,0.11413,0.00000
1257.108,0.01515,0.02102,0.11456,0.76415,-0.35376,0.03868,-0.53799,0.02080,0.02900,0.13320,0.01390,0.02039,0.11413,0.00000
1257.118,0.01520,0.02097,0.11459,0.76406,-0.35384,0.03892,-0.53805,0.02080,0.02900,0.13320,0.01390,0.02039,0.11413,0.00000
1257.588,0.01558,0.02186,0.11650,0.76424,-0.35972,0.04007,-0.53379,0.02080,0.02900,0.13320,0.01416,0.02134,0.11610,0.00000
1257.598,0.01556,0.02188,0.11649,0.76427,-0.35973,0.04001,-0.53374,0.02080,0.02900,0.13320,0.01416,0.02134,0.11610,0.00000
1257.608,0.01556,0.02188,0.11649,0.76427,-0.35973,0.04001,-0.53374,0.02080,0.02900,0.13320,0.01416,0.02134,0.11610,0.00000
1257.618,0.01556,0.02188,0.11649,0.76427,-0.35973,0.04001,-0.53374,0.02080,0.02900,0.13320,0.01416,0.02134,0.11610,0.00000
1258.088,0.01611,0.02248,0.11832,0.76400,-0.36537,0.04208,-0.53013,0.02080,0.02900,0.13320,0.01430,0.02205,0.11782,0.00000
1258.098,0.01598,0.02260,0.11818,0.76419,-0.36479,0.04150,-0.53030,0.02080,0.02900,0.13320,0.01430,0.02205,0.11782,0.00000
1258.108,0.01598,0.02260,0.11818,0.76419,-0.36479,0.04150,-0.53030,0.02080,0.02900,0.13320,0.01430,0.02205,0.11782,0.00000
1258.118,0.01598,0.02260,0.11818,0.76419,-0.36479,0.04150,-0.53030,0.02080,0.02900,0.13320,0.01430,0.02205,0.11782,0.00000
1258.587,0.01621,0.02351,0.12005,0.76423,-0.36991,0.04264,-0.52660,0.02080,0.02900,0.13320,0.01422,0.02275,0.11957,0.00000
1258.598,0.01637,0.02338,0.12002,0.76395,-0.37033,0.04338,-0.52664,0.02080,0.02900,0.13320,0.01422,0.02275,0.11957,0.00000
1258.608,0.01637,0.02338,0.12002,0.76395,-0.37033,0.04338,-0.52664,0.02080,0.02900,0.13320,0.01422,0.02275,0.11957,0.00000
1258.618,0.01637,0.02338,0.12002,0.76395,-0.37033,0.04338,-0.52664,0.02080,0.02900,0.13320,0.01422,0.02275,0.11957,0.00000
1259.091,0.01656,0.02435,0.12182,0.76377,-0.37514,0.04490,-0.52337,0.02080,0.02900,0.13320,0.01422,0.02350,0.12139,0.00000
1259.101,0.01652,0.02438,0.12175,0.76381,-0.37499,0.04477,-0.52343,0.02080,0.02900,0.13320,0.01422,0.02350,0.12139,0.00000
1259.111,0.01652,0.02438,0.12175,0.76381,-0.37499,0.04477,-0.52343,0.02080,0.02900,0.13320,0.01422,0.02350,0.12139,0.00000
1259.124,0.01650,0.02442,0.12175,0.76383,-0.37503,0.04472,-0.52336,0.02080,0.02900,0.13320,0.01422,0.02350,0.12139,0.00000
1259.587,0.01705,0.02511,0.12343,0.76249,-0.37964,0.04882,-0.52164,0.02080,0.02900,0.13320,0.01448,0.02429,0.12314,0.00000
1259.597,0.01701,0.02504,0.12344,0.76260,-0.37971,0.04857,-0.52144,0.02080,0.02900,0.13320,0.01448,0.02429,0.12314,0.00000
1259.607,0.01701,0.02504,0.12344,0.76260,-0.37971,0.04857,-0.52144,0.02080,0.02900,0.13320,0.01448,0.02429,0.12314,0.00000
1259.618,0.01701,0.02504,0.12344,0.76260,-0.37971,0.04857,-0.52144,0.02080,0.02900,0.13320,0.01448,0.02429,0.12314,0.00000
1260.088,0.01717,0.02619,0.12504,0.76198,-0.38387,0.05084,-0.51907,0.02080,0.02900,0.13320,0.01498,0.02524,0.12492,0.00000
1260.098,0.01726,0.02598,0.12509,0.76191,-0.38406,0.05104,-0.51902,0.02080,0.02900,0.13320,0.01498,0.02524,0.12492,0.00000
1260.108,0.01726,0.02598,0.12509,0.76191,-0.38406,0.05104,-0.51902,0.02080,0.02900,0.13320,0.01498,0.02524,0.12492,0.00000
1260.118,0.01726,0.02598,0.12509,0.76191,-0.38406,0.05104,-0.51902,0.02080,0.02900,0.13320,0.01498,0.02524,0.12492,0.00000
1260.588,0.01750,0.02718,0.12666,0.76165,-0.38903,0.05258,-0.51553,0.02080,0.02900,0.13320,0.01581,0.02620,0.12663,0.00000
1260.598,0.01749,0.02708,0.12669,0.76166,-0.38917,0.05259,-0.51541,0.02080,0.02900,0.13320,0.01581,0.02620,0.12663,0.00000
1260.608,0.01749,0.02708,0.12669,0.76166,-0.38917,0.05259,-0.51541,0.02080,0.02900,0.13320,0.01581,0.02620,0.12663,0.00000
1260.618,0.01749,0.02708,0.12669,0.76166,-0.38917,0.05259,-0.51541,0.02080,0.02900,0.13320,0.01581,0.02620,0.12663,0.00000
1261.088,0.01794,0.02816,0.12836,0.76103,-0.39570,0.05519,-0.51109,0.02080,0.02900,0.13320,0.01698,0.02702,0.12830,0.00000
1261.098,0.01790,0.02809,0.12848,0.76112,-0.39527,0.05490,-0.51132,0.02080,0.02900,0.13320,0.01698,0.02702,0.12830,0.00000
1261.108,0.01790,0.02809,0.12848,0.76112,-0.39527,0.05490,-0.51132,0.02080,0.02900,0.13320,0.01698,0.02702,0.12830,0.00000
1261.118,0.01790,0.02809,0.12848,0.76112,-0.39527,0.05490,-0.51132,0.02080,0.02900,0.13320,0.01698,0.02702,0.12830,0.00000
1261.587,0.01849,0.02914,0.13000,0.75891,-0.40008,0.06072,-0.51020,0.02080,0.02900,0.13320,0.01826,0.02747,0.12982,0.00000
1261.597,0.01854,0.02890,0.13005,0.75891,-0.40012,0.06073,-0.51016,0.02080,0.02900,0.13320,0.01826,0.02747,0.12982,0.00000
1261.607,0.01854,0.02890,0.13005,0.75891,-0.40012,0.06073,-0.51016,0.02080,0.02900,0.13320,0.01826,0.02747,0.12982,0.00000
1261.618,0.01854,0.02890,0.13005,0.75891,-0.40012,0.06073,-0.51016,0.02080,0.02900,0.13320,0.01826,0.02747,0.12982,0.00000
1262.087,0.01950,0.02972,0.13172,0.75596,-0.40563,0.06821,-0.50925,0.02080,0.02900,0.13320,0.01967,0.02761,0.13123,0.00000
1262.097,0.01951,0.02966,0.13170,0.75585,-0.40582,0.06849,-0.50923,0.02080,0.02900,0.13320,0.01967,0.02761,0.13123,0.00000
1262.107,0.01951,0.02966,0.13170,0.75585,-0.40582,0.06849,-0.50923,0.02080,0.02900,0.13320,0.01967,0.02761,0.13123,0.00000
1262.118,0.01951,0.02966,0.13170,0.75585,-0.40582,0.06849,-0.50923,0.02080,0.02900,0.13320,0.01967,0.02761,0.13123,0.00000
1262.488,0.02025,0.03048,0.13304,0.75228,-0.40850,0.07679,-0.51118,0.02080,0.02900,0.13320,0.02107,0.02711,0.13236,0.00000
1262.498,0.02028,0.03045,0.13305,0.75219,-0.40868,0.07701,-0.51113,0.02080,0.02900,0.13320,0.02107,0.02711,0.13236,0.00000
1262.508,0.02028,0.03045,0.13305,0.75219,-0.40868,0.07701,-0.51113,0.02080,0.02900,0.13320,0.02107,0.02711,0.13236,0.00000
1262.518,0.02028,0.03045,0.13305,0.75219,-0.40868,0.07701,-0.51113,0.02080,0.02900,0.13320,0.02107,0.02711,0.13236,0.00000
1262.787,0.02076,0.03021,0.13330,0.75018,-0.40754,0.08124,-0.51433,0.02080,0.02900,0.13320,0.02170,0.02615,0.13234,0.00000
1262.798,0.02072,0.03021,0.13329,0.75022,-0.40739,0.08113,-0.51441,0.02080,0.02900,0.13320,0.02170,0.02615,0.13234,0.00000
1262.808,0.02072,0.03021,0.13329,0.75022,-0.40739,0.08113,-0.51441,0.02080,0.02900,0.13320,0.02170,0.02615,0.13234,0.00000
1262.818,0.02072,0.03021,0.13329,0.75022,-0.40739,0.08113,-0.51441,0.02080,0.02900,0.13320,0.02170,0.02615,0.13234,0.00000
1285.388,0.00271,0.00287,0.06168,0.70108,-0.05722,-0.00333,-0.71078,0.02890,0.01890,0.13080,0.00189,0.00097,0.06107,0.00000
1285.398,0.00271,0.00288,0.06169,0.70107,-0.05721,-0.00331,-0.71079,0.02890,0.01890,0.13080,0.00189,0.00097,0.06107,0.00000
1285.408,0.00271,0.00288,0.06169,0.70107,-0.05721,-0.00331,-0.71079,0.02890,0.01890,0.13080,0.00189,0.00097,0.06107,0.00000
1285.418,0.00271,0.00288,0.06169,0.70107,-0.05721,-0.00331,-0.71079,0.02890,0.01890,0.13080,0.00189,0.00097,0.06107,0.00000
1285.887,0.00300,0.00298,0.06316,0.70302,-0.06401,-0.00146,-0.70829,0.02890,0.01890,0.13080,0.00212,0.00112,0.06316,0.00000
1285.898,0.00297,0.00299,0.06315,0.70298,-0.06392,-0.00147,-0.70833,0.02890,0.01890,0.13080,0.00212,0.00112,0.06316,0.00000
1285.908,0.00297,0.00299,0.06315,0.70298,-0.06392,-0.00147,-0.70833,0.02890,0.01890,0.13080,0.00212,0.00112,0.06316,0.00000
1285.918,0.00297,0.00299,0.06315,0.70298,-0.06392,-0.00147,-0.70833,0.02890,0.01890,0.13080,0.00212,0.00112,0.06316,0.00000
1289.387,0.00368,0.00292,0.06544,0.70234,-0.07119,0.00601,-0.70825,0.02890,0.01890,0.13080,0.00240,0.00128,0.06540,0.00000
1289.398,0.00368,0.00292,0.06544,0.70234,-0.07120,0.00603,-0.70825,0.02890,0.01890,0.13080,0.00240,0.00128,0.06540,0.00000
1289.408,0.00368,0.00292,0.06544,0.70234,-0.07120,0.00603,-0.70825,0.02890,0.01890,0.13080,0.00240,0.00128,0.06540,0.00000
1289.418,0.00368,0.00292,0.06544,0.70234,-0.07120,0.00603,-0.70825,0.02890,0.01890,0.13080,0.00240,0.00128,0.06540,0.00000
1289.787,0.00403,0.00309,0.06744,0.70434,-0.08120,0.01023,-0.70513,0.02890,0.01890,0.13080,0.00273,0.00145,0.06738,0.00000
1289.797,0.00401,0.00311,0.06747,0.70429,-0.08136,0.01047,-0.70516,0.02890,0.01890,0.13080,0.00273,0.00145,0.06738,0.00000
1289.808,0.00401,0.00311,0.06747,0.70429,-0.08136,0.01047,-0.70516,0.02890,0.01890,0.13080,0.00273,0.00145,0.06738,0.00000
1289.818,0.00401,0.00311,0.06747,0.70429,-0.08136,0.01047,-0.70516,0.02890,0.01890,0.13080,0.00273,0.00145,0.06738,0.00000
1290.288,0.00446,0.00338,0.06951,0.70734,-0.09293,0.01362,-0.70061,0.02890,0.01890,0.13080,0.00317,0.00163,0.06937,0.00000
1290.298,0.00448,0.00336,0.06948,0.70743,-0.09284,0.01337,-0.70053,0.02890,0.01890,0.13080,0.00317,0.00163,0.06937,0.00000
1290.308,0.00448,0.00336,0.06948,0.70743,-0.09284,0.01337,-0.70053,0.02890,0.01890,0.13080,0.00317,0.00163,0.06937,0.00000
1290.318,0.00443,0.00336,0.06945,0.70736,-0.09263,0.01335,-0.70064,0.02890,0.01890,0.13080,0.00317,0.00163,0.06937,0.00000
1290.788,0.00491,0.00366,0.07149,0.71062,-0.10601,0.01724,-0.69533,0.02890,0.01890,0.13080,0.00362,0.00185,0.07139,0.00000
1290.798,0.00490,0.00365,0.07145,0.71070,-0.10595,0.01704,-0.69527,0.02890,0.01890,0.13080,0.00362,0.00185,0.07139,0.00000
1290.808,0.00490,0.00365,0.07145,0.71070,-0.10595,0.01704,-0.69527,0.02890,0.01890,0.13080,0.00362,0.00185,0.07139,0.00000
1290.818,0.00490,0.00365,0.07145,0.71070,-0.10595,0.01704,-0.69527,0.02890,0.01890,0.13080,0.00362,0.00185,0.07139,0.00000
1291.188,0.00534,0.00385,0.07333,0.71241,-0.11794,0.02271,-0.69140,0.02890,0.01890,0.13080,0.00412,0.00208,0.07333,0.00000
1291.198,0.00533,0.00387,0.07334,0.71242,-0.11803,0.02277,-0.69138,0.02890,0.01890,0.13080,0.00412,0.00208,0.07333,0.00000
1291.208,0.00533,0.00387,0.07334,0.71242,-0.11803,0.02277,-0.69138,0.02890,0.01890,0.13080,0.00412,0.00208,0.07333,0.00000
1291.218,0.00533,0.00387,0.07334,0.71242,-0.11803,0.02277,-0.69138,0.02890,0.01890,0.13080,0.00412,0.00208,0.07333,0.00000
1294.587,0.00583,0.00420,0.07528,0.71542,-0.13108,0.02634,-0.68579,0.02890,0.01890,0.13080,0.00471,0.00228,0.07530,0.00000
1294.597,0.00583,0.00420,0.07528,0.71542,-0.13107,0.02633,-0.68578,0.02890,0.01890,0.13080,0.00471,0.00228,0.07530,0.00000
1294.608,0.00583,0.00420,0.07528,0.71542,-0.13107,0.02633,-0.68578,0.02890,0.01890,0.13080,0.00471,0.00228,0.07530,0.00000
1294.618,0.00583,0.00420,0.07528,0.71542,-0.13107,0.02633,-0.68578,0.02890,0.01890,0.13080,0.00471,0.00228,0.07530,0.00000
1295.087,0.00630,0.00458,0.07726,0.71861,-0.14465,0.02958,-0.67956,0.02890,0.01890,0.13080,0.00535,0.00254,0.07731,0.00000
1295.097,0.00629,0.00460,0.07728,0.71856,-0.14470,0.02972,-0.67959,0.02890,0.01890,0.13080,0.00535,0.00254,0.07731,0.00000
1295.108,0.00629,0.00460,0.07728,0.71856,-0.14470,0.02972,-0.67959,0.02890,0.01890,0.13080,0.00535,0.00254,0.07731,0.00000
1295.118,0.00629,0.00460,0.07728,0.71856,-0.14470,0.02972,-0.67959,0.02890,0.01890,0.13080,0.00535,0.00254,0.07731,0.00000
1298.588,0.00697,0.00500,0.07930,0.72090,-0.15981,0.03541,-0.67343,0.02890,0.01890,0.13080,0.00601,0.00291,0.07934,0.00000
1298.598,0.00697,0.00500,0.07930,0.72090,-0.15983,0.03543,-0.67343,0.02890,0.01890,0.13080,0.00601,0.00291,0.07934,0.00000
1298.608,0.00697,0.00500,0.07930,0.72090,-0.15983,0.03543,-0.67343,0.02890,0.01890,0.13080,0.00601,0.00291,0.07934,0.00000
1298.618,0.00697,0.00500,0.07930,0.72090,-0.15983,0.03543,-0.67343,0.02890,0.01890,0.13080,0.00601,0.00291,0.07934,0.00000
1299.087,0.00764,0.00536,0.08113,0.72231,-0.17293,0.04125,-0.66833,0.02890,0.01890,0.13080,0.00663,0.00331,0.08124,0.00000
1299.098,0.00761,0.00536,0.08112,0.72230,-0.17288,0.04123,-0.66835,0.02890,0.01890,0.13080,0.00663,0.00331,0.08124,0.00000
1299.108,0.00761,0.00536,0.08112,0.72230,-0.17288,0.04123,-0.66835,0.02890,0.01890,0.13080,0.00663,0.00331,0.08124,0.00000
1299.118,0.00761,0.00536,0.08112,0.72230,-0.17288,0.04123,-0.66835,0.02890,0.01890,0.13080,0.00663,0.00331,0.08124,0.00000
1302.588,0.00818,0.00579,0.08320,0.72386,-0.18516,0.04593,-0.66305,0.02890,0.01890,0.13080,0.00739,0.00361,0.08333,0.00000
1302.598,0.00818,0.00579,0.08320,0.72386,-0.18516,0.04594,-0.66305,0.02890,0.01890,0.13080,0.00739,0.00361,0.08333,0.00000
1302.608,0.00818,0.00579,0.08320,0.72386,-0.18516,0.04594,-0.66305,0.02890,0.01890,0.13080,0.00739,0.00361,0.08333,0.00000
1302.618,0.00818,0.00579,0.08320,0.72386,-0.18516,0.04594,-0.66305,0.02890,0.01890,0.13080,0.00739,0.00361,0.08333,0.00000
1303.088,0.00889,0.00623,0.08523,0.72527,-0.19727,0.05053,-0.65766,0.02890,0.01890,0.13080,0.00817,0.00393,0.08537,0.00000
1303.098,0.00887,0.00622,0.08520,0.72535,-0.19717,0.05032,-0.65762,0.02890,0.01890,0.13080,0.00817,0.00393,0.08537,0.00000
1303.108,0.00887,0.00622,0.08520,0.72535,-0.19717,0.05032,-0.65762,0.02890,0.01890,0.13080,0.00817,0.00393,0.08537,0.00000
1303.118,0.00887,0.00622,0.08520,0.72535,-0.19717,0.05032,-0.65762,0.02890,0.01890,0.13080,0.00817,0.00393,0.08537,0.00000
1303.588,0.00952,0.00660,0.08730,0.72573,-0.20687,0.05531,-0.65380,0.02890,0.01890,0.13080,0.00896,0.00423,0.08736,0.00000
1303.598,0.00952,0.00659,0.08730,0.72577,-0.20695,0.05529,-0.65374,0.02890,0.01890,0.13080,0.00896,0.00423,0.08736,0.00000
1303.608,0.00952,0.00659,0.08730,0.72577,-0.20695,0.05529,-0.65374,0.02890,0.01890,0.13080,0.00896,0.00423,0.08736,0.00000
1303.618,0.00948,0.00658,0.08726,0.72585,-0.20683,0.05506,-0.65371,0.02890,0.01890,0.13080,0.00896,0.00423,0.08736,0.00000
1304.088,0.01007,0.00706,0.08911,0.72731,-0.21737,0.05819,-0.64837,0.02890,0.01890,0.13080,0.00975,0.00450,0.08925,0.00000
1304.098,0.01008,0.00707,0.08912,0.72726,-0.21728,0.05824,-0.64846,0.02890,0.01890,0.13080,0.00975,0.00450,0.08925,0.00000
1304.108,0.01008,0.00707,0.08912,0.72726,-0.21728,0.05824,-0.64846,0.02890,0.01890,0.13080,0.00975,0.00450,0.08925,0.00000
1304.118,0.01012,0.00707,0.08915,0.72719,-0.21750,0.05850,-0.64843,0.02890,0.01890,0.13080,0.00975,0.00450,0.08925,0.00000
1304.587,0.01082,0.00743,0.09119,0.72689,-0.22727,0.06451,-0.64484,0.02890,0.01890,0.13080,0.01060,0.00484,0.09132,0.00000
1304.598,0.01084,0.00743,0.09118,0.72692,-0.22735,0.06449,-0.64478,0.02890,0.01890,0.13080,0.01060,0.00484,0.09132,0.00000
1304.608,0.01084,0.00743,0.09118,0.72692,-0.22735,0.06449,-0.64478,0.02890,0.01890,0.13080,0.01060,0.00484,0.09132,0.00000
1304.618,0.01081,0.00742,0.09116,0.72698,-0.22733,0.06436,-0.64473,0.02890,0.01890,0.13080,0.01060,0.00484,0.09132,0.00000
1305.088,0.01170,0.00772,0.09326,0.72508,-0.23633,0.07293,-0.64272,0.02890,0.01890,0.13080,0.01142,0.00520,0.09333,0.00000
1305.098,0.01172,0.00772,0.09328,0.72502,-0.23641,0.07308,-0.64273,0.02890,0.01890,0.13080,0.01142,0.00520,0.09333,0.00000
1305.108,0.01172,0.00772,0.09328,0.72502,-0.23641,0.07308,-0.64273,0.02890,0.01890,0.13080,0.01142,0.00520,0.09333,0.00000
1305.118,0.01172,0.00772,0.09328,0.72502,-0.23641,0.07308,-0.64273,0.02890,0.01890,0.13080,0.01142,0.00520,0.09333,0.00000
1305.488,0.01234,0.00808,0.09501,0.72469,-0.24393,0.07761,-0.63977,0.02890,0.01890,0.13080,0.01216,0.00551,0.09507,0.00000
1305.498,0.01232,0.00809,0.09500,0.72471,-0.24389,0.07756,-0.63977,0.02890,0.01890,0.13080,0.01216,0.00551,0.09507,0.00000
1305.508,0.01232,0.00809,0.09500,0.72471,-0.24389,0.07756,-0.63977,0.02890,0.01890,0.13080,0.01216,0.00551,0.09507,0.00000
1305.518,0.01229,0.00808,0.09499,0.72473,-0.24377,0.07745,-0.63979,0.02890,0.01890,0.13080,0.01216,0.00551,0.09507,0.00000
1305.988,0.01307,0.00855,0.09703,0.72469,-0.25359,0.08242,-0.63539,0.02890,0.01890,0.13080,0.01297,0.00587,0.09697,0.00000
1305.998,0.01311,0.00854,0.09706,0.72459,-0.25369,0.08268,-0.63544,0.02890,0.01890,0.13080,0.01297,0.00587,0.09697,0.00000
1306.008,0.01311,0.00854,0.09706,0.72459,-0.25369,0.08268,-0.63544,0.02890,0.01890,0.13080,0.01297,0.00587,0.09697,0.00000
1306.018,0.01313,0.00855,0.09708,0.72453,-0.25375,0.08282,-0.63546,0.02890,0.01890,0.13080,0.01297,0.00587,0.09697,0.00000
1306.488,0.01384,0.00910,0.09883,0.72537,-0.26267,0.08547,-0.63051,0.02890,0.01890,0.13080,0.01373,0.00626,0.09876,0.00000
1306.498,0.01378,0.00911,0.09878,0.72550,-0.26243,0.08511,-0.63051,0.02890,0.01890,0.13080,0.01373,0.00626,0.09876,0.00000
1306.508,0.01378,0.00911,0.09878,0.72550,-0.26243,0.08511,-0.63051,0.02890,0.01890,0.13080,0.01373,0.00626,0.09876,0.00000
1306.518,0.01378,0.00911,0.09878,0.72550,-0.26243,0.08511,-0.63051,0.02890,0.01890,0.13080,0.01373,0.00626,0.09876,0.00000
1306.988,0.01472,0.00954,0.10070,0.72455,-0.27218,0.09145,-0.62657,0.02890,0.01890,0.13080,0.01461,0.00665,0.10064,0.00000
1306.998,0.01470,0.00954,0.10071,0.72456,-0.27221,0.09145,-0.62654,0.02890,0.01890,0.13080,0.01461,0.00665,0.10064,0.00000
1307.008,0.01470,0.00954,0.10071,0.72456,-0.27221,0.09145,-0.62654,0.02890,0.01890,0.13080,0.01461,0.00665,0.10064,0.00000
1307.018,0.01470,0.00954,0.10071,0.72456,-0.27221,0.09145,-0.62654,0.02890,0.01890,0.13080,0.01461,0.00665,0.10064,0.00000
1307.488,0.01577,0.01018,0.10263,0.72400,-0.28310,0.09734,-0.62146,0.02890,0.01890,0.13080,0.01556,0.00712,0.10260,0.00000
1307.498,0.01577,0.01017,0.10265,0.72398,-0.28326,0.09744,-0.62139,0.02890,0.01890,0.13080,0.01556,0.00712,0.10260,0.00000
1307.508,0.01577,0.01017,0.10265,0.72398,-0.28326,0.09744,-0.62139,0.02890,0.01890,0.13080,0.01556,0.00712,0.10260,0.00000
1307.518,0.01576,0.01017,0.10266,0.72397,-0.28327,0.09746,-0.62139,0.02890,0.01890,0.13080,0.01556,0.00712,0.10260,0.00000
1307.988,0.01676,0.01054,0.10442,0.72238,-0.29138,0.10391,-0.61843,0.02890,0.01890,0.13080,0.01642,0.00755,0.10425,0.00000
1307.998,0.01676,0.01055,0.10441,0.72242,-0.29137,0.10384,-0.61841,0.02890,0.01890,0.13080,0.01642,0.00755,0.10425,0.00000
1308.008,0.01676,0.01055,0.10441,0.72242,-0.29137,0.10384,-0.61841,0.02890,0.01890,0.13080,0.01642,0.00755,0.10425,0.00000
1308.018,0.01676,0.01055,0.10441,0.72242,-0.29137,0.10384,-0.61841,0.02890,0.01890,0.13080,0.01642,0.00755,0.10425,0.00000
1308.488,0.01775,0.01103,0.10616,0.72158,-0.30013,0.10898,-0.61430,0.02890,0.01890,0.13080,0.01736,0.00805,0.10594,0.00000
1308.498,0.01775,0.01103,0.10618,0.72154,-0.30014,0.10905,-0.61433,0.02890,0.01890,0.13080,0.01736,0.00805,0.10594,0.00000
1308.508,0.01775,0.01103,0.10618,0.72154,-0.30014,0.10905,-0.61433,0.02890,0.01890,0.13080,0.01736,0.00805,0.10594,0.00000
