t,x,y,z,qw,qx,qy,qz,s1_x,s1_y,s1_z,s1_qw,s1_qx,s1_qy,s1_qz,s2_x,s2_y,s2_z,s2_qw,s2_qx,s2_qy,s2_qz,s3_x,s3_y,s3_z,s3_qw,s3_qx,s3_qy,s3_qz
104.711,-0.02053,-0.00274,0.13006,-0.44299,-0.31236,-0.04695,0.83904,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
104.736,-0.02054,-0.00275,0.13008,-0.44284,-0.31241,-0.04712,0.83909,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
104.761,-0.02065,-0.00279,0.13014,-0.44170,-0.31357,-0.04735,0.83924,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
104.786,-0.02071,-0.00278,0.13012,-0.44152,-0.31420,-0.04682,0.83913,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
104.811,-0.02072,-0.00280,0.13020,-0.44166,-0.31410,-0.04674,0.83910,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
104.836,-0.02073,-0.00278,0.13026,-0.44157,-0.31433,-0.04659,0.83907,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
104.861,-0.02074,-0.00273,0.13023,-0.44177,-0.31438,-0.04622,0.83897,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
104.886,-0.02074,-0.00274,0.13027,-0.44176,-0.31428,-0.04636,0.83900,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
104.911,-0.02076,-0.00276,0.13028,-0.44152,-0.31446,-0.04650,0.83906,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
104.936,-0.02076,-0.00275,0.13025,-0.44160,-0.31446,-0.04636,0.83902,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
104.961,-0.02073,-0.00278,0.13024,-0.44166,-0.31409,-0.04676,0.83911,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
104.986,-0.02075,-0.00276,0.13025,-0.44162,-0.31424,-0.04661,0.83908,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
105.011,-0.02075,-0.00275,0.13025,-0.44163,-0.31435,-0.04647,0.83904,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
105.036,-0.02075,-0.00275,0.13027,-0.44156,-0.31439,-0.04652,0.83906,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
105.061,-0.02076,-0.00283,0.13031,-0.44007,-0.31414,-0.04906,0.83979,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
105.086,-0.02066,-0.00294,0.13033,-0.43956,-0.31354,-0.05059,0.84019,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
105.111,-0.02069,-0.00303,0.13030,-0.43847,-0.31375,-0.05194,0.84060,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
105.136,-0.02066,-0.00301,0.13021,-0.43844,-0.31364,-0.05213,0.84064,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
105.161,-0.02064,-0.00305,0.13016,-0.43812,-0.31369,-0.05254,0.84077,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
105.186,-0.02062,-0.00312,0.13008,-0.43745,-0.31368,-0.05355,0.84106,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
105.211,-0.02060,-0.00323,0.13001,-0.43646,-0.31322,-0.05560,0.84161,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
105.236,-0.02054,-0.00334,0.13002,-0.43583,-0.31258,-0.05733,0.84206,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
105.261,-0.02054,-0.00339,0.13004,-0.43536,-0.31220,-0.05850,0.84236,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
105.286,-0.02048,-0.00342,0.13002,-0.43536,-0.31186,-0.05893,0.84246,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
105.311,-0.02050,-0.00343,0.13000,-0.43494,-0.31199,-0.05937,0.84259,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
105.336,-0.02048,-0.00342,0.12998,-0.43500,-0.31205,-0.05922,0.84255,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
105.361,-0.02048,-0.00342,0.12992,-0.43486,-0.31226,-0.05917,0.84255,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
105.386,-0.02046,-0.00347,0.12994,-0.43475,-0.31214,-0.05948,0.84263,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
105.411,-0.02045,-0.00347,0.12990,-0.43466,-0.31216,-0.05957,0.84266,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
105.436,-0.02043,-0.00355,0.12996,-0.43441,-0.31186,-0.06031,0.84285,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
105.461,-0.02037,-0.00364,0.12999,-0.43466,-0.31109,-0.06092,0.84296,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
105.486,-0.02042,-0.00378,0.13008,-0.43330,-0.31218,-0.06156,0.84321,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
105.511,-0.02086,-0.00385,0.12980,-0.42833,-0.31664,-0.06323,0.84396,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
105.536,-0.02063,-0.00416,0.13021,-0.42910,-0.31332,-0.06626,0.84458,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
105.561,-0.02110,-0.00417,0.12980,-0.42454,-0.31776,-0.06734,0.84514,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
105.586,-0.02096,-0.00460,0.12998,-0.42295,-0.31700,-0.07058,0.84596,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
105.611,-0.02106,-0.00478,0.12970,-0.41940,-0.32061,-0.07119,0.84631,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
105.636,-0.02113,-0.00493,0.12984,-0.41901,-0.31977,-0.07278,0.84669,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
105.661,-0.02113,-0.00515,0.13010,-0.41785,-0.31834,-0.07621,0.84750,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
105.686,-0.02123,-0.00516,0.13013,-0.41771,-0.32038,-0.07389,0.84700,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
105.711,-0.02171,-0.00501,0.12987,-0.41661,-0.32626,-0.06813,0.84578,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
105.736,-0.02181,-0.00506,0.13000,-0.41673,-0.32674,-0.06735,0.84560,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
105.761,-0.02174,-0.00517,0.13006,-0.41525,-0.32628,-0.07005,0.84629,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
105.786,-0.02178,-0.00535,0.13001,-0.41250,-0.32610,-0.07420,0.84735,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
105.811,-0.02161,-0.00563,0.13018,-0.41163,-0.32446,-0.07747,0.84811,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
105.836,-0.02169,-0.00565,0.13016,-0.41060,-0.32467,-0.07866,0.84842,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
105.861,-0.02173,-0.00566,0.13024,-0.41040,-0.32429,-0.07942,0.84859,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
105.886,-0.02169,-0.00569,0.13035,-0.41028,-0.32390,-0.08007,0.84873,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
105.911,-0.02171,-0.00568,0.13034,-0.40987,-0.32415,-0.08033,0.84881,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
105.936,-0.02168,-0.00567,0.13046,-0.41001,-0.32381,-0.08056,0.84885,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
105.961,-0.02173,-0.00564,0.13040,-0.40966,-0.32437,-0.08036,0.84882,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
105.986,-0.02172,-0.00567,0.13041,-0.40973,-0.32421,-0.08045,0.84884,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
106.011,-0.02171,-0.00567,0.13041,-0.40962,-0.32440,-0.08038,0.84883,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
106.036,-0.02170,-0.00573,0.13041,-0.40953,-0.32435,-0.08057,0.84888,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
106.061,-0.02171,-0.00569,0.13038,-0.40986,-0.32420,-0.08028,0.84880,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
106.086,-0.02171,-0.00570,0.13040,-0.40977,-0.32416,-0.08047,0.84884,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
106.111,-0.02172,-0.00571,0.13044,-0.40971,-0.32411,-0.08061,0.84888,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
106.136,-0.02172,-0.00572,0.13046,-0.40963,-0.32413,-0.08070,0.84890,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
106.161,-0.02173,-0.00573,0.13049,-0.40954,-0.32411,-0.08085,0.84894,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
106.186,-0.02173,-0.00573,0.13051,-0.40946,-0.32413,-0.08094,0.84896,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
106.211,-0.02174,-0.00571,0.13065,-0.40976,-0.32439,-0.08020,0.84879,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
106.236,-0.02184,-0.00564,0.13064,-0.41174,-0.32584,-0.07559,0.84769,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
106.261,-0.02245,-0.00538,0.13032,-0.41096,-0.33200,-0.06900,0.84624,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
106.286,-0.02266,-0.00520,0.13034,-0.41284,-0.33412,-0.06363,0.84491,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
106.311,-0.02280,-0.00509,0.13030,-0.41392,-0.33616,-0.05948,0.84388,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
106.336,-0.02291,-0.00506,0.13022,-0.41442,-0.33801,-0.05638,0.84311,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
106.361,-0.02311,-0.00502,0.13015,-0.41461,-0.33936,-0.05436,0.84260,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
106.386,-0.02321,-0.00500,0.13008,-0.41476,-0.34118,-0.05180,0.84196,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
106.411,-0.02330,-0.00494,0.12994,-0.41503,-0.34293,-0.04912,0.84127,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
106.436,-0.02330,-0.00491,0.12994,-0.41582,-0.34298,-0.04790,0.84093,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
106.461,-0.02337,-0.00488,0.12990,-0.41628,-0.34330,-0.04681,0.84063,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
106.486,-0.02344,-0.00483,0.12984,-0.41644,-0.34393,-0.04576,0.84036,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
106.511,-0.02343,-0.00489,0.12989,-0.41655,-0.34366,-0.04595,0.84040,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
106.536,-0.02340,-0.00487,0.12993,-0.41672,-0.34354,-0.04584,0.84037,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
106.561,-0.02340,-0.00487,0.12993,-0.41669,-0.34356,-0.04588,0.84038,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
106.586,-0.02340,-0.00485,0.12991,-0.41662,-0.34365,-0.04585,0.84037,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
106.611,-0.02341,-0.00487,0.12984,-0.41584,-0.34396,-0.04660,0.84059,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
106.636,-0.02335,-0.00503,0.12981,-0.41425,-0.34344,-0.04962,0.84142,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
106.661,-0.02323,-0.00530,0.12985,-0.41266,-0.34230,-0.05341,0.84243,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
106.686,-0.02324,-0.00549,0.12983,-0.40973,-0.34165,-0.05849,0.84379,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
106.711,-0.02311,-0.00580,0.12968,-0.40724,-0.34078,-0.06319,0.84500,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
106.736,-0.02303,-0.00588,0.12982,-0.40749,-0.34033,-0.06340,0.84505,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
106.761,-0.02343,-0.00580,0.12952,-0.40496,-0.34419,-0.06209,0.84480,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
106.786,-0.02323,-0.00597,0.12973,-0.40579,-0.34300,-0.06244,0.84486,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
106.811,-0.02325,-0.00591,0.12956,-0.40532,-0.34380,-0.06208,0.84479,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
106.836,-0.02327,-0.00597,0.12949,-0.40487,-0.34400,-0.06247,0.84489,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
106.861,-0.02319,-0.00604,0.12957,-0.40511,-0.34345,-0.06283,0.84497,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
106.886,-0.02327,-0.00601,0.12938,-0.40450,-0.34430,-0.06261,0.84494,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
106.911,-0.02316,-0.00614,0.12962,-0.40499,-0.34300,-0.06357,0.84516,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
106.936,-0.02324,-0.00604,0.12944,-0.40455,-0.34387,-0.06310,0.84505,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
106.961,-0.02324,-0.00602,0.12960,-0.40514,-0.34328,-0.06300,0.84501,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
106.986,-0.02324,-0.00606,0.12954,-0.40455,-0.34375,-0.06324,0.84509,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
107.011,-0.02334,-0.00638,0.12944,-0.40021,-0.34503,-0.06780,0.84628,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
107.036,-0.02317,-0.00659,0.12973,-0.39970,-0.34367,-0.07024,0.84687,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
107.061,-0.02349,-0.00660,0.12933,-0.39587,-0.34510,-0.07383,0.84779,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
107.086,-0.02319,-0.00710,0.12957,-0.39224,-0.34366,-0.08071,0.84943,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
107.111,-0.02289,-0.00739,0.12986,-0.39304,-0.34185,-0.08186,0.84968,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
107.136,-0.02338,-0.00743,0.12964,-0.38976,-0.34466,-0.08289,0.84996,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
107.161,-0.02321,-0.00772,0.12969,-0.38719,-0.34432,-0.08685,0.85087,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
107.186,-0.02311,-0.00802,0.12985,-0.38520,-0.34232,-0.09207,0.85203,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
107.211,-0.02309,-0.00821,0.12997,-0.38351,-0.34197,-0.09480,0.85264,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
107.236,-0.02334,-0.00820,0.12981,-0.38094,-0.34468,-0.09494,0.85268,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
107.261,-0.02326,-0.00833,0.13002,-0.38120,-0.34386,-0.09561,0.85282,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
107.286,-0.02321,-0.00840,0.13007,-0.38076,-0.34360,-0.09653,0.85302,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
107.311,-0.02328,-0.00842,0.13006,-0.37993,-0.34400,-0.09715,0.85316,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
107.336,-0.02326,-0.00849,0.13018,-0.37994,-0.34355,-0.09769,0.85327,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
107.361,-0.02329,-0.00848,0.13022,-0.37974,-0.34373,-0.09774,0.85328,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
