t,x,y,z,qw,qx,qy,qz,x_r,y_r,z_r,x_sim,y_sim,z_sim,ctrl_time
705.134,-0.00505,-0.01657,0.10875,-0.38997,-0.21600,-0.22576,0.86620,-0.00540,-0.02390,0.13650,-0.00323,-0.01583,0.10839,0.00000
705.147,-0.00505,-0.01657,0.10875,-0.38997,-0.21600,-0.22576,0.86620,-0.00540,-0.02390,0.13650,-0.00323,-0.01583,0.10839,0.00000
705.157,-0.00509,-0.01662,0.10878,-0.38996,-0.21586,-0.22591,0.86620,-0.00540,-0.02390,0.13650,-0.00323,-0.01583,0.10839,0.00000
705.625,-0.00587,-0.01743,0.11042,-0.37924,-0.22228,-0.23274,0.86753,-0.00540,-0.02390,0.13650,-0.00378,-0.01647,0.11019,0.00000
705.636,-0.00584,-0.01741,0.11040,-0.37935,-0.22230,-0.23259,0.86751,-0.00540,-0.02390,0.13650,-0.00378,-0.01647,0.11019,0.00000
705.646,-0.00584,-0.01741,0.11040,-0.37935,-0.22230,-0.23259,0.86751,-0.00540,-0.02390,0.13650,-0.00378,-0.01647,0.11019,0.00000
705.656,-0.00583,-0.01738,0.11036,-0.37936,-0.22243,-0.23245,0.86751,-0.00540,-0.02390,0.13650,-0.00378,-0.01647,0.11019,0.00000
706.025,-0.00666,-0.01815,0.11194,-0.36858,-0.22903,-0.23899,0.86866,-0.00540,-0.02390,0.13650,-0.00420,-0.01732,0.11181,0.00000
706.035,-0.00669,-0.01818,0.11197,-0.36854,-0.22895,-0.23911,0.86867,-0.00540,-0.02390,0.13650,-0.00420,-0.01732,0.11181,0.00000
706.047,-0.00669,-0.01818,0.11197,-0.36854,-0.22895,-0.23911,0.86867,-0.00540,-0.02390,0.13650,-0.00420,-0.01732,0.11181,0.00000
706.057,-0.00670,-0.01819,0.11198,-0.36858,-0.22889,-0.23913,0.86866,-0.00540,-0.02390,0.13650,-0.00420,-0.01732,0.11181,0.00000
706.525,-0.00753,-0.01890,0.11373,-0.35946,-0.23365,-0.24529,0.86950,-0.00540,-0.02390,0.13650,-0.00452,-0.01832,0.11343,0.00000
706.540,-0.00749,-0.01887,0.11372,-0.35950,-0.23372,-0.24518,0.86949,-0.00540,-0.02390,0.13650,-0.00452,-0.01832,0.11343,0.00000
706.553,-0.00749,-0.01887,0.11372,-0.35950,-0.23372,-0.24518,0.86949,-0.00540,-0.02390,0.13650,-0.00452,-0.01832,0.11343,0.00000
706.563,-0.00751,-0.01887,0.11369,-0.35955,-0.23370,-0.24515,0.86949,-0.00540,-0.02390,0.13650,-0.00452,-0.01832,0.11343,0.00000
707.025,-0.00800,-0.01953,0.11544,-0.35209,-0.23450,-0.25302,0.87007,-0.00540,-0.02390,0.13650,-0.00477,-0.01920,0.11500,0.00000
707.035,-0.00805,-0.01954,0.11537,-0.35214,-0.23451,-0.25295,0.87007,-0.00540,-0.02390,0.13650,-0.00477,-0.01920,0.11500,0.00000
707.045,-0.00805,-0.01954,0.11537,-0.35214,-0.23451,-0.25295,0.87007,-0.00540,-0.02390,0.13650,-0.00477,-0.01920,0.11500,0.00000
707.057,-0.00804,-0.01954,0.11540,-0.35205,-0.23454,-0.25304,0.87007,-0.00540,-0.02390,0.13650,-0.00477,-0.01920,0.11500,0.00000
707.524,-0.00842,-0.02020,0.11711,-0.34614,-0.23235,-0.26183,0.87043,-0.00540,-0.02390,0.13650,-0.00509,-0.01980,0.11659,0.00000
707.537,-0.00839,-0.02015,0.11706,-0.34647,-0.23232,-0.26149,0.87041,-0.00540,-0.02390,0.13650,-0.00509,-0.01980,0.11659,0.00000
707.547,-0.00839,-0.02015,0.11706,-0.34647,-0.23232,-0.26149,0.87041,-0.00540,-0.02390,0.13650,-0.00509,-0.01980,0.11659,0.00000
707.557,-0.00840,-0.02017,0.11708,-0.34634,-0.23232,-0.26163,0.87042,-0.00540,-0.02390,0.13650,-0.00509,-0.01980,0.11659,0.00000
707.925,-0.00913,-0.02071,0.11872,-0.33750,-0.24546,-0.25933,0.87098,-0.00540,-0.02390,0.13650,-0.00479,-0.01992,0.11819,0.00000
707.935,-0.00912,-0.02071,0.11870,-0.33738,-0.24558,-0.25934,0.87098,-0.00540,-0.02390,0.13650,-0.00479,-0.01992,0.11819,0.00000
707.945,-0.00912,-0.02071,0.11870,-0.33738,-0.24558,-0.25934,0.87098,-0.00540,-0.02390,0.13650,-0.00479,-0.01992,0.11819,0.00000
707.958,-0.00915,-0.02075,0.11871,-0.33736,-0.24549,-0.25945,0.87098,-0.00540,-0.02390,0.13650,-0.00479,-0.01992,0.11819,0.00000
708.324,-0.00898,-0.02182,0.12038,-0.33024,-0.23871,-0.27377,0.87121,-0.00540,-0.02390,0.13650,-0.00563,-0.02081,0.11965,0.00000
708.335,-0.00898,-0.02182,0.12038,-0.33025,-0.23863,-0.27383,0.87121,-0.00540,-0.02390,0.13650,-0.00563,-0.02081,0.11965,0.00000
708.345,-0.00898,-0.02182,0.12038,-0.33025,-0.23863,-0.27383,0.87121,-0.00540,-0.02390,0.13650,-0.00563,-0.02081,0.11965,0.00000
708.355,-0.00895,-0.02180,0.12038,-0.33023,-0.23868,-0.27381,0.87121,-0.00540,-0.02390,0.13650,-0.00563,-0.02081,0.11965,0.00000
708.725,-0.00932,-0.02239,0.12219,-0.32667,-0.23331,-0.28269,0.87117,-0.00540,-0.02390,0.13650,-0.00629,-0.02143,0.12131,0.00000
708.735,-0.00927,-0.02236,0.12222,-0.32661,-0.23333,-0.28274,0.87117,-0.00540,-0.02390,0.13650,-0.00629,-0.02143,0.12131,0.00000
708.745,-0.00927,-0.02236,0.12222,-0.32661,-0.23333,-0.28274,0.87117,-0.00540,-0.02390,0.13650,-0.00629,-0.02143,0.12131,0.00000
708.758,-0.00924,-0.02231,0.12218,-0.32656,-0.23354,-0.28261,0.87118,-0.00540,-0.02390,0.13650,-0.00629,-0.02143,0.12131,0.00000
709.124,-0.00967,-0.02288,0.12375,-0.32157,-0.23041,-0.29091,0.87114,-0.00540,-0.02390,0.13650,-0.00770,-0.02234,0.12324,0.00000
709.136,-0.00971,-0.02295,0.12388,-0.32170,-0.22988,-0.29124,0.87112,-0.00540,-0.02390,0.13650,-0.00770,-0.02234,0.12324,0.00000
709.147,-0.00971,-0.02295,0.12388,-0.32170,-0.22988,-0.29124,0.87112,-0.00540,-0.02390,0.13650,-0.00770,-0.02234,0.12324,0.00000
709.158,-0.00979,-0.02305,0.12395,-0.32168,-0.22957,-0.29155,0.87110,-0.00540,-0.02390,0.13650,-0.00770,-0.02234,0.12324,0.00000
709.724,-0.01134,-0.02347,0.12527,-0.30698,-0.25898,-0.28036,0.87183,-0.00540,-0.02390,0.13650,-0.00748,-0.02225,0.12442,0.00000
709.735,-0.01135,-0.02347,0.12527,-0.30693,-0.25901,-0.28039,0.87183,-0.00540,-0.02390,0.13650,-0.00748,-0.02225,0.12442,0.00000
709.747,-0.01135,-0.02347,0.12527,-0.30693,-0.25901,-0.28039,0.87183,-0.00540,-0.02390,0.13650,-0.00748,-0.02225,0.12442,0.00000
709.757,-0.01134,-0.02347,0.12528,-0.30693,-0.25899,-0.28040,0.87183,-0.00540,-0.02390,0.13650,-0.00748,-0.02225,0.12442,0.00000
710.125,-0.01083,-0.02495,0.12681,-0.29880,-0.24455,-0.30246,0.87145,-0.00540,-0.02390,0.13650,-0.00898,-0.02458,0.12621,0.00000
710.135,-0.01088,-0.02501,0.12684,-0.29884,-0.24433,-0.30262,0.87145,-0.00540,-0.02390,0.13650,-0.00898,-0.02458,0.12621,0.00000
710.145,-0.01088,-0.02501,0.12684,-0.29884,-0.24433,-0.30262,0.87145,-0.00540,-0.02390,0.13650,-0.00898,-0.02458,0.12621,0.00000
710.155,-0.01083,-0.02494,0.12678,-0.29876,-0.24471,-0.30235,0.87146,-0.00540,-0.02390,0.13650,-0.00898,-0.02458,0.12621,0.00000
710.524,-0.01116,-0.02504,0.12864,-0.30092,-0.23424,-0.30954,0.87107,-0.00540,-0.02390,0.13650,-0.00945,-0.02521,0.12873,0.00000
710.536,-0.01123,-0.02516,0.12872,-0.30118,-0.23360,-0.30984,0.87105,-0.00540,-0.02390,0.13650,-0.00945,-0.02521,0.12873,0.00000
710.546,-0.01123,-0.02516,0.12872,-0.30118,-0.23360,-0.30984,0.87105,-0.00540,-0.02390,0.13650,-0.00945,-0.02521,0.12873,0.00000
710.558,-0.01119,-0.02515,0.12874,-0.30099,-0.23368,-0.30996,0.87105,-0.00540,-0.02390,0.13650,-0.00945,-0.02521,0.12873,0.00000
711.025,-0.01168,-0.02530,0.13056,-0.30349,-0.22257,-0.31720,0.87048,-0.00540,-0.02390,0.13650,-0.00950,-0.02521,0.13139,0.00000
711.036,-0.01166,-0.02531,0.13055,-0.30394,-0.22225,-0.31701,0.87048,-0.00540,-0.02390,0.13650,-0.00950,-0.02521,0.13139,0.00000
711.047,-0.01166,-0.02531,0.13055,-0.30394,-0.22225,-0.31701,0.87048,-0.00540,-0.02390,0.13650,-0.00950,-0.02521,0.13139,0.00000
711.057,-0.01169,-0.02535,0.13056,-0.30385,-0.22215,-0.31719,0.87047,-0.00540,-0.02390,0.13650,-0.00950,-0.02521,0.13139,0.00000
711.428,-0.01191,-0.02496,0.13267,-0.31239,-0.21021,-0.31867,0.86987,-0.00540,-0.02390,0.13650,-0.00767,-0.02495,0.13283,0.00000
711.438,-0.01191,-0.02489,0.13258,-0.31200,-0.21061,-0.31873,0.86989,-0.00540,-0.02390,0.13650,-0.00767,-0.02495,0.13283,0.00000
711.448,-0.01191,-0.02489,0.13258,-0.31200,-0.21061,-0.31873,0.86989,-0.00540,-0.02390,0.13650,-0.00767,-0.02495,0.13283,0.00000
711.458,-0.01209,-0.02518,0.13267,-0.31248,-0.20932,-0.31935,0.86981,-0.00540,-0.02390,0.13650,-0.00767,-0.02495,0.13283,0.00000
711.825,-0.01082,-0.02571,0.13444,-0.32356,-0.18060,-0.33213,0.86740,-0.00540,-0.02390,0.13650,-0.00391,-0.02506,0.13368,0.00000
711.837,-0.01079,-0.02571,0.13450,-0.32343,-0.18058,-0.33230,0.86739,-0.00540,-0.02390,0.13650,-0.00391,-0.02506,0.13368,0.00000
711.847,-0.01079,-0.02571,0.13450,-0.32343,-0.18058,-0.33230,0.86739,-0.00540,-0.02390,0.13650,-0.00391,-0.02506,0.13368,0.00000
711.858,-0.01069,-0.02554,0.13451,-0.32298,-0.18135,-0.33212,0.86746,-0.00540,-0.02390,0.13650,-0.00391,-0.02506,0.13368,0.00000
712.424,-0.00708,-0.02290,0.13767,-0.38787,-0.10157,-0.32618,0.85606,-0.00540,-0.02390,0.13650,0.00112,-0.02291,0.13587,0.00000
712.434,-0.00706,-0.02289,0.13765,-0.38803,-0.10152,-0.32605,0.85605,-0.00540,-0.02390,0.13650,0.00112,-0.02291,0.13587,0.00000
712.447,-0.00706,-0.02289,0.13765,-0.38803,-0.10152,-0.32605,0.85605,-0.00540,-0.02390,0.13650,0.00112,-0.02291,0.13587,0.00000
712.457,-0.00709,-0.02294,0.13765,-0.38809,-0.10138,-0.32608,0.85602,-0.00540,-0.02390,0.13650,0.00112,-0.02291,0.13587,0.00000
712.725,-0.00668,-0.02324,0.13762,-0.39060,-0.09501,-0.32819,0.85480,-0.00540,-0.02390,0.13650,0.00209,-0.02329,0.13506,0.00000
712.736,-0.00665,-0.02326,0.13764,-0.39061,-0.09485,-0.32830,0.85478,-0.00540,-0.02390,0.13650,0.00209,-0.02329,0.13506,0.00000
712.747,-0.00665,-0.02326,0.13764,-0.39061,-0.09485,-0.32830,0.85478,-0.00540,-0.02390,0.13650,0.00209,-0.02329,0.13506,0.00000
712.757,-0.00665,-0.02326,0.13764,-0.39061,-0.09485,-0.32830,0.85478,-0.00540,-0.02390,0.13650,0.00209,-0.02329,0.13506,0.00000
733.524,0.00319,0.00243,0.06155,0.69427,-0.05512,0.00710,-0.71756,0.02340,0.02140,0.13440,0.00171,0.00119,0.06102,0.00000
733.534,0.00320,0.00243,0.06155,0.69427,-0.05509,0.00708,-0.71757,0.02340,0.02140,0.13440,0.00171,0.00119,0.06102,0.00000
733.547,0.00320,0.00243,0.06155,0.69427,-0.05509,0.00708,-0.71757,0.02340,0.02140,0.13440,0.00171,0.00119,0.06102,0.00000
733.557,0.00321,0.00243,0.06154,0.69428,-0.05509,0.00705,-0.71756,0.02340,0.02140,0.13440,0.00171,0.00119,0.06102,0.00000
734.028,0.00333,0.00282,0.06312,0.69941,-0.06444,0.00469,-0.71180,0.02340,0.02140,0.13440,0.00196,0.00141,0.06309,0.00000
734.038,0.00334,0.00283,0.06315,0.69935,-0.06448,0.00486,-0.71185,0.02340,0.02140,0.13440,0.00196,0.00141,0.06309,0.00000
734.048,0.00334,0.00283,0.06315,0.69935,-0.06448,0.00486,-0.71185,0.02340,0.02140,0.13440,0.00196,0.00141,0.06309,0.00000
734.058,0.00336,0.00283,0.06313,0.69940,-0.06443,0.00469,-0.71180,0.02340,0.02140,0.13440,0.00196,0.00141,0.06309,0.00000
737.425,0.00347,0.00321,0.06510,0.70530,-0.07433,0.00098,-0.70500,0.02340,0.02140,0.13440,0.00223,0.00165,0.06505,0.00000
737.437,0.00347,0.00321,0.06510,0.70530,-0.07433,0.00098,-0.70500,0.02340,0.02140,0.13440,0.00223,0.00165,0.06505,0.00000
737.447,0.00347,0.00321,0.06510,0.70530,-0.07433,0.00098,-0.70500,0.02340,0.02140,0.13440,0.00223,0.00165,0.06505,0.00000
737.458,0.00348,0.00320,0.06510,0.70532,-0.07434,0.00096,-0.70498,0.02340,0.02140,0.13440,0.00223,0.00165,0.06505,0.00000
738.425,0.00376,0.00351,0.06713,0.70923,-0.08484,0.00162,-0.69985,0.02340,0.02140,0.13440,0.00255,0.00191,0.06701,0.00000
738.435,0.00375,0.00351,0.06712,0.70923,-0.08484,0.00161,-0.69985,0.02340,0.02140,0.13440,0.00255,0.00191,0.06701,0.00000
738.447,0.00375,0.00351,0.06712,0.70923,-0.08484,0.00161,-0.69985,0.02340,0.02140,0.13440,0.00255,0.00191,0.06701,0.00000
738.457,0.00374,0.00351,0.06712,0.70922,-0.08485,0.00164,-0.69986,0.02340,0.02140,0.13440,0.00255,0.00191,0.06701,0.00000
738.925,0.00413,0.00382,0.06926,0.71292,-0.09693,0.00379,-0.69450,0.02340,0.02140,0.13440,0.00289,0.00213,0.06909,0.00000
738.936,0.00410,0.00382,0.06924,0.71295,-0.09689,0.00370,-0.69448,0.02340,0.02140,0.13440,0.00289,0.00213,0.06909,0.00000
738.946,0.00410,0.00382,0.06924,0.71295,-0.09689,0.00370,-0.69448,0.02340,0.02140,0.13440,0.00289,0.00213,0.06909,0.00000
738.961,0.00408,0.00383,0.06921,0.71285,-0.09660,0.00367,-0.69462,0.02340,0.02140,0.13440,0.00289,0.00213,0.06909,0.00000
739.925,0.00444,0.00417,0.07126,0.71652,-0.10958,0.00633,-0.68888,0.02340,0.02140,0.13440,0.00331,0.00245,0.07108,0.00000
739.935,0.00446,0.00417,0.07127,0.71652,-0.10958,0.00633,-0.68888,0.02340,0.02140,0.13440,0.00331,0.00245,0.07108,0.00000
739.945,0.00446,0.00417,0.07127,0.71652,-0.10958,0.00633,-0.68888,0.02340,0.02140,0.13440,0.00331,0.00245,0.07108,0.00000
739.955,0.00447,0.00417,0.07127,0.71652,-0.10961,0.00634,-0.68887,0.02340,0.02140,0.13440,0.00331,0.00245,0.07108,0.00000
743.325,0.00483,0.00452,0.07317,0.71989,-0.12168,0.00862,-0.68328,0.02340,0.02140,0.13440,0.00373,0.00271,0.07304,0.00000
743.336,0.00482,0.00452,0.07317,0.71990,-0.12170,0.00862,-0.68327,0.02340,0.02140,0.13440,0.00373,0.00271,0.07304,0.00000
743.346,0.00482,0.00452,0.07317,0.71990,-0.12170,0.00862,-0.68327,0.02340,0.02140,0.13440,0.00373,0.00271,0.07304,0.00000
743.356,0.00482,0.00452,0.07317,0.71990,-0.12169,0.00862,-0.68327,0.02340,0.02140,0.13440,0.00373,0.00271,0.07304,0.00000
744.325,0.00530,0.00490,0.07515,0.72322,-0.13511,0.01170,-0.67717,0.02340,0.02140,0.13440,0.00422,0.00300,0.07507,0.00000
744.336,0.00531,0.00490,0.07515,0.72322,-0.13513,0.01171,-0.67716,0.02340,0.02140,0.13440,0.00422,0.00300,0.07507,0.00000
744.346,0.00531,0.00490,0.07515,0.72322,-0.13513,0.01171,-0.67716,0.02340,0.02140,0.13440,0.00422,0.00300,0.07507,0.00000
744.358,0.00531,0.00490,0.07515,0.72323,-0.13514,0.01171,-0.67715,0.02340,0.02140,0.13440,0.00422,0.00300,0.07507,0.00000
744.925,0.00582,0.00537,0.07715,0.72693,-0.14860,0.01369,-0.67030,0.02340,0.02140,0.13440,0.00474,0.00333,0.07707,0.00000
744.935,0.00577,0.00535,0.07713,0.72693,-0.14853,0.01364,-0.67032,0.02340,0.02140,0.13440,0.00474,0.00333,0.07707,0.00000
744.945,0.00577,0.00535,0.07713,0.72693,-0.14853,0.01364,-0.67032,0.02340,0.02140,0.13440,0.00474,0.00333,0.07707,0.00000
744.955,0.00577,0.00536,0.07713,0.72694,-0.14854,0.01362,-0.67030,0.02340,0.02140,0.13440,0.00474,0.00333,0.07707,0.00000
745.525,0.00627,0.00579,0.07911,0.72964,-0.16214,0.01747,-0.66410,0.02340,0.02140,0.13440,0.00528,0.00380,0.07900,0.00000
745.535,0.00627,0.00579,0.07912,0.72964,-0.16221,0.01751,-0.66408,0.02340,0.02140,0.13440,0.00528,0.00380,0.07900,0.00000
745.545,0.00627,0.00579,0.07912,0.72964,-0.16221,0.01751,-0.66408,0.02340,0.02140,0.13440,0.00528,0.00380,0.07900,0.00000
745.557,0.00626,0.00579,0.07912,0.72964,-0.16224,0.01754,-0.66408,0.02340,0.02140,0.13440,0.00528,0.00380,0.07900,0.00000
746.425,0.00681,0.00623,0.08102,0.73183,-0.17468,0.02131,-0.65837,0.02340,0.02140,0.13440,0.00586,0.00427,0.08089,0.00000
746.435,0.00682,0.00623,0.08102,0.73183,-0.17467,0.02131,-0.65838,0.02340,0.02140,0.13440,0.00586,0.00427,0.08089,0.00000
746.445,0.00682,0.00623,0.08102,0.73183,-0.17467,0.02131,-0.65838,0.02340,0.02140,0.13440,0.00586,0.00427,0.08089,0.00000
746.458,0.00682,0.00623,0.08102,0.73184,-0.17467,0.02130,-0.65837,0.02340,0.02140,0.13440,0.00586,0.00427,0.08089,0.00000
747.425,0.00737,0.00668,0.08295,0.73370,-0.18705,0.02544,-0.65273,0.02340,0.02140,0.13440,0.00648,0.00463,0.08291,0.00000
747.435,0.00736,0.00668,0.08295,0.73370,-0.18703,0.02543,-0.65273,0.02340,0.02140,0.13440,0.00648,0.00463,0.08291,0.00000
747.445,0.00736,0.00668,0.08295,0.73370,-0.18703,0.02543,-0.65273,0.02340,0.02140,0.13440,0.00648,0.00463,0.08291,0.00000
747.457,0.00736,0.00668,0.08295,0.73370,-0.18700,0.02540,-0.65274,0.02340,0.02140,0.13440,0.00648,0.00463,0.08291,0.00000
748.028,0.00791,0.00711,0.08487,0.73482,-0.19837,0.03019,-0.64790,0.02340,0.02140,0.13440,0.00711,0.00501,0.08487,0.00000
748.038,0.00791,0.00711,0.08487,0.73481,-0.19843,0.03023,-0.64789,0.02340,0.02140,0.13440,0.00711,0.00501,0.08487,0.00000
748.048,0.00791,0.00711,0.08487,0.73481,-0.19843,0.03023,-0.64789,0.02340,0.02140,0.13440,0.00711,0.00501,0.08487,0.00000
748.058,0.00791,0.00711,0.08488,0.73481,-0.19845,0.03025,-0.64789,0.02340,0.02140,0.13440,0.00711,0.00501,0.08487,0.00000
748.525,0.00859,0.00753,0.08675,0.73533,-0.20916,0.03562,-0.64364,0.02340,0.02140,0.13440,0.00767,0.00555,0.08666,0.00000
748.535,0.00856,0.00753,0.08672,0.73535,-0.20895,0.03546,-0.64369,0.02340,0.02140,0.13440,0.00767,0.00555,0.08666,0.00000
748.547,0.00856,0.00753,0.08672,0.73535,-0.20895,0.03546,-0.64369,0.02340,0.02140,0.13440,0.00767,0.00555,0.08666,0.00000
748.557,0.00855,0.00753,0.08672,0.73537,-0.20900,0.03545,-0.64365,0.02340,0.02140,0.13440,0.00767,0.00555,0.08666,0.00000
749.125,0.00908,0.00798,0.08858,0.73557,-0.21870,0.04070,-0.63989,0.02340,0.02140,0.13440,0.00823,0.00607,0.08840,0.00000
749.135,0.00909,0.00798,0.08860,0.73553,-0.21875,0.04080,-0.63990,0.02340,0.02140,0.13440,0.00823,0.00607,0.08840,0.00000
749.145,0.00909,0.00798,0.08860,0.73553,-0.21875,0.04080,-0.63990,0.02340,0.02140,0.13440,0.00823,0.00607,0.08840,0.00000
749.155,0.00909,0.00798,0.08860,0.73552,-0.21877,0.04084,-0.63991,0.02340,0.02140,0.13440,0.00823,0.00607,0.08840,0.00000
750.125,0.00965,0.00847,0.09041,0.73602,-0.22841,0.04523,-0.63566,0.02340,0.02140,0.13440,0.00885,0.00658,0.09022,0.00000
750.135,0.00964,0.00847,0.09040,0.73603,-0.22840,0.04520,-0.63565,0.02340,0.02140,0.13440,0.00885,0.00658,0.09022,0.00000
750.145,0.00964,0.00847,0.09040,0.73603,-0.22840,0.04520,-0.63565,0.02340,0.02140,0.13440,0.00885,0.00658,0.09022,0.00000
750.155,0.00964,0.00847,0.09040,0.73604,-0.22840,0.04517,-0.63564,0.02340,0.02140,0.13440,0.00885,0.00658,0.09022,0.00000
750.724,0.01021,0.00904,0.09225,0.73758,-0.23875,0.04761,-0.62985,0.02340,0.02140,0.13440,0.00948,0.00704,0.09214,0.00000
750.734,0.01021,0.00904,0.09225,0.73758,-0.23880,0.04762,-0.62982,0.02340,0.02140,0.13440,0.00948,0.00704,0.09214,0.00000
750.747,0.01021,0.00904,0.09225,0.73758,-0.23880,0.04762,-0.62982,0.02340,0.02140,0.13440,0.00948,0.00704,0.09214,0.00000
750.757,0.01022,0.00904,0.09226,0.73756,-0.23887,0.04770,-0.62982,0.02340,0.02140,0.13440,0.00948,0.00704,0.09214,0.00000
751.325,0.01089,0.00942,0.09408,0.73622,-0.24674,0.05461,-0.62779,0.02340,0.02140,0.13440,0.01007,0.00760,0.09390,0.00000
751.336,0.01089,0.00942,0.09409,0.73621,-0.24676,0.05463,-0.62779,0.02340,0.02140,0.13440,0.01007,0.00760,0.09390,0.00000
751.346,0.01089,0.00942,0.09409,0.73621,-0.24676,0.05463,-0.62779,0.02340,0.02140,0.13440,0.01007,0.00760,0.09390,0.00000
751.357,0.01089,0.00942,0.09410,0.73619,-0.24677,0.05466,-0.62780,0.02340,0.02140,0.13440,0.01007,0.00760,0.09390,0.00000
751.825,0.01154,0.01002,0.09599,0.73614,-0.25559,0.05923,-0.62390,0.02340,0.02140,0.13440,0.01067,0.00821,0.09571,0.00000
751.835,0.01154,0.01002,0.09600,0.73612,-0.25559,0.05928,-0.62393,0.02340,0.02140,0.13440,0.01067,0.00821,0.09571,0.00000
751.846,0.01154,0.01002,0.09600,0.73612,-0.25559,0.05928,-0.62393,0.02340,0.02140,0.13440,0.01067,0.00821,0.09571,0.00000
751.856,0.01149,0.01001,0.09597,0.73621,-0.25552,0.05906,-0.62388,0.02340,0.02140,0.13440,0.01067,0.00821,0.09571,0.00000
752.424,0.01203,0.01060,0.09780,0.73592,-0.26275,0.06317,-0.62080,0.02340,0.02140,0.13440,0.01123,0.00895,0.09754,0.00000
752.434,0.01204,0.01060,0.09781,0.73590,-0.26277,0.06323,-0.62081,0.02340,0.02140,0.13440,0.01123,0.00895,0.09754,0.00000
752.445,0.01204,0.01060,0.09781,0.73590,-0.26277,0.06323,-0.62081,0.02340,0.02140,0.13440,0.01123,0.00895,0.09754,0.00000
752.458,0.01204,0.01060,0.09781,0.73589,-0.26277,0.06325,-0.62082,0.02340,0.02140,0.13440,0.01123,0.00895,0.09754,0.00000
753.024,0.01271,0.01116,0.09957,0.73477,-0.27049,0.06918,-0.61819,0.02340,0.02140,0.13440,0.01176,0.00977,0.09937,0.00000
753.034,0.01271,0.01116,0.09958,0.73475,-0.27053,0.06922,-0.61819,0.02340,0.02140,0.13440,0.01176,0.00977,0.09937,0.00000
753.047,0.01271,0.01116,0.09958,0.73475,-0.27053,0.06922,-0.61819,0.02340,0.02140,0.13440,0.01176,0.00977,0.09937,0.00000
753.057,0.01271,0.01116,0.09958,0.73475,-0.27053,0.06923,-0.61819,0.02340,0.02140,0.13440,0.01176,0.00977,0.09937,0.00000
753.525,0.01329,0.01187,0.10127,0.73451,-0.27856,0.07337,-0.61442,0.02340,0.02140,0.13440,0.01226,0.01062,0.10114,0.00000
753.535,0.01327,0.01188,0.10122,0.73461,-0.27851,0.07316,-0.61435,0.02340,0.02140,0.13440,0.01226,0.01062,0.10114,0.00000
753.547,0.01327,0.01188,0.10122,0.73461,-0.27851,0.07316,-0.61435,0.02340,0.02140,0.13440,0.01226,0.01062,0.10114,0.00000
753.558,0.01326,0.01188,0.10123,0.73459,-0.27837,0.07312,-0.61444,0.02340,0.02140,0.13440,0.01226,0.01062,0.10114,0.00000
754.024,0.01392,0.01263,0.10300,0.73443,-0.28719,0.07731,-0.61005,0.02340,0.02140,0.13440,0.01279,0.01152,0.10291,0.00000
754.035,0.01397,0.01261,0.10304,0.73433,-0.28734,0.07757,-0.61006,0.02340,0.02140,0.13440,0.01279,0.01152,0.10291,0.00000
754.045,0.01397,0.01261,0.10304,0.73433,-0.28734,0.07757,-0.61006,0.02340,0.02140,0.13440,0.01279,0.01152,0.10291,0.00000
754.055,0.01401,0.01259,0.10308,0.73424,-0.28755,0.07785,-0.61003,0.02340,0.02140,0.13440,0.01279,0.01152,0.10291,0.00000
754.525,0.01459,0.01342,0.10469,0.73424,-0.29514,0.08104,-0.60599,0.02340,0.02140,0.13440,0.01332,0.01242,0.10458,0.00000
754.535,0.01456,0.01343,0.10467,0.73429,-0.29507,0.08092,-0.60598,0.02340,0.02140,0.13440,0.01332,0.01242,0.10458,0.00000
754.545,0.01456,0.01343,0.10467,0.73429,-0.29507,0.08092,-0.60598,0.02340,0.02140,0.13440,0.01332,0.01242,0.10458,0.00000
754.555,0.01459,0.01342,0.10471,0.73419,-0.29511,0.08113,-0.60605,0.02340,0.02140,0.13440,0.01332,0.01242,0.10458,0.00000
755.025,0.01526,0.01420,0.10645,0.73431,-0.30359,0.08430,-0.60126,0.02340,0.02140,0.13440,0.01394,0.01335,0.10622,0.00000
755.036,0.01523,0.01420,0.10645,0.73427,-0.30358,0.08438,-0.60131,0.02340,0.02140,0.13440,0.01394,0.01335,0.10622,0.00000
755.046,0.01523,0.01420,0.10645,0.73427,-0.30358,0.08438,-0.60131,0.02340,0.02140,0.13440,0.01394,0.01335,0.10622,0.00000
755.058,0.01525,0.01423,0.10642,0.73426,-0.30355,0.08439,-0.60133,0.02340,0.02140,0.13440,0.01394,0.01335,0.10622,0.00000
755.528,0.01577,0.01492,0.10798,0.73312,-0.30846,0.08857,-0.59961,0.02340,0.02140,0.13440,0.01460,0.01424,0.10781,0.00000
755.538,0.01584,0.01484,0.10811,0.73290,-0.30879,0.08915,-0.59964,0.02340,0.02140,0.13440,0.01460,0.01424,0.10781,0.00000
755.548,0.01584,0.01484,0.10811,0.73290,-0.30879,0.08915,-0.59964,0.02340,0.02140,0.13440,0.01460,0.01424,0.10781,0.00000
755.558,0.01590,0.01483,0.10812,0.73280,-0.30890,0.08937,-0.59966,0.02340,0.02140,0.13440,0.01460,0.01424,0.10781,0.00000
756.125,0.01631,0.01571,0.10972,0.73338,-0.31582,0.09082,-0.59512,0.02340,0.02140,0.13440,0.01522,0.01515,0.10944,0.00000
756.135,0.01630,0.01572,0.10970,0.73343,-0.31577,0.09071,-0.59510,0.02340,0.02140,0.13440,0.01522,0.01515,0.10944,0.00000
