iter,loss,loss_obs,loss_bc,loss_ode,loss_val,loss_bc_val,loss_ode_val
198,0.0015593990800069296,0.0006334032726701863,0.00011239044161778184,0.0008136053657189615,0.0012963325790926103,0.00011537987333610278,0.0011809527057565076
199,0.001558651665125092,0.0006304250637372932,0.00011446210895656902,0.0008137644924312297,0.0012979768627950621,0.0001173393476982021,0.0011806375150968601
200,0.001551035833194454,0.0006289572082762368,0.00011209176559486201,0.0008099868593233553,0.0012919120058641402,0.00011492966272526072,0.0011769823431388795
201,0.0015490489323931713,0.0006286027600888466,0.00011158214588762991,0.0008088640264166949,0.0012894483554678916,0.00011470766802881515,0.0011747406874390764
202,0.0015461314832834055,0.0006276515273245498,0.0001111521557051087,0.000807327800253747,0.001286858238404314,0.00011477440753539434,0.0011720838308689197
203,0.0015407014099810517,0.0006257678776767439,0.00011072499101481667,0.0008042085412894911,0.0012803529421942128,0.00011506737828940063,0.0011652855639048122
204,0.0015350234722802548,0.0006235590562849161,0.00010996178967898515,0.0008015026263163535,0.0012770666260839762,0.00011478712737970085,0.0011622794987042754
205,0.0015306539527843454,0.0006211439449526339,0.0001097126511644286,0.0007997973566672829,0.0012733860174080152,0.00011468558570823895,0.0011587004316997763
206,0.0015293666565163932,0.0006204325196611997,0.00010952938927202741,0.0007994047475831662,0.001275017795432815,0.00011501088445077127,0.0011600069109820436
207,0.0015258495965526947,0.0006196585070118181,0.00010897696238824903,0.0007972141271526276,0.0012702261473382724,0.00011412507942052298,0.0011561010679177494
208,0.0015234182959335688,0.0006187747573495171,0.00010871005185080819,0.0007959334867332435,0.0012670161578937729,0.00011369485867018786,0.001153321299223585
209,0.0015200612430670921,0.0006170846743778241,0.00010850312057344129,0.0007944734481158267,0.0012628929510645924,0.00011351510482835128,0.001149377846236241
210,0.001515713018375187,0.0006150333994843551,0.00010834148093047325,0.0007923381379603585,0.001257488435481861,0.00011361519340297247,0.0011438732420788885
211,0.0015101880297244607,0.00061057122991998,0.0001092844198225053,0.0007903323799819755,0.001246499926912116,0.0001152003363187293,0.0011312995905933866
212,0.0015063191749724828,0.0006088353155597557,0.00010926544551868641,0.0007882184138940407,0.0012474938933717664,0.00011612586856322277,0.0011313680248085437
213,0.0015029520643644921,0.0006088276454579776,0.00010822172857417063,0.0007859026903323439,0.001243261116867711,0.00011495464231443096,0.00112830647455328
214,0.001501136467606596,0.0006085505733431746,0.0001080113882754075,0.0007845745059880139,0.0012421677091628426,0.00011472216872983734,0.0011274455404330051
215,0.0014982070787008285,0.0006070939942424496,0.00010813362992582602,0.0007829794545325529,0.0012394939965693023,0.0001148843662003377,0.0011246096303689646
216,0.0014956354578421586,0.0006047223575133883,0.0001092045354432423,0.0007817085648855281,0.001245989968245692,0.00011616692562427272,0.0011298230426214193
217,0.001491315221658557,0.0006024623252466317,0.00010897683764349212,0.0007798760587684332,0.0012368614309125577,0.00011590240462068417,0.0011209590262918736
218,0.0014894239794990812,0.0006012203703746989,0.0001086479669344713,0.000779555642189911,0.0012337911792981795,0.0001155090961842846,0.0011182820831138948
219,0.0014866905655906526,0.0005994743604034191,0.00010848240050883204,0.0007787338046784013,0.0012308933525868287,0.00011524131276804075,0.001115652039818788
220,0.0014815070511542297,0.0005965466438613437,0.00010848895708616046,0.0007764714502067255,0.0012261093354057637,0.0001149467175473262,0.0011111626178584375
221,0.0014753587881505765,0.0005921218049873124,0.00010920418423193387,0.0007740327989313301,0.0012177180047319995,0.00011566140467881788,0.0011020566000531818
222,0.0014705879256572297,0.0005887346746027398,0.00010996800384538793,0.0007718852472091019,0.0012125454435271833,0.00011548121185698565,0.0010970642316701976
223,0.001467131106575645,0.0005885905309327738,0.00010898951362450256,0.0007695510620183685,0.0012080603307140527,0.0001148447388909262,0.0010932155918231266
224,0.001463980556154291,0.0005886513507105512,0.0001082294501626737,0.000767099755281066,0.0012025055460239463,0.00011436476135790582,0.0010881407846660405
225,0.0014614077472396873,0.0005878216170876116,0.0001078500166198247,0.0007657361135322511,0.001196342999988946,0.00011405991721844729,0.0010822830827704986
226,0.0014574386747086337,0.0005854717529982215,0.00010733423450133926,0.0007646326872090731,0.0011892148696605834,0.0001135077324308883,0.001075707137229695
227,0.0014506689218000022,0.0005810132779600083,0.00010752107851068275,0.0007621345653293112,0.0011784998478001347,0.00011329884912368406,0.0010652009986764507
228,0.0014462232570963672,0.0005775765229467785,0.00010733969580190364,0.0007613070383476849,0.001175988121690653,0.00011289690887152688,0.0010630912128191262
229,0.001443072211592142,0.0005773133134982277,0.00010708158052196545,0.0007586773175719487,0.0011740126250828027,0.00011256346539701856,0.001061449159685784
230,0.001438195479579628,0.0005763071831505139,0.00010663177005456558,0.0007552565263745485,0.001174366253114646,0.00011174526570502716,0.001062620987409619
231,0.0014349743202992417,0.0005753786766744855,0.0001064985189853342,0.0007530971246394219,0.001173157274990575,0.00011182139434270607,0.001061335880647869
232,0.0014322471814305184,0.0005741158643847078,0.00010638020179834001,0.0007517511152474707,0.0011711666644351722,0.00011172457510917144,0.0010594420893260007
233,0.0014317788645882516,0.0005708316289995914,0.00010637691458399574,0.0007545703210046646,0.0011693392706561244,0.00011153421407289817,0.0010578050565832262
234,0.0014296528601287358,0.0005721134061968906,0.00010613034654576655,0.0007514091073860786,0.0011679302500148083,0.00011138126402253392,0.0010565489859922744
235,0.0014264638502774689,0.0005693690703635103,0.0001061408210142053,0.0007509539588997533,0.0011648981957022456,0.00011139110601787101,0.0010535070896843745
236,0.001424748149755945,0.0005674160359483964,0.00010624901959411453,0.000751083094213434,0.0011633946485386198,0.00011143144370460811,0.0010519632048340117
237,0.0014215909232854606,0.0005640608894385715,0.00010644980529053178,0.0007510802285563572,0.0011613724019976985,0.00011148533828011538,0.001049887063717583
238,0.0014180451454791723,0.0005614310919945403,0.00010649396604009559,0.0007501200874445365,0.0011605392160755135,0.0001114884213158631,0.0010490507947596504
239,0.0014101640837352295,0.0005565190174050617,0.00010663387974893682,0.0007470111865812308,0.0011578838909346472,0.00011183676659185364,0.0010460471243427935
240,0.0014338256059222786,0.0005587265242780722,0.00011828961902299696,0.0007568094626212096,0.0011946426817023119,0.00012317705126209505,0.001071465630440217
241,0.0014080839082228956,0.0005545585890532594,0.00010727260872083464,0.0007462527104488016,0.001161324647852425,0.00011243464018307824,0.0010488900076693467
242,0.0014028833835992324,0.0005522727270499705,0.0001071012428949693,0.0007435094136542925,0.001161121862443495,0.00011272990684971209,0.001048391955593783
243,0.0013998469825012964,0.0005515088564396937,0.00010689794586248079,0.0007414401801991219,0.0011603629030371295,0.00011277099509398907,0.0010475919079431404
244,0.0013961569351625914,0.0005503736332449565,0.0001066173174788887,0.0007391659844387463,0.0011590521630757485,0.00011272711309992405,0.0010463250499758243
245,0.0013918220879277575,0.0005476127757613507,0.00010676181111680205,0.0007374475010496049,0.0011558182790675302,0.00011271285820532657,0.0010431054208622037
246,0.0013880557911677485,0.0005432728830336701,0.00010737110474150178,0.0007374118033925765,0.00115633584590078,0.00011380884860053714,0.0010425269973002428
247,0.0013841259911424497,0.0005413361359550042,0.0001072007482746278,0.0007355891069128178,0.001150780256683782,0.00011335710937550806,0.0010374231473082739
248,0.0013813834728607715,0.0005393694617718338,0.0001070191585795592,0.0007349948525093785,0.0011464851160252806,0.00011295986124781453,0.001033525254777466
249,0.0013787963760568736,0.0005376609349805079,0.00010691055754921645,0.0007342248835271493,0.0011432586290953046,0.00011290947573905976,0.0010303491533562449
250,0.0013746294946865019,0.0005330550993303737,0.0001078529792748068,0.0007337214160813214,0.001138310511515488,0.00011389893510503241,0.0010244115764104556
251,0.0013696981170413412,0.000530888826030064,0.00010744426598227188,0.0007313650250290053,0.0011350351918103258,0.00011411302709515787,0.001020922164715168
252,0.0013673508575602058,0.0005298678122528676,0.0001072117520763942,0.0007302712932309441,0.0011348520336559001,0.0001142051203424673,0.0010206469133134327
253,0.0013644451425638081,0.000527995171345451,0.00010699636655656324,0.0007294536046617939,0.0011345204490007508,0.00011424970948057708,0.0010202707395201738
254,0.0013604744249185018,0.0005253831805819042,0.00010644920937806467,0.0007286420349585331,0.0011329860706898954,0.00011386978030457095,0.0010191162903853245
255,0.0013594033698776826,0.0005203562265258964,0.00010795136789435968,0.0007310957754574264,0.0011371504206925712,0.0001149302597715532,0.001022220160921018
256,0.00135335385360465,0.0005201899468287385,0.00010626799751421107,0.0007268959092617005,0.0011291678365181878,0.00011343617263064637,0.0010157316638875415
257,0.0013514271897268515,0.0005199870923943592,0.00010592198954781933,0.0007255181077846729,0.0011268785263466347,0.00011296621953247964,0.001013912306814155
258,0.0013486014815961233,0.0005189927920874486,0.00010603389612469614,0.0007235747933839785,0.0011237861240889274,0.0001128968022735435,0.0010108893218153839
259,0.0013499047255201252,0.0005167990113554428,0.00010746786138160429,0.0007256378527830781,0.0011289834142989646,0.00011557427205873482,0.0010134091422402298
260,0.0013471102565169525,0.0005178494071338263,0.0001059498886944316,0.0007233109606886945,0.0011241230976320282,0.00011333472601766397,0.0010107883716143642
261,0.0013445857915478625,0.0005166624192143291,0.0001060809648282505,0.000721842407505283,0.0011241844618352075,0.00011342668928248841,0.0010107577725527192
262,0.001341530023816261,0.0005149809874179705,0.00010642387265561531,0.0007201251637426754,0.0011261718725240465,0.00011404811181347417,0.0010121237607105724
263,0.0013390589504415997,0.0005135066993050596,0.00010654893588161617,0.000719003315254924,0.0011272416252362176,0.00011451740547216767,0.0010127242197640498
264,0.0013340366359786823,0.000510116481133434,0.00010676167613666971,0.0007171584787085786,0.001126709781171198,0.00011511550784541549,0.0010115942733257826
265,0.0014039846853226845,0.0005149287332831438,0.00012822238105388993,0.0007608335709856506,0.0011945183639518204,0.0001376878397041639,0.0010568305242476565
266,0.0013332615811195532,0.0005093705619434593,0.00010676253040617752,0.0007171284887699162,0.0011266382847297594,0.00011518103361322307,0.0010114572511165363
267,0.001329843428397834,0.0005068280200573987,0.00010682348835779336,0.000716191919982642,0.0011240811802278902,0.00011536647590652777,0.0010087147043213625
268,0.0013273432142746075,0.000505349522038633,0.00010668601721956926,0.0007153076750164054,0.0011201763584700662,0.00011511493502276739,0.0010050614234472987
269,0.0013229371755238465,0.0005027142200988227,0.0001063678434324446,0.0007138551119925793,0.0011138941730047028,0.00011428150577006754,0.0009996126672346354
270,0.001326498374654103,0.0005014818651360933,0.00010923025843265834,0.0007157862510853513,0.0011149248036689272,0.00011714666679971025,0.0009977781368692169
271,0.0013218330045312026,0.0005018387503732843,0.00010651320575414662,0.0007134810484037716,0.0011124558828380345,0.00011441130499697443,0.0009980445778410602
272,0.0013197120913958802,0.0005005845225558321,0.00010639775112112974,0.0007127298177189182,0.0011109174889557501,0.00011401526533579916,0.000996902223619951
273,0.0013175792721608418,0.0004993484130354291,0.00010633807902109117,0.0007118927801043213,0.0011119185995768486,0.00011384142568514742,0.0009980771738917012
274,0.001314785344238783,0.0004975220032610243,0.00010626845745064973,0.0007109948835271092,0.0011146162754569065,0.0001138069158857322,0.0010008093595711743
275,0.0013101241520688716,0.0004942704765927037,0.00010615752882202799,0.0007096961466541399,0.001116794377873266,0.00011384472583293605,0.00100294965204033
276,0.0013127117159434764,0.0004896035615833077,0.00010942734749008878,0.00071368080687008,0.001124502136699147,0.00011643392633488148,0.0010080682103642657
277,0.0013079701026274858,0.0004919578360424148,0.0001065974899357064,0.0007094147766493647,0.001117084603928514,0.00011404381882367552,0.0010030407851048383
278,0.0013032080132715398,0.000488275997623918,0.00010645468196908173,0.0007084773336785402,0.0011170195821427645,0.00011420475090523081,0.0010028148312375338
279,0.001300068442403532,0.0004861495765511309,0.00010636863671106768,0.0007075502291413332,0.0011126559925907734,0.00011424489496574547,0.000998411097625028
280,0.0012967539442452808,0.0004842623737161298,0.00010623860734442671,0.0007062529631847243,0.0011051360135271894,0.00011403720019692259,0.0009910988133302668
281,0.0012959623818574852,0.00048259030764841323,0.0001063975262624235,0.0007069745479466484,0.0011019971575099425,0.00011444640870146679,0.0009875507488084757
282,0.00129334326617143,0.00048267582140415813,0.00010600941597163085,0.0007046580287956409,0.0010963899145836247,0.00011377650040974899,0.0009826134141738758
283,0.0012922649624006865,0.00048242507240742704,0.00010587708495702784,0.0007039628050362317,0.0010958161515061586,0.00011360109979404485,0.0009822150517121138
284,0.0012904549714012215,0.0004812532520325456,0.00010583143837548763,0.0007033702809931882,0.0010961840498760493,0.00011358689798811878,0.0009825971518879306
