t,x_r,y_r,z_r,x_sim,y_sim,z_sim,f_x,f_y,f_z,f_mag,ctrl_time
5.518,0.013551,-0.001816,0.130000,-0.003712,-0.019829,0.119495,0.056746,0.262925,-0.478671,0.549068,23.269000
5.544,0.013601,-0.001794,0.130000,-0.003711,-0.019829,0.119496,0.056748,0.262921,-0.478643,0.549042,22.963000
5.568,0.013650,-0.001773,0.130000,-0.003710,-0.019828,0.119496,0.056747,0.262918,-0.478612,0.549013,23.158000
5.593,0.013700,-0.001752,0.130000,-0.003710,-0.019827,0.119496,0.056742,0.262917,-0.478581,0.548985,23.007000
5.618,0.013749,-0.001731,0.130000,-0.003711,-0.019826,0.119497,0.056736,0.262918,-0.478553,0.548960,22.315000
5.643,0.013798,-0.001710,0.130000,-0.003714,-0.019825,0.119497,0.056731,0.262917,-0.478528,0.548938,22.345000
5.669,0.013847,-0.001690,0.130000,-0.003715,-0.019824,0.119498,0.056730,0.262908,-0.478508,0.548916,22.517000
5.693,0.013896,-0.001670,0.130000,-0.003715,-0.019825,0.119498,0.056735,0.262890,-0.478491,0.548893,21.763000
5.718,0.013945,-0.001651,0.130000,-0.003712,-0.019826,0.119497,0.056741,0.262863,-0.478476,0.548868,22.387000
5.743,0.013994,-0.001631,0.130000,-0.003708,-0.019828,0.119497,0.056746,0.262833,-0.478460,0.548839,23.076000
5.768,0.014042,-0.001612,0.130000,-0.003704,-0.019830,0.119496,0.056747,0.262804,-0.478437,0.548806,23.110000
5.794,0.014091,-0.001593,0.130000,-0.003702,-0.019832,0.119496,0.056742,0.262785,-0.478408,0.548771,22.041000
5.818,0.014139,-0.001575,0.130000,-0.003702,-0.019833,0.119496,0.056737,0.262776,-0.478374,0.548737,22.907000
5.844,0.014188,-0.001557,0.130000,-0.003703,-0.019833,0.119496,0.056736,0.262773,-0.478339,0.548705,23.417000
5.869,0.014236,-0.001539,0.130000,-0.003703,-0.019832,0.119496,0.056738,0.262769,-0.478304,0.548673,22.663000
5.893,0.014285,-0.001521,0.130000,-0.003701,-0.019831,0.119497,0.056745,0.262761,-0.478273,0.548642,23.203000
5.918,0.014333,-0.001504,0.130000,-0.003698,-0.019831,0.119497,0.056752,0.262749,-0.478245,0.548613,23.513000
5.943,0.014381,-0.001487,0.130000,-0.003694,-0.019832,0.119497,0.056757,0.262737,-0.478220,0.548585,23.210000
5.968,0.014429,-0.001470,0.130000,-0.003692,-0.019832,0.119497,0.056756,0.262723,-0.478196,0.548558,23.879000
5.993,0.014477,-0.001453,0.130000,-0.003691,-0.019833,0.119497,0.056750,0.262712,-0.478173,0.548532,23.390000
6.018,0.014524,-0.001437,0.130000,-0.003692,-0.019833,0.119497,0.056741,0.262703,-0.478150,0.548507,23.272000
6.043,0.014572,-0.001421,0.130000,-0.003695,-0.019832,0.119497,0.056731,0.262697,-0.478128,0.548484,23.002000
6.068,0.014620,-0.001406,0.130000,-0.003698,-0.019832,0.119497,0.056723,0.262692,-0.478109,0.548464,23.041000
6.093,0.014667,-0.001390,0.130000,-0.003701,-0.019832,0.119497,0.056718,0.262686,-0.478094,0.548448,22.966000
6.118,0.014715,-0.001375,0.130000,-0.003702,-0.019832,0.119497,0.056717,0.262678,-0.478082,0.548433,23.829000
6.143,0.014762,-0.001361,0.130000,-0.003702,-0.019832,0.119497,0.056715,0.262669,-0.478069,0.548417,23.653000
6.168,0.014809,-0.001346,0.130000,-0.003702,-0.019832,0.119497,0.056712,0.262660,-0.478056,0.548401,23.532000
6.193,0.014857,-0.001332,0.130000,-0.003703,-0.019832,0.119497,0.056707,0.262653,-0.478046,0.548389,23.036000
6.218,0.014904,-0.001318,0.130000,-0.003704,-0.019833,0.119497,0.056704,0.262653,-0.478044,0.548386,22.811000
6.243,0.014951,-0.001305,0.130000,-0.003705,-0.019832,0.119497,0.056704,0.262660,-0.478049,0.548394,22.623000
6.268,0.014998,-0.001291,0.130000,-0.003705,-0.019832,0.119497,0.056707,0.262672,-0.478063,0.548412,22.746000
6.294,0.015044,-0.001278,0.130000,-0.003705,-0.019831,0.119497,0.056711,0.262687,-0.478085,0.548439,22.474000
6.319,0.015091,-0.001266,0.130000,-0.003705,-0.019831,0.119498,0.056716,0.262702,-0.478115,0.548473,22.030000
6.344,0.015138,-0.001253,0.130000,-0.003704,-0.019831,0.119498,0.056720,0.262718,-0.478149,0.548511,22.093000
6.368,0.015184,-0.001241,0.130000,-0.003704,-0.019830,0.119498,0.056720,0.262742,-0.478187,0.548556,22.544000
6.393,0.015231,-0.001229,0.130000,-0.003706,-0.019829,0.119498,0.056717,0.262775,-0.478230,0.548609,21.616000
6.418,0.015277,-0.001218,0.130000,-0.003709,-0.019828,0.119498,0.056714,0.262818,-0.478277,0.548670,22.177000
6.443,0.015323,-0.001207,0.130000,-0.003714,-0.019825,0.119499,0.056711,0.262866,-0.478325,0.548735,22.230000
6.468,0.015369,-0.001196,0.130000,-0.003718,-0.019822,0.119499,0.056710,0.262913,-0.478373,0.548798,22.443000
6.493,0.015415,-0.001185,0.130000,-0.003722,-0.019819,0.119500,0.056712,0.262952,-0.478419,0.548858,22.500000
6.518,0.015461,-0.001175,0.130000,-0.003724,-0.019817,0.119501,0.056717,0.262980,-0.478463,0.548911,22.350000
6.543,0.015507,-0.001165,0.130000,-0.003724,-0.019816,0.119501,0.056727,0.262995,-0.478506,0.548956,22.661000
6.568,0.015553,-0.001155,0.130000,-0.003722,-0.019817,0.119501,0.056737,0.262997,-0.478544,0.548991,22.581000
6.593,0.015598,-0.001145,0.130000,-0.003718,-0.019818,0.119500,0.056744,0.262989,-0.478576,0.549016,22.739000
6.618,0.015644,-0.001136,0.130000,-0.003715,-0.019820,0.119499,0.056747,0.262975,-0.478601,0.549031,22.457000
6.643,0.015689,-0.001127,0.130000,-0.003713,-0.019822,0.119499,0.056746,0.262958,-0.478614,0.549034,22.269000
6.668,0.015735,-0.001119,0.130000,-0.003713,-0.019824,0.119498,0.056744,0.262942,-0.478617,0.549029,22.349000
6.693,0.015780,-0.001110,0.130000,-0.003713,-0.019825,0.119497,0.056742,0.262927,-0.478615,0.549020,21.923000
6.718,0.015825,-0.001102,0.130000,-0.003712,-0.019827,0.119497,0.056742,0.262915,-0.478610,0.549009,23.094000
6.743,0.015870,-0.001095,0.130000,-0.003712,-0.019827,0.119496,0.056743,0.262903,-0.478604,0.548998,23.330000
6.768,0.015915,-0.001087,0.130000,-0.003711,-0.019828,0.119496,0.056742,0.262893,-0.478596,0.548987,23.149000
6.793,0.015960,-0.001080,0.130000,-0.003710,-0.019829,0.119496,0.056739,0.262885,-0.478584,0.548973,23.071000
6.818,0.016005,-0.001074,0.130000,-0.003711,-0.019829,0.119496,0.056732,0.262881,-0.478565,0.548953,22.853000
6.843,0.016050,-0.001067,0.130000,-0.003713,-0.019829,0.119496,0.056724,0.262880,-0.478537,0.548928,23.066000
6.868,0.016094,-0.001061,0.130000,-0.003716,-0.019828,0.119496,0.056719,0.262881,-0.478505,0.548899,23.259000
6.893,0.016139,-0.001055,0.130000,-0.003717,-0.019827,0.119497,0.056716,0.262880,-0.478472,0.548870,22.503000
6.918,0.016183,-0.001049,0.130000,-0.003718,-0.019826,0.119497,0.056716,0.262873,-0.478439,0.548838,23.467000
6.943,0.016227,-0.001044,0.130000,-0.003718,-0.019825,0.119498,0.056715,0.262862,-0.478403,0.548801,22.803000
6.968,0.016271,-0.001039,0.130000,-0.003717,-0.019825,0.119498,0.056715,0.262850,-0.478364,0.548761,23.569000
6.993,0.016315,-0.001034,0.130000,-0.003716,-0.019825,0.119498,0.056715,0.262841,-0.478325,0.548723,22.767000
7.018,0.016359,-0.001030,0.130000,-0.003715,-0.019825,0.119499,0.056715,0.262834,-0.478288,0.548688,23.488000
7.043,0.016403,-0.001026,0.130000,-0.003714,-0.019824,0.119499,0.056717,0.262826,-0.478254,0.548654,22.988000
7.068,0.016447,-0.001022,0.130000,-0.003713,-0.019824,0.119499,0.056722,0.262813,-0.478227,0.548625,23.290000
7.093,0.016491,-0.001019,0.130000,-0.003710,-0.019824,0.119499,0.056731,0.262793,-0.478211,0.548602,22.874000
7.118,0.016534,-0.001015,0.130000,-0.003705,-0.019826,0.119499,0.056740,0.262768,-0.478204,0.548585,23.980000
7.143,0.016578,-0.001013,0.130000,-0.003700,-0.019828,0.119499,0.056749,0.262743,-0.478206,0.548576,22.852000
7.168,0.016621,-0.001010,0.130000,-0.003695,-0.019831,0.119498,0.056755,0.262722,-0.478215,0.548574,23.870000
7.193,0.016664,-0.001008,0.130000,-0.003692,-0.019833,0.119497,0.056758,0.262704,-0.478229,0.548578,23.317000
7.218,0.016707,-0.001006,0.130000,-0.003689,-0.019835,0.119496,0.056756,0.262689,-0.478243,0.548583,23.514000
7.243,0.016750,-0.001004,0.130000,-0.003689,-0.019837,0.119495,0.056751,0.262678,-0.478254,0.548587,23.082000
7.268,0.016793,-0.001003,0.130000,-0.003691,-0.019838,0.119495,0.056742,0.262675,-0.478261,0.548590,23.417000
7.293,0.016836,-0.001001,0.130000,-0.003694,-0.019838,0.119495,0.056733,0.262684,-0.478263,0.548595,22.482000
7.318,0.016879,-0.001001,0.130000,-0.003698,-0.019837,0.119495,0.056724,0.262704,-0.478265,0.548606,23.989000
7.343,0.016921,-0.001000,0.130000,-0.003703,-0.019835,0.119495,0.056717,0.262734,-0.478270,0.548624,22.418000
7.368,0.016964,-0.001000,0.130000,-0.003707,-0.019833,0.119496,0.056713,0.262767,-0.478280,0.548649,23.436000
7.393,0.017006,-0.001000,0.130000,-0.003711,-0.019830,0.119497,0.056715,0.262799,-0.478297,0.548678,22.629000
7.418,0.017048,-0.001001,0.130000,-0.003712,-0.019827,0.119498,0.056721,0.262825,-0.478320,0.548711,23.523000
7.443,0.017091,-0.001001,0.130000,-0.003712,-0.019826,0.119498,0.056728,0.262845,-0.478351,0.548749,22.639000
7.468,0.017133,-0.001002,0.130000,-0.003710,-0.019825,0.119498,0.056735,0.262860,-0.478388,0.548789,23.238000
7.493,0.017175,-0.001004,0.130000,-0.003709,-0.019825,0.119498,0.056739,0.262874,-0.478427,0.548830,22.597000
7.519,0.017217,-0.001005,0.130000,-0.003709,-0.019826,0.119498,0.056742,0.262891,-0.478466,0.548873,23.430000
7.543,0.017258,-0.001007,0.130000,-0.003709,-0.019825,0.119498,0.056748,0.262911,-0.478507,0.548918,22.496000
7.569,0.017300,-0.001009,0.130000,-0.003708,-0.019825,0.119498,0.056755,0.262926,-0.478552,0.548966,23.367000
7.593,0.017341,-0.001012,0.130000,-0.003707,-0.019825,0.119498,0.056764,0.262934,-0.478598,0.549010,22.338000
7.618,0.017383,-0.001015,0.130000,-0.003705,-0.019826,0.119497,0.056768,0.262935,-0.478638,0.549047,23.889000
7.643,0.017424,-0.001018,0.130000,-0.003703,-0.019827,0.119497,0.056766,0.262934,-0.478668,0.549072,22.406000
7.668,0.017465,-0.001021,0.130000,-0.003704,-0.019828,0.119496,0.056757,0.262940,-0.478683,0.549087,23.340000
7.693,0.017507,-0.001025,0.130000,-0.003708,-0.019828,0.119496,0.056746,0.262955,-0.478686,0.549096,22.344000
7.718,0.017547,-0.001029,0.130000,-0.003713,-0.019826,0.119496,0.056741,0.262979,-0.478681,0.549102,23.197000
7.743,0.017588,-0.001033,0.130000,-0.003717,-0.019824,0.119497,0.056743,0.262998,-0.478675,0.549107,23.096000
7.768,0.017629,-0.001038,0.130000,-0.003717,-0.019822,0.119498,0.056751,0.263004,-0.478672,0.549108,22.909000
7.793,0.017670,-0.001043,0.130000,-0.003714,-0.019822,0.119498,0.056756,0.262997,-0.478669,0.549102,22.846000
7.818,0.017710,-0.001048,0.130000,-0.003712,-0.019822,0.119498,0.056756,0.262984,-0.478661,0.549089,23.193000
7.843,0.017751,-0.001053,0.130000,-0.003711,-0.019823,0.119498,0.056750,0.262978,-0.478646,0.549072,23.509000
7.868,0.017791,-0.001059,0.130000,-0.003713,-0.019823,0.119498,0.056743,0.262980,-0.478627,0.549055,23.526000
7.893,0.017831,-0.001065,0.130000,-0.003716,-0.019822,0.119498,0.056738,0.262988,-0.478607,0.549041,22.771000
7.918,0.017871,-0.001071,0.130000,-0.003718,-0.019821,0.119499,0.056737,0.262995,-0.478588,0.549028,23.141000
7.943,0.017911,-0.001078,0.130000,-0.003719,-0.019819,0.119499,0.056736,0.262998,-0.478569,0.549013,22.856000
7.968,0.017951,-0.001085,0.130000,-0.003719,-0.019819,0.119500,0.056732,0.262996,-0.478546,0.548992,23.383000
7.993,0.017991,-0.001092,0.130000,-0.003720,-0.019818,0.119500,0.056724,0.262996,-0.478518,0.548966,22.783000
8.018,0.018031,-0.001100,0.130000,-0.003723,-0.019817,0.119500,0.056715,0.262998,-0.478486,0.548938,23.172000
8.043,0.018070,-0.001108,0.130000,-0.003726,-0.019815,0.119501,0.056708,0.263000,-0.478451,0.548908,22.855000
8.068,0.018110,-0.001116,0.130000,-0.003729,-0.019814,0.119501,0.056706,0.262995,-0.478414,0.548874,23.013000
8.093,0.018149,-0.001125,0.130000,-0.003729,-0.019813,0.119502,0.056710,0.262978,-0.478376,0.548833,22.952000
8.118,0.018188,-0.001133,0.130000,-0.003726,-0.019814,0.119502,0.056716,0.262947,-0.478338,0.548785,23.473000
8.143,0.018227,-0.001142,0.130000,-0.003721,-0.019816,0.119502,0.056722,0.262907,-0.478300,0.548734,22.537000
8.168,0.018266,-0.001152,0.130000,-0.003716,-0.019818,0.119501,0.056725,0.262861,-0.478261,0.548677,23.247000
8.193,0.018305,-0.001161,0.130000,-0.003712,-0.019821,0.119500,0.056726,0.262813,-0.478221,0.548620,22.584000
8.218,0.018344,-0.001171,0.130000,-0.003708,-0.019824,0.119500,0.056724,0.262768,-0.478184,0.548566,23.152000
8.243,0.018383,-0.001182,0.130000,-0.003706,-0.019827,0.119499,0.056723,0.262730,-0.478151,0.548519,22.977000
8.268,0.018421,-0.001192,0.130000,-0.003704,-0.019829,0.119498,0.056721,0.262701,-0.478119,0.548477,23.310000
8.293,0.018459,-0.001203,0.130000,-0.003702,-0.019831,0.119498,0.056720,0.262680,-0.478088,0.548440,23.356000
8.318,0.018498,-0.001214,0.130000,-0.003701,-0.019832,0.119497,0.056719,0.262664,-0.478059,0.548407,23.221000
8.343,0.018536,-0.001226,0.130000,-0.003700,-0.019832,0.119497,0.056718,0.262654,-0.478033,0.548379,23.422000
8.368,0.018574,-0.001237,0.130000,-0.003700,-0.019833,0.119498,0.056716,0.262648,-0.478014,0.548359,23.710000
8.393,0.018612,-0.001249,0.130000,-0.003700,-0.019832,0.119498,0.056714,0.262644,-0.478000,0.548345,23.106000
8.418,0.018650,-0.001262,0.130000,-0.003701,-0.019832,0.119498,0.056710,0.262643,-0.477993,0.548338,23.542000
8.443,0.018687,-0.001274,0.130000,-0.003702,-0.019832,0.119498,0.056706,0.262647,-0.477991,0.548337,23.082000
8.468,0.018725,-0.001287,0.130000,-0.003704,-0.019831,0.119498,0.056704,0.262651,-0.477990,0.548339,23.697000
8.494,0.018762,-0.001300,0.130000,-0.003705,-0.019831,0.119498,0.056705,0.262652,-0.477992,0.548341,23.049000
8.518,0.018800,-0.001314,0.130000,-0.003704,-0.019831,0.119498,0.056708,0.262647,-0.477997,0.548343,23.486000
8.544,0.018837,-0.001328,0.130000,-0.003703,-0.019832,0.119498,0.056711,0.262637,-0.478005,0.548346,24.066000
8.568,0.018874,-0.001342,0.130000,-0.003701,-0.019833,0.119497,0.056713,0.262627,-0.478020,0.548354,24.098000
8.593,0.018911,-0.001356,0.130000,-0.003700,-0.019834,0.119497,0.056712,0.262621,-0.478040,0.548369,23.714000
8.618,0.018948,-0.001371,0.130000,-0.003700,-0.019835,0.119496,0.056707,0.262626,-0.478059,0.548388,24.433000
8.643,0.018985,-0.001386,0.130000,-0.003702,-0.019835,0.119496,0.056702,0.262643,-0.478076,0.548409,24.436000
8.668,0.019022,-0.001401,0.130000,-0.003706,-0.019834,0.119496,0.056702,0.262664,-0.478092,0.548433,24.408000
8.693,0.019058,-0.001416,0.130000,-0.003707,-0.019833,0.119497,0.056710,0.262678,-0.478112,0.548459,24.106000
8.718,0.019094,-0.001432,0.130000,-0.003705,-0.019833,0.119497,0.056721,0.262683,-0.478138,0.548485,23.263000
8.743,0.019131,-0.001448,0.130000,-0.003701,-0.019833,0.119497,0.056728,0.262684,-0.478166,0.548510,23.269000
8.768,0.019167,-0.001465,0.130000,-0.003699,-0.019834,0.119496,0.056727,0.262690,-0.478192,0.548536,23.211000
8.793,0.019203,-0.001481,0.130000,-0.003700,-0.019834,0.119496,0.056721,0.262705,-0.478211,0.548559,23.145000
8.818,0.019239,-0.001498,0.130000,-0.003703,-0.019833,0.119496,0.056713,0.262730,-0.478223,0.548580,23.454000
8.843,0.019275,-0.001516,0.130000,-0.003708,-0.019831,0.119497,0.056710,0.262756,-0.478231,0.548600,23.703000
8.868,0.019310,-0.001533,0.130000,-0.003711,-0.019829,0.119497,0.056716,0.262775,-0.478244,0.548621,24.006000
8.893,0.019346,-0.001551,0.130000,-0.003710,-0.019828,0.119498,0.056725,0.262781,-0.478263,0.548642,23.290000
8.918,0.019381,-0.001569,0.130000,-0.003707,-0.019828,0.119498,0.056733,0.262779,-0.478288,0.548663,23.777000
8.943,0.019417,-0.001587,0.130000,-0.003704,-0.019830,0.119497,0.056735,0.262776,-0.478314,0.548684,22.838000
8.969,0.019452,-0.001606,0.130000,-0.003703,-0.019831,0.119497,0.056733,0.262779,-0.478336,0.548704,23.675000
8.994,0.019487,-0.001625,0.130000,-0.003704,-0.019831,0.119497,0.056730,0.262786,-0.478353,0.548723,23.141000
9.018,0.019522,-0.001644,0.130000,-0.003706,-0.019831,0.119496,0.056727,0.262794,-0.478370,0.548741,23.794000
9.044,0.019557,-0.001664,0.130000,-0.003708,-0.019830,0.119496,0.056725,0.262803,-0.478391,0.548764,23.714000
9.068,0.019592,-0.001684,0.130000,-0.003710,-0.019830,0.119496,0.056722,0.262815,-0.478416,0.548790,23.874000
9.094,0.019626,-0.001704,0.130000,-0.003711,-0.019830,0.119496,0.056719,0.262830,-0.478440,0.548818,23.299000
9.118,0.019661,-0.001724,0.130000,-0.003714,-0.019829,0.119496,0.056715,0.262850,-0.478457,0.548842,23.949000
9.143,0.019695,-0.001745,0.130000,-0.003717,-0.019828,0.119497,0.056712,0.262873,-0.478467,0.548861,23.742000
9.168,0.019729,-0.001766,0.130000,-0.003719,-0.019826,0.119497,0.056710,0.262898,-0.478468,0.548874,23.798000
9.193,0.019763,-0.001787,0.130000,-0.003722,-0.019824,0.119498,0.056709,0.262918,-0.478461,0.548878,23.850000
9.219,0.019797,-0.001809,0.130000,-0.003723,-0.019822,0.119499,0.056709,0.262930,-0.478446,0.548870,24.094000
9.244,0.019831,-0.001830,0.130000,-0.003724,-0.019820,0.119499,0.056711,0.262929,-0.478422,0.548849,24.074000
9.268,0.019865,-0.001852,0.130000,-0.003723,-0.019820,0.119500,0.056717,0.262917,-0.478392,0.548818,24.083000
9.293,0.019898,-0.001875,0.130000,-0.003720,-0.019820,0.119500,0.056725,0.262893,-0.478361,0.548781,23.812000
9.318,0.019932,-0.001897,0.130000,-0.003715,-0.019821,0.119500,0.056733,0.262857,-0.478331,0.548738,23.854000
9.343,0.019965,-0.001920,0.130000,-0.003709,-0.019824,0.119499,0.056738,0.262812,-0.478302,0.548691,23.734000
9.368,0.019999,-0.001944,0.130000,-0.003704,-0.019827,0.119498,0.056741,0.262762,-0.478273,0.548642,23.930000
9.393,0.020032,-0.001967,0.130000,-0.003700,-0.019831,0.119497,0.056742,0.262715,-0.478243,0.548593,23.779000
9.418,0.020065,-0.001991,0.130000,-0.003696,-0.019834,0.119496,0.056739,0.262672,-0.478208,0.548543,23.909000
9.443,0.020097,-0.002015,0.130000,-0.003694,-0.019837,0.119495,0.056733,0.262641,-0.478172,0.548495,23.913000
9.468,0.020130,-0.002039,0.130000,-0.003694,-0.019838,0.119495,0.056726,0.262625,-0.478138,0.548457,23.931000
9.493,0.020163,-0.002064,0.130000,-0.003696,-0.019839,0.119495,0.056719,0.262624,-0.478112,0.548434,23.948000
9.518,0.020195,-0.002088,0.130000,-0.003698,-0.019838,0.119495,0.056714,0.262634,-0.478096,0.548424,24.003000
9.544,0.020228,-0.002114,0.130000,-0.003701,-0.019836,0.119496,0.056712,0.262648,-0.478086,0.548421,24.231000
9.568,0.020260,-0.002139,0.130000,-0.003702,-0.019834,0.119496,0.056714,0.262659,-0.478077,0.548419,23.801000
9.593,0.020292,-0.002165,0.130000,-0.003702,-0.019833,0.119497,0.056713,0.262666,-0.478067,0.548414,23.654000
9.618,0.020324,-0.002190,0.130000,-0.003703,-0.019832,0.119497,0.056708,0.262673,-0.478053,0.548405,23.854000
9.643,0.020356,-0.002217,0.130000,-0.003705,-0.019831,0.119498,0.056699,0.262683,-0.478039,0.548396,23.888000
9.668,0.020388,-0.002243,0.130000,-0.003709,-0.019829,0.119498,0.056694,0.262696,-0.478029,0.548394,23.769000
9.693,0.020419,-0.002270,0.130000,-0.003712,-0.019828,0.119499,0.056695,0.262706,-0.478027,0.548396,23.625000
9.718,0.020451,-0.002297,0.130000,-0.003712,-0.019827,0.119499,0.056703,0.262706,-0.478032,0.548402,23.953000
9.744,0.020482,-0.002324,0.130000,-0.003709,-0.019827,0.119499,0.056714,0.262696,-0.478042,0.548407,23.991000
9.768,0.020513,-0.002352,0.130000,-0.003704,-0.019829,0.119499,0.056721,0.262682,-0.478057,0.548413,23.749000
9.794,0.020544,-0.002379,0.130000,-0.003701,-0.019831,0.119498,0.056719,0.262673,-0.478074,0.548424,23.460000
9.818,0.020575,-0.002408,0.130000,-0.003701,-0.019832,0.119497,0.056712,0.262682,-0.478093,0.548444,23.760000
9.844,0.020606,-0.002436,0.130000,-0.003704,-0.019832,0.119497,0.056706,0.262707,-0.478117,0.548476,24.202000
9.869,0.020637,-0.002464,0.130000,-0.003708,-0.019830,0.119498,0.056706,0.262737,-0.478146,0.548517,24.369000
9.894,0.020667,-0.002493,0.130000,-0.003710,-0.019828,0.119498,0.056714,0.262763,-0.478181,0.548560,24.374000
9.918,0.020698,-0.002522,0.130000,-0.003709,-0.019827,0.119498,0.056723,0.262779,-0.478218,0.548601,24.016000
9.943,0.020728,-0.002552,0.130000,-0.003707,-0.019827,0.119498,0.056729,0.262788,-0.478254,0.548637,23.798000
9.968,0.020758,-0.002581,0.130000,-0.003706,-0.019828,0.119498,0.056728,0.262793,-0.478287,0.548669,23.690000
9.993,0.020788,-0.002611,0.130000,-0.003707,-0.019828,0.119498,0.056723,0.262799,-0.478317,0.548696,24.017000
10.018,0.020818,-0.002641,0.130000,-0.003709,-0.019828,0.119497,0.056716,0.262808,-0.478339,0.548720,24.094000
10.044,0.020848,-0.002672,0.130000,-0.003713,-0.019828,0.119497,0.056712,0.262819,-0.478352,0.548736,24.136000
10.068,0.020878,-0.002703,0.130000,-0.003715,-0.019827,0.119497,0.056711,0.262825,-0.478358,0.548744,23.221000
10.093,0.020907,-0.002734,0.130000,-0.003716,-0.019827,0.119497,0.056712,0.262828,-0.478358,0.548745,23.433000
10.118,0.020937,-0.002765,0.130000,-0.003715,-0.019827,0.119498,0.056711,0.262832,-0.478356,0.548745,23.832000
10.144,0.020966,-0.002796,0.130000,-0.003716,-0.019826,0.119498,0.056708,0.262841,-0.478353,0.548747,23.419000
10.168,0.020995,-0.002828,0.130000,-0.003718,-0.019825,0.119498,0.056705,0.262855,-0.478354,0.548753,23.843000
10.193,0.021024,-0.002860,0.130000,-0.003720,-0.019824,0.119498,0.056705,0.262870,-0.478360,0.548766,23.280000
10.218,0.021053,-0.002892,0.130000,-0.003721,-0.019823,0.119499,0.056709,0.262886,-0.478373,0.548785,23.478000
