t,x_r,y_r,z_r,x_sim,y_sim,z_sim,f_x,f_y,f_z,f_mag,ctrl_time
33.890,0.019631,0.003825,0.130000,0.016905,0.005186,0.131262,-0.230652,0.007546,-0.190177,0.299040,17.712000
33.915,0.019646,0.003748,0.130000,0.016000,0.008393,0.130956,-0.232652,0.004386,-0.191103,0.301109,18.387000
33.940,0.019660,0.003670,0.130000,0.016222,0.006390,0.131207,-0.232554,0.001971,-0.191823,0.301465,17.891000
33.965,0.019675,0.003593,0.130000,0.015114,0.009823,0.130782,-0.236063,-0.002174,-0.193126,0.305005,17.802000
33.990,0.019689,0.003516,0.130000,0.015467,0.006828,0.131222,-0.239745,-0.006889,-0.195589,0.309484,19.926000
34.015,0.019702,0.003439,0.130000,0.014739,0.006995,0.131287,-0.238004,-0.009541,-0.196272,0.308641,19.569000
34.040,0.019716,0.003361,0.130000,0.014727,0.008091,0.131028,-0.242640,-0.014985,-0.197917,0.313480,19.352000
34.065,0.019729,0.003284,0.130000,0.013736,0.008257,0.131133,-0.240939,-0.018031,-0.198878,0.312936,19.645000
34.090,0.019741,0.003206,0.130000,0.014401,0.007357,0.131061,-0.244265,-0.023220,-0.200542,0.316894,20.082000
34.115,0.019754,0.003129,0.130000,0.014838,0.003226,0.131402,-0.241797,-0.025979,-0.200990,0.315496,19.578000
34.140,0.019766,0.003051,0.130000,0.013282,0.009478,0.130792,-0.247401,-0.032533,-0.202428,0.321314,20.082000
34.165,0.019778,0.002973,0.130000,0.012307,0.008794,0.131075,-0.243140,-0.034793,-0.202264,0.318180,19.403000
34.190,0.019789,0.002896,0.130000,0.012747,0.009559,0.130779,-0.240889,-0.037369,-0.202141,0.316677,17.345000
34.215,0.019800,0.002818,0.130000,0.010221,0.014221,0.130008,-0.243589,-0.042798,-0.202660,0.319747,17.211000
34.240,0.019811,0.002740,0.130000,0.012304,0.009698,0.130771,-0.238782,-0.044382,-0.201755,0.315740,17.528000
34.265,0.019822,0.002662,0.130000,0.012517,0.010904,0.130363,-0.236560,-0.046701,-0.201002,0.313916,18.072000
34.290,0.019832,0.002585,0.130000,0.014458,0.007597,0.130532,-0.232365,-0.047049,-0.198990,0.309522,19.632000
34.315,0.019842,0.002507,0.130000,0.016071,0.005018,0.130411,-0.228756,-0.046395,-0.196339,0.305009,19.126000
34.340,0.019852,0.002429,0.130000,0.016979,0.003739,0.130253,-0.226223,-0.045319,-0.193393,0.301050,19.049000
34.365,0.019861,0.002351,0.130000,0.018062,-0.001458,0.130049,-0.226830,-0.043030,-0.190947,0.299607,18.204000
34.390,0.019870,0.002273,0.130000,0.017804,-0.000401,0.130112,-0.228551,-0.040196,-0.189713,0.299737,18.254000
34.415,0.019879,0.002195,0.130000,0.017500,-0.000686,0.130152,-0.227254,-0.037586,-0.188376,0.297562,19.734000
34.440,0.019888,0.002117,0.130000,0.017745,-0.001504,0.130054,-0.227358,-0.034866,-0.187296,0.296626,18.062000
34.465,0.019896,0.002038,0.130000,0.017701,-0.003079,0.130002,-0.234258,-0.030868,-0.187378,0.301563,17.841000
34.490,0.019904,0.001960,0.130000,0.016453,-0.003615,0.130332,-0.233236,-0.027561,-0.188222,0.300975,20.071000
34.515,0.019911,0.001882,0.130000,0.014984,-0.011718,0.129613,-0.243085,-0.022495,-0.189673,0.309147,18.541000
34.540,0.019918,0.001804,0.130000,0.014636,-0.005945,0.130719,-0.240509,-0.018739,-0.192385,0.308558,18.196000
34.565,0.019925,0.001726,0.130000,0.012675,-0.013966,0.129735,-0.250886,-0.013046,-0.195733,0.318473,18.457000
34.590,0.019932,0.001647,0.130000,0.012737,-0.008264,0.130996,-0.247297,-0.009064,-0.200794,0.318679,18.425000
34.615,0.019938,0.001569,0.130000,0.009759,-0.016843,0.129524,-0.259389,-0.002513,-0.204862,0.330541,19.378000
34.640,0.019944,0.001491,0.130000,0.011088,-0.008392,0.131338,-0.250884,0.001145,-0.208500,0.326215,18.121000
34.665,0.019950,0.001413,0.130000,0.008601,-0.017298,0.129688,-0.261134,0.007590,-0.212936,0.337032,19.595000
34.690,0.019955,0.001334,0.130000,0.009739,-0.011048,0.131220,-0.255597,0.011265,-0.220074,0.337475,18.622000
34.715,0.019961,0.001256,0.130000,0.008144,-0.016549,0.130039,-0.261936,0.016752,-0.228867,0.348240,17.190000
34.740,0.019965,0.001177,0.130000,0.010357,-0.009799,0.131332,-0.253475,0.019454,-0.233948,0.345485,16.638000
34.765,0.019970,0.001099,0.130000,0.009752,-0.015248,0.130299,-0.256671,0.023743,-0.241247,0.353049,17.026000
34.790,0.019974,0.001021,0.130000,0.012033,-0.009154,0.131193,-0.255606,0.026996,-0.248799,0.357721,18.327000
34.815,0.019978,0.000942,0.130000,0.014093,-0.001463,0.131273,-0.245362,0.026935,-0.246161,0.348601,18.660000
34.840,0.019981,0.000864,0.130000,0.016016,-0.004481,0.130831,-0.241749,0.027497,-0.245582,0.345701,17.890000
34.865,0.019985,0.000785,0.130000,0.017188,0.002357,0.130538,-0.240843,0.026236,-0.244693,0.344337,18.266000
34.890,0.019988,0.000707,0.130000,0.017434,0.001548,0.130608,-0.240464,0.025059,-0.243702,0.343281,18.121000
34.915,0.019990,0.000628,0.130000,0.016550,0.007954,0.130132,-0.245095,0.021768,-0.244848,0.347125,18.207000
34.940,0.019992,0.000550,0.130000,0.016170,0.005336,0.130705,-0.245304,0.019172,-0.245437,0.347535,17.890000
34.965,0.019994,0.000471,0.130000,0.016308,0.004698,0.130777,-0.250370,0.014880,-0.248134,0.352813,18.538000
34.990,0.019996,0.000393,0.130000,0.015151,0.005727,0.130982,-0.248923,0.012110,-0.249095,0.352360,18.954000
35.015,0.019998,0.000314,0.130000,0.013614,0.011774,0.130172,-0.255698,0.006835,-0.252741,0.359591,18.727000
35.040,0.019999,0.000236,0.130000,0.013874,0.007117,0.131062,-0.253650,0.003733,-0.254322,0.359210,18.289000
35.065,0.019999,0.000157,0.130000,0.010974,0.015002,0.129735,-0.263964,-0.003357,-0.259076,0.369877,18.912000
35.090,0.020000,0.000079,0.130000,0.012124,0.007561,0.131293,-0.258710,-0.006078,-0.260400,0.367119,18.280000
35.115,0.020000,0.000000,0.130000,0.008289,0.017189,0.129356,-0.271173,-0.014666,-0.265449,0.379754,19.141000
35.140,0.020000,-0.000079,0.130000,0.010543,0.007981,0.131441,-0.274883,-0.021611,-0.272395,0.387591,18.473000
35.165,0.019999,-0.000157,0.130000,0.009628,0.008777,0.131355,-0.266491,-0.023621,-0.274578,0.383365,18.723000
35.190,0.019999,-0.000236,0.130000,0.010128,0.012046,0.130434,-0.266868,-0.027817,-0.277386,0.385922,18.816000
35.215,0.019998,-0.000314,0.130000,0.005884,0.017744,0.129196,-0.276699,-0.036282,-0.282422,0.397040,18.320000
35.240,0.019996,-0.000393,0.130000,0.010114,0.007156,0.131296,-0.274223,-0.040447,-0.286157,0.398397,16.369000
35.265,0.019994,-0.000471,0.130000,0.010670,0.007469,0.130993,-0.264469,-0.040287,-0.284856,0.390781,16.557000
35.290,0.019992,-0.000550,0.130000,0.011633,0.010431,0.130152,-0.265117,-0.043782,-0.284638,0.391437,16.573000
35.315,0.019990,-0.000628,0.130000,0.014409,0.001317,0.130624,-0.256466,-0.041717,-0.278983,0.381243,18.627000
35.340,0.019988,-0.000707,0.130000,0.016217,0.000648,0.130170,-0.252019,-0.040333,-0.272248,0.373175,18.378000
35.365,0.019985,-0.000785,0.130000,0.016936,0.000058,0.129980,-0.249234,-0.039039,-0.265576,0.366295,18.536000
35.390,0.019981,-0.000864,0.130000,0.017368,-0.003998,0.129808,-0.248596,-0.037280,-0.260167,0.361769,18.053000
35.415,0.019978,-0.000942,0.130000,0.016650,-0.009031,0.129440,-0.251818,-0.035031,-0.257247,0.361684,21.038000
35.440,0.019974,-0.001021,0.130000,0.016099,-0.007272,0.129813,-0.251671,-0.032521,-0.254743,0.359569,18.372000
35.465,0.019970,-0.001099,0.130000,0.014610,-0.012651,0.129165,-0.257925,-0.029633,-0.254770,0.363747,18.690000
35.490,0.019965,-0.001177,0.130000,0.014162,-0.009189,0.129907,-0.269568,-0.026217,-0.259011,0.374755,19.182000
35.515,0.019961,-0.001256,0.130000,0.011574,-0.009547,0.130266,-0.262314,-0.022328,-0.258832,0.369190,18.888000
35.540,0.019955,-0.001334,0.130000,0.012137,-0.012585,0.129456,-0.277017,-0.017921,-0.259538,0.380026,18.873000
35.565,0.019950,-0.001413,0.130000,0.008678,-0.012437,0.130031,-0.269484,-0.013718,-0.263047,0.376833,19.388000
35.590,0.019944,-0.001491,0.130000,0.008695,-0.016039,0.128978,-0.286419,-0.008128,-0.262516,0.388609,18.755000
35.615,0.019938,-0.001569,0.130000,0.004512,-0.015822,0.129525,-0.279599,-0.003782,-0.271086,0.389458,18.633000
35.640,0.019932,-0.001647,0.130000,0.005783,-0.016621,0.129021,-0.277763,-0.000006,-0.280074,0.394454,18.334000
35.665,0.019925,-0.001726,0.130000,-0.002767,-0.026104,0.125017,-0.295626,0.007406,-0.271984,0.401777,18.888000
35.690,0.019918,-0.001804,0.130000,0.002050,-0.015516,0.129738,-0.280044,0.012079,-0.277283,0.394280,18.078000
35.715,0.019911,-0.001882,0.130000,-0.002735,-0.024472,0.126138,-0.293272,0.018508,-0.280536,0.406265,17.869000
35.740,0.019904,-0.001960,0.130000,0.004025,-0.012436,0.130433,-0.289056,0.022335,-0.294715,0.413412,16.936000
35.765,0.019896,-0.002038,0.130000,0.005442,-0.012588,0.130096,-0.270519,0.025615,-0.296755,0.402368,16.698000
35.790,0.019888,-0.002117,0.130000,0.008583,-0.014898,0.129076,-0.275940,0.029545,-0.304137,0.411723,16.462000
35.815,0.019879,-0.002195,0.130000,0.010578,-0.007418,0.130144,-0.258973,0.031722,-0.297909,0.396009,16.920000
35.840,0.019870,-0.002273,0.130000,0.014885,-0.004949,0.129477,-0.251967,0.032862,-0.292493,0.387452,17.593000
35.865,0.019861,-0.002351,0.130000,0.016625,-0.002742,0.129236,-0.248320,0.033071,-0.287155,0.381070,17.862000
35.890,0.019852,-0.002429,0.130000,0.017156,-0.003574,0.129240,-0.246166,0.033266,-0.282324,0.376047,17.810000
35.915,0.019842,-0.002507,0.130000,0.017764,0.001723,0.129159,-0.246594,0.031974,-0.279178,0.373860,17.809000
35.940,0.019832,-0.002585,0.130000,0.017567,0.001064,0.129406,-0.246309,0.030656,-0.276607,0.371644,17.545000
35.965,0.019822,-0.002662,0.130000,0.017308,0.004710,0.129324,-0.248740,0.028245,-0.275906,0.372550,17.691000
35.990,0.019811,-0.002740,0.130000,0.017040,0.000628,0.129815,-0.249767,0.025832,-0.275345,0.372647,17.517000
36.015,0.019800,-0.002818,0.130000,0.016676,0.003652,0.129829,-0.249704,0.023674,-0.274395,0.371759,17.074000
36.040,0.019789,-0.002896,0.130000,0.016524,0.005032,0.129810,-0.256374,0.019287,-0.276667,0.377683,17.551000
36.065,0.019778,-0.002973,0.130000,0.015085,0.005313,0.130294,-0.254486,0.016677,-0.277018,0.376538,17.449000
36.090,0.019766,-0.003051,0.130000,0.015342,0.006697,0.130094,-0.262264,0.011302,-0.280853,0.384433,17.780000
36.115,0.019754,-0.003129,0.130000,0.014118,0.004926,0.130739,-0.257826,0.009125,-0.281169,0.381593,18.311000
36.140,0.019741,-0.003206,0.130000,0.014697,0.007399,0.130271,-0.264537,0.003906,-0.284560,0.388548,17.851000
36.165,0.019729,-0.003284,0.130000,0.013863,0.005061,0.130867,-0.259767,0.002100,-0.284155,0.385003,18.245000
36.190,0.019716,-0.003361,0.130000,0.014635,0.006752,0.130459,-0.259358,-0.000388,-0.283701,0.384387,17.636000
36.215,0.019702,-0.003439,0.130000,0.013338,0.010808,0.130039,-0.263477,-0.004560,-0.284960,0.388128,16.716000
36.240,0.019689,-0.003516,0.130000,0.014698,0.002521,0.130916,-0.260195,-0.006294,-0.283527,0.384875,17.119000
36.265,0.019675,-0.003593,0.130000,0.015599,0.000990,0.130726,-0.255591,-0.006423,-0.279842,0.379051,16.328000
36.290,0.019660,-0.003670,0.130000,0.016476,0.001379,0.130474,-0.253746,-0.007124,-0.275766,0.374813,16.607000
36.315,0.019646,-0.003748,0.130000,0.016847,-0.002035,0.130413,-0.251202,-0.006693,-0.270974,0.369559,17.790000
36.340,0.019631,-0.003825,0.130000,0.017052,-0.004331,0.130273,-0.249586,-0.005873,-0.266147,0.364913,17.366000
36.365,0.019616,-0.003902,0.130000,0.016578,-0.008029,0.130034,-0.249361,-0.004389,-0.261922,0.361667,18.102000
36.390,0.019600,-0.003979,0.130000,0.016386,-0.008009,0.130083,-0.250393,-0.002353,-0.258701,0.360039,18.666000
36.415,0.019584,-0.004056,0.130000,0.015658,-0.009053,0.130075,-0.249302,-0.000569,-0.255148,0.356724,18.414000
36.440,0.019568,-0.004133,0.130000,0.015486,-0.009556,0.130017,-0.248580,0.001338,-0.251665,0.353736,19.334000
36.465,0.019552,-0.004209,0.130000,0.013784,-0.013690,0.129532,-0.251163,0.004216,-0.249775,0.354243,18.619000
36.490,0.019535,-0.004286,0.130000,0.015170,-0.007124,0.130341,-0.246980,0.005746,-0.245721,0.348441,20.272000
36.515,0.019518,-0.004363,0.130000,0.012123,-0.016259,0.129066,-0.252463,0.009654,-0.244080,0.351291,19.817000
36.540,0.019501,-0.004439,0.130000,0.013729,-0.009231,0.130272,-0.247471,0.011658,-0.241247,0.345800,19.493000
36.565,0.019483,-0.004516,0.130000,0.012531,-0.014286,0.129402,-0.249627,0.015081,-0.240289,0.346814,18.438000
36.590,0.019466,-0.004593,0.130000,0.013314,-0.010994,0.129919,-0.251634,0.018761,-0.241320,0.349151,18.487000
36.615,0.019447,-0.004669,0.130000,0.012523,-0.011324,0.129910,-0.247540,0.021054,-0.240075,0.345478,19.421000
36.640,0.019429,-0.004745,0.130000,0.012695,-0.012537,0.129541,-0.246154,0.023693,-0.239102,0.343981,21.335000
36.665,0.019410,-0.004822,0.130000,0.010015,-0.017029,0.128765,-0.249747,0.028035,-0.239808,0.347372,17.981000
36.690,0.019391,-0.004898,0.130000,0.011812,-0.012188,0.129686,-0.244837,0.030166,-0.238749,0.343302,17.713000
36.715,0.019372,-0.004974,0.130000,0.010034,-0.016620,0.128836,-0.246456,0.034098,-0.239658,0.345455,17.265000
36.740,0.019352,-0.005050,0.130000,0.013208,-0.009847,0.129804,-0.239769,0.035152,-0.237012,0.338969,16.518000
36.765,0.019332,-0.005126,0.130000,0.013456,-0.012264,0.129346,-0.237765,0.037134,-0.235914,0.336996,17.341000
36.790,0.019312,-0.005202,0.130000,0.015011,-0.009437,0.129527,-0.234643,0.038087,-0.233758,0.333393,16.197000
36.815,0.019291,-0.005277,0.130000,0.015718,-0.009030,0.129493,-0.232659,0.038979,-0.231572,0.330568,16.674000
36.840,0.019270,-0.005353,0.130000,0.016982,-0.005952,0.129563,-0.230945,0.039003,-0.229027,0.327582,16.455000
36.865,0.019249,-0.005429,0.130000,0.017253,-0.005904,0.129589,-0.229894,0.039060,-0.226676,0.325206,17.270000
36.890,0.019228,-0.005504,0.130000,0.017501,-0.005370,0.129638,-0.229141,0.038984,-0.224574,0.323201,17.375000
36.915,0.019206,-0.005580,0.130000,0.017778,-0.004450,0.129706,-0.228855,0.038445,-0.222825,0.321720,17.923000
36.940,0.019184,-0.005655,0.130000,0.017805,-0.004538,0.129790,-0.228431,0.038133,-0.221375,0.320378,17.099000
36.965,0.019161,-0.005730,0.130000,0.017966,-0.004093,0.129841,-0.228316,0.037710,-0.220186,0.319425,17.138000
36.990,0.019139,-0.005806,0.130000,0.017784,-0.004993,0.129921,-0.228130,0.037510,-0.219369,0.318706,18.295000
37.015,0.019116,-0.005881,0.130000,0.017736,-0.005312,0.130019,-0.227943,0.037416,-0.218758,0.318139,17.128000
37.040,0.019093,-0.005956,0.130000,0.017719,-0.005478,0.130084,-0.227734,0.037318,-0.218238,0.317621,17.042000
37.065,0.019069,-0.006031,0.130000,0.017677,-0.005819,0.130191,-0.227486,0.037255,-0.217899,0.317203,17.363000
37.090,0.019045,-0.006106,0.130000,0.017547,-0.006517,0.130251,-0.227213,0.037343,-0.217619,0.316826,17.408000
37.115,0.019021,-0.006180,0.130000,0.017526,-0.006790,0.130323,-0.226964,0.037457,-0.217377,0.316494,17.251000
37.140,0.018997,-0.006255,0.130000,0.017561,-0.006819,0.130369,-0.226731,0.037530,-0.216998,0.316075,17.505000
37.165,0.018972,-0.006330,0.130000,0.017663,-0.006608,0.130476,-0.226575,0.037512,-0.216679,0.315742,17.263000
37.190,0.018947,-0.006404,0.130000,0.017705,-0.006570,0.130528,-0.226515,0.037481,-0.216291,0.315429,18.101000
37.215,0.018922,-0.006478,0.130000,0.017967,-0.005553,0.130611,-0.226635,0.037151,-0.215891,0.315202,16.756000
37.240,0.018896,-0.006553,0.130000,0.018004,-0.005289,0.130652,-0.226754,0.036734,-0.215302,0.314836,16.384000
37.265,0.018870,-0.006627,0.130000,0.018066,-0.004810,0.130666,-0.226848,0.036158,-0.214461,0.314262,16.281000
37.290,0.018844,-0.006701,0.130000,0.017872,-0.005535,0.130674,-0.226763,0.035589,-0.213367,0.313390,16.784000
37.315,0.018818,-0.006775,0.130000,0.017793,-0.005782,0.130644,-0.226429,0.035235,-0.212091,0.312241,16.731000
37.340,0.018791,-0.006849,0.130000,0.017756,-0.005981,0.130618,-0.226089,0.034934,-0.210748,0.311049,16.359000
37.365,0.018764,-0.006922,0.130000,0.017846,-0.005599,0.130576,-0.225852,0.034520,-0.209311,0.309857,16.599000
37.390,0.018736,-0.006996,0.130000,0.017682,-0.006212,0.130552,-0.225559,0.034167,-0.207755,0.308555,16.245000
37.415,0.018709,-0.007069,0.130000,0.017573,-0.006540,0.130479,-0.225114,0.034015,-0.206056,0.307070,16.669000
37.440,0.018681,-0.007143,0.130000,0.017579,-0.006501,0.130417,-0.224596,0.033822,-0.204078,0.305344,17.412000
37.465,0.018653,-0.007216,0.130000,0.017500,-0.006810,0.130368,-0.224134,0.033709,-0.202050,0.303639,16.541000
37.490,0.018624,-0.007289,0.130000,0.017454,-0.006930,0.130297,-0.223599,0.033685,-0.199940,0.301839,16.560000
37.515,0.018596,-0.007362,0.130000,0.017441,-0.006897,0.130231,-0.223031,0.033644,-0.197600,0.299867,16.592000
37.540,0.018566,-0.007435,0.130000,0.017213,-0.007574,0.130185,-0.222398,0.033816,-0.195187,0.297830,16.195000
37.565,0.018537,-0.007508,0.130000,0.016990,-0.008145,0.130105,-0.221701,0.034173,-0.192628,0.295677,16.430000
37.590,0.018508,-0.007581,0.130000,0.016993,-0.008037,0.130077,-0.220942,0.034711,-0.189936,0.293421,16.369000
37.615,0.018478,-0.007654,0.130000,0.016878,-0.008265,0.129997,-0.220062,0.035069,-0.187302,0.291100,16.552000
37.640,0.018447,-0.007726,0.130000,0.016863,-0.008353,0.129957,-0.219214,0.035746,-0.185049,0.289094,16.400000
37.665,0.018417,-0.007799,0.130000,0.016738,-0.008646,0.129873,-0.218224,0.036213,-0.183160,0.287194,16.617000
37.690,0.018386,-0.007871,0.130000,0.016814,-0.008570,0.129813,-0.217323,0.036658,-0.181412,0.285453,16.208000
37.715,0.018355,-0.007943,0.130000,0.016150,-0.010235,0.129639,-0.216739,0.037812,-0.179718,0.284084,16.783000
37.740,0.018324,-0.008015,0.130000,0.016650,-0.008917,0.129683,-0.215836,0.038376,-0.178051,0.282418,16.505000
37.765,0.018292,-0.008087,0.130000,0.016140,-0.010180,0.129580,-0.215174,0.039491,-0.176584,0.281143,16.772000
37.790,0.018260,-0.008159,0.130000,0.016469,-0.009389,0.129636,-0.214290,0.040221,-0.175378,0.279813,16.034000
37.815,0.018228,-0.008230,0.130000,0.015922,-0.010720,0.129572,-0.213710,0.041556,-0.174514,0.279023,16.621000
37.840,0.018196,-0.008302,0.130000,0.016387,-0.009697,0.129671,-0.212949,0.042394,-0.173865,0.278162,16.210000
37.865,0.018163,-0.008373,0.130000,0.015912,-0.010857,0.129641,-0.212722,0.043819,-0.173325,0.277871,16.416000
37.890,0.018130,-0.008444,0.130000,0.016288,-0.009938,0.129754,-0.212420,0.044817,-0.172912,0.277541,16.535000
37.915,0.018097,-0.008516,0.130000,0.015633,-0.011254,0.129763,-0.212465,0.046471,-0.172772,0.277761,16.551000
37.940,0.018063,-0.008587,0.130000,0.016108,-0.010091,0.129918,-0.212306,0.048081,-0.173091,0.278112,16.544000
37.965,0.018029,-0.008657,0.130000,0.015996,-0.010291,0.129964,-0.211827,0.049188,-0.173377,0.278118,16.852000
37.990,0.017995,-0.008728,0.130000,0.016216,-0.009931,0.130021,-0.211354,0.050126,-0.173696,0.278125,16.722000
38.015,0.017961,-0.008799,0.130000,0.015331,-0.011771,0.129985,-0.211401,0.052010,-0.174265,0.278861,16.913000
38.040,0.017926,-0.008869,0.130000,0.015959,-0.010425,0.130144,-0.211371,0.053912,-0.175337,0.279870,16.528000
38.065,0.017891,-0.008940,0.130000,0.015726,-0.010801,0.130225,-0.210967,0.055188,-0.176592,0.280602,16.533000
38.090,0.017856,-0.009010,0.130000,0.015793,-0.010810,0.130249,-0.210515,0.056305,-0.177940,0.281335,16.765000
38.115,0.017820,-0.009080,0.130000,0.015480,-0.011571,0.130207,-0.210259,0.058258,-0.179418,0.282477,16.631000
38.140,0.017784,-0.009150,0.130000,0.015208,-0.012055,0.130250,-0.209675,0.060260,-0.181225,0.283615,16.322000
38.165,0.017748,-0.009219,0.130000,0.015271,-0.012091,0.130297,-0.208403,0.061056,-0.182765,0.283836,16.991000
38.190,0.017712,-0.009289,0.130000,0.016062,-0.011231,0.130306,-0.207440,0.061400,-0.183913,0.283947,16.845000
38.215,0.017675,-0.009359,0.130000,0.016213,-0.011406,0.130278,-0.206798,0.061759,-0.184941,0.284223,16.440000
38.240,0.017638,-0.009428,0.130000,0.016967,-0.010329,0.130352,-0.206442,0.061566,-0.185904,0.284551,16.305000
38.265,0.017601,-0.009497,0.130000,0.017298,-0.010003,0.130382,-0.206405,0.061212,-0.186911,0.285107,16.574000
38.290,0.017564,-0.009566,0.130000,0.017889,-0.008944,0.130385,-0.207366,0.060078,-0.187953,0.286245,16.309000
38.315,0.017526,-0.009635,0.130000,0.018240,-0.007996,0.130446,-0.208011,0.058970,-0.188902,0.287106,16.202000
38.340,0.017488,-0.009704,0.130000,0.018420,-0.007538,0.130471,-0.208861,0.057706,-0.189813,0.288066,16.310000
38.365,0.017450,-0.009772,0.130000,0.019185,-0.004990,0.130482,-0.211165,0.055797,-0.191321,0.290358,16.029000
38.390,0.017411,-0.009841,0.130000,0.018110,-0.007647,0.130570,-0.211243,0.054423,-0.192173,0.290717,16.323000
38.415,0.017373,-0.009909,0.130000,0.018519,-0.006787,0.130517,-0.213557,0.052348,-0.193369,0.292812,16.584000
38.440,0.017334,-0.009977,0.130000,0.018249,-0.006771,0.130555,-0.215269,0.050166,-0.194574,0.294476,16.985000
38.465,0.017294,-0.010045,0.130000,0.018133,-0.006637,0.130545,-0.215184,0.048466,-0.194950,0.294379,17.313000
38.490,0.017255,-0.010113,0.130000,0.018189,-0.006853,0.130456,-0.216649,0.046377,-0.195403,0.295415,16.517000
38.515,0.017215,-0.010181,0.130000,0.018071,-0.006697,0.130433,-0.216563,0.044757,-0.195378,0.295086,16.873000
38.540,0.017175,-0.010248,0.130000,0.017961,-0.007353,0.130346,-0.217413,0.042883,-0.195226,0.295331,16.032000
38.565,0.017134,-0.010316,0.130000,0.017806,-0.007528,0.130289,-0.217020,0.041554,-0.194490,0.294365,16.875000
38.590,0.017094,-0.010383,0.130000,0.017906,-0.007509,0.130208,-0.216953,0.040319,-0.193357,0.293396,16.612000
38.615,0.017053,-0.010450,0.130000,0.018196,-0.006522,0.130141,-0.217403,0.038884,-0.191980,0.292630,16.542000
38.640,0.017012,-0.010517,0.130000,0.017537,-0.008274,0.130093,-0.217014,0.038037,-0.190270,0.291110,16.495000
38.665,0.016970,-0.010584,0.130000,0.017943,-0.007105,0.130055,-0.217214,0.036972,-0.188370,0.289883,16.475000
38.690,0.016929,-0.010650,0.130000,0.017161,-0.009091,0.129984,-0.216965,0.036580,-0.186315,0.288315,16.496000
38.715,0.016887,-0.010717,0.130000,0.016899,-0.009603,0.129927,-0.216758,0.036676,-0.184287,0.286864,17.021000
38.740,0.016844,-0.010783,0.130000,0.016929,-0.009268,0.129883,-0.216548,0.036729,-0.182327,0.285456,17.162000
38.765,0.016802,-0.010849,0.130000,0.015679,-0.011806,0.129644,-0.216421,0.037880,-0.180390,0.284277,16.338000
38.790,0.016759,-0.010915,0.130000,0.015735,-0.011351,0.129672,-0.216386,0.039721,-0.178734,0.283454,17.614000
38.815,0.016716,-0.010980,0.130000,0.014594,-0.013018,0.129503,-0.215857,0.041425,-0.177347,0.282422,16.527000
38.840,0.016673,-0.011046,0.130000,0.014189,-0.013486,0.129419,-0.215258,0.043353,-0.176024,0.281425,22.560000
38.865,0.016629,-0.011111,0.130000,0.012006,-0.016295,0.128979,-0.215817,0.047057,-0.174701,0.281623,16.242000
38.890,0.016586,-0.011177,0.130000,0.013390,-0.013747,0.129390,-0.215553,0.050570,-0.174520,0.281917,23.208000
38.915,0.016542,-0.011242,0.130000,0.012873,-0.014112,0.129332,-0.213391,0.052457,-0.174150,0.280385,17.476000
38.940,0.016497,-0.011307,0.130000,0.013014,-0.014238,0.129209,-0.212919,0.056221,-0.173593,0.280410,21.549000
38.965,0.016453,-0.011371,0.130000,0.012546,-0.014489,0.129170,-0.210413,0.058039,-0.173569,0.278870,16.693000
38.990,0.016408,-0.011436,0.130000,0.012994,-0.014316,0.129068,-0.208091,0.059654,-0.173256,0.277269,20.104000
39.015,0.016363,-0.011500,0.130000,0.012831,-0.014905,0.128936,-0.207282,0.063422,-0.172775,0.277199,16.527000
39.040,0.016318,-0.011564,0.130000,0.012545,-0.014989,0.129019,-0.204529,0.064937,-0.173315,0.275839,18.047000
39.065,0.016272,-0.011628,0.130000,0.010925,-0.017274,0.128670,-0.203246,0.068261,-0.173673,0.275918,17.926000
39.090,0.016226,-0.011692,0.130000,0.013560,-0.014252,0.129102,-0.201401,0.070613,-0.174811,0.275876,16.933000
39.115,0.016180,-0.011756,0.130000,0.015091,-0.012442,0.129214,-0.199367,0.071776,-0.175440,0.275097,16.379000
39.140,0.016134,-0.011819,0.130000,0.014712,-0.013509,0.129059,-0.197923,0.072634,-0.175591,0.274375,16.637000
39.165,0.016088,-0.011882,0.130000,0.014105,-0.014654,0.129012,-0.197149,0.074389,-0.175748,0.274388,17.046000
39.190,0.016041,-0.011946,0.130000,0.015097,-0.013398,0.129166,-0.196532,0.076158,-0.176282,0.274774,16.999000
39.215,0.015994,-0.012008,0.130000,0.015079,-0.013508,0.129226,-0.195884,0.077276,-0.177029,0.275102,16.696000
39.240,0.015946,-0.012071,0.130000,0.015206,-0.013486,0.129252,-0.195133,0.078198,-0.177876,0.275376,17.201000
39.265,0.015899,-0.012134,0.130000,0.014089,-0.015134,0.129184,-0.194133,0.079645,-0.178504,0.275490,16.636000
39.290,0.015851,-0.012196,0.130000,0.014733,-0.014517,0.129234,-0.193100,0.080836,-0.178775,0.275286,16.932000
39.315,0.015803,-0.012258,0.130000,0.014238,-0.015306,0.129192,-0.192485,0.081347,-0.178734,0.274979,17.078000
39.340,0.015755,-0.012320,0.130000,0.014564,-0.015058,0.129218,-0.192251,0.081641,-0.178534,0.274773,16.402000
39.365,0.015706,-0.012382,0.130000,0.015215,-0.014362,0.129294,-0.192337,0.081151,-0.178235,0.274493,17.119000
39.390,0.015658,-0.012443,0.130000,0.015245,-0.014407,0.129310,-0.192775,0.080126,-0.178024,0.274363,17.660000
39.415,0.015609,-0.012505,0.130000,0.016734,-0.012485,0.129474,-0.193730,0.078580,-0.177919,0.274520,19.214000
