t,x,y,z,qw,qx,qy,qz,s1_x,s1_y,s1_z,s1_qw,s1_qx,s1_qy,s1_qz,s2_x,s2_y,s2_z,s2_qw,s2_qx,s2_qy,s2_qz,s3_x,s3_y,s3_z,s3_qw,s3_qx,s3_qy,s3_qz
2.665,-0.01086,-0.01529,0.13046,-0.42593,-0.15622,-0.23702,0.85907,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
2.690,-0.01086,-0.01530,0.13045,-0.42595,-0.15621,-0.23700,0.85906,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
2.715,-0.01086,-0.01529,0.13045,-0.42595,-0.15623,-0.23700,0.85907,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
2.740,-0.01086,-0.01529,0.13045,-0.42596,-0.15623,-0.23698,0.85906,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
2.765,-0.01086,-0.01529,0.13045,-0.42594,-0.15624,-0.23699,0.85907,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
2.790,-0.01086,-0.01529,0.13045,-0.42595,-0.15624,-0.23698,0.85907,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
2.815,-0.01087,-0.01529,0.13045,-0.42594,-0.15624,-0.23699,0.85907,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
2.840,-0.01087,-0.01529,0.13045,-0.42595,-0.15624,-0.23698,0.85907,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
2.865,-0.01087,-0.01529,0.13045,-0.42594,-0.15624,-0.23699,0.85907,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
2.890,-0.01087,-0.01529,0.13045,-0.42595,-0.15624,-0.23699,0.85907,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
2.915,-0.01087,-0.01529,0.13045,-0.42595,-0.15624,-0.23698,0.85907,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
2.940,-0.01087,-0.01528,0.13045,-0.42595,-0.15625,-0.23697,0.85907,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
2.965,-0.01087,-0.01529,0.13045,-0.42596,-0.15624,-0.23697,0.85907,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
2.990,-0.01087,-0.01528,0.13045,-0.42595,-0.15624,-0.23697,0.85907,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
3.015,-0.01087,-0.01529,0.13045,-0.42597,-0.15623,-0.23697,0.85906,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
3.040,-0.01087,-0.01529,0.13045,-0.42597,-0.15624,-0.23696,0.85906,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
3.065,-0.01087,-0.01529,0.13045,-0.42598,-0.15623,-0.23695,0.85906,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
3.090,-0.01087,-0.01529,0.13045,-0.42597,-0.15624,-0.23695,0.85906,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
3.115,-0.01087,-0.01530,0.13045,-0.42598,-0.15622,-0.23696,0.85906,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
3.140,-0.01087,-0.01529,0.13045,-0.42597,-0.15624,-0.23696,0.85906,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
3.165,-0.01087,-0.01530,0.13046,-0.42597,-0.15621,-0.23698,0.85906,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
3.190,-0.01087,-0.01530,0.13045,-0.42596,-0.15622,-0.23699,0.85906,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
3.215,-0.01087,-0.01530,0.13046,-0.42597,-0.15621,-0.23699,0.85906,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
3.240,-0.01087,-0.01530,0.13045,-0.42596,-0.15622,-0.23699,0.85906,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
3.265,-0.01088,-0.01530,0.13045,-0.42596,-0.15622,-0.23699,0.85906,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
3.290,-0.01087,-0.01530,0.13045,-0.42596,-0.15621,-0.23700,0.85906,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
3.315,-0.01088,-0.01530,0.13046,-0.42596,-0.15620,-0.23701,0.85906,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
3.340,-0.01088,-0.01530,0.13045,-0.42596,-0.15621,-0.23700,0.85906,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
3.365,-0.01088,-0.01530,0.13046,-0.42596,-0.15621,-0.23700,0.85906,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
3.390,-0.01087,-0.01530,0.13046,-0.42596,-0.15620,-0.23700,0.85906,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
3.415,-0.01087,-0.01530,0.13045,-0.42596,-0.15621,-0.23700,0.85906,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
3.440,-0.01087,-0.01530,0.13045,-0.42596,-0.15621,-0.23700,0.85906,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
3.465,-0.01087,-0.01530,0.13045,-0.42595,-0.15621,-0.23701,0.85906,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
3.490,-0.01087,-0.01530,0.13045,-0.42594,-0.15621,-0.23702,0.85907,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
3.515,-0.01087,-0.01530,0.13045,-0.42595,-0.15620,-0.23701,0.85906,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
3.540,-0.01087,-0.01529,0.13045,-0.42594,-0.15622,-0.23702,0.85907,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
3.565,-0.01086,-0.01530,0.13045,-0.42594,-0.15622,-0.23701,0.85907,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
3.590,-0.01087,-0.01529,0.13045,-0.42593,-0.15621,-0.23703,0.85907,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
3.615,-0.01086,-0.01530,0.13045,-0.42594,-0.15622,-0.23702,0.85907,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
3.640,-0.01086,-0.01529,0.13045,-0.42592,-0.15622,-0.23704,0.85907,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
3.665,-0.01086,-0.01529,0.13045,-0.42593,-0.15622,-0.23703,0.85907,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
3.690,-0.01086,-0.01530,0.13046,-0.42593,-0.15620,-0.23705,0.85907,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
3.715,-0.01086,-0.01530,0.13045,-0.42594,-0.15621,-0.23702,0.85907,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
3.740,-0.01086,-0.01530,0.13046,-0.42594,-0.15620,-0.23703,0.85907,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
3.765,-0.01086,-0.01530,0.13045,-0.42593,-0.15621,-0.23704,0.85907,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
3.790,-0.01086,-0.01530,0.13046,-0.42594,-0.15619,-0.23704,0.85906,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
3.815,-0.01086,-0.01530,0.13046,-0.42594,-0.15620,-0.23703,0.85907,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
3.840,-0.01086,-0.01530,0.13046,-0.42595,-0.15618,-0.23703,0.85906,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
3.865,-0.01085,-0.01530,0.13046,-0.42595,-0.15620,-0.23702,0.85906,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
3.890,-0.01086,-0.01531,0.13046,-0.42597,-0.15617,-0.23702,0.85906,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
3.915,-0.01086,-0.01530,0.13046,-0.42595,-0.15619,-0.23702,0.85906,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
3.940,-0.01085,-0.01530,0.13045,-0.42597,-0.15620,-0.23700,0.85906,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
3.965,-0.01086,-0.01530,0.13046,-0.42596,-0.15620,-0.23700,0.85906,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
3.990,-0.01085,-0.01530,0.13045,-0.42597,-0.15620,-0.23700,0.85906,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
4.015,-0.01086,-0.01530,0.13045,-0.42597,-0.15622,-0.23698,0.85906,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
4.040,-0.01086,-0.01530,0.13045,-0.42598,-0.15621,-0.23698,0.85906,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
4.065,-0.01086,-0.01529,0.13045,-0.42597,-0.15622,-0.23698,0.85906,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
4.090,-0.01086,-0.01530,0.13045,-0.42598,-0.15621,-0.23697,0.85906,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
4.115,-0.01087,-0.01529,0.13045,-0.42597,-0.15622,-0.23698,0.85906,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
4.140,-0.01086,-0.01529,0.13045,-0.42597,-0.15622,-0.23698,0.85906,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
4.165,-0.01087,-0.01529,0.13045,-0.42597,-0.15623,-0.23697,0.85906,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
4.190,-0.01087,-0.01529,0.13045,-0.42597,-0.15624,-0.23696,0.85906,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
4.215,-0.01087,-0.01529,0.13045,-0.42596,-0.15625,-0.23696,0.85907,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
4.240,-0.01088,-0.01528,0.13045,-0.42597,-0.15624,-0.23696,0.85906,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
4.265,-0.01087,-0.01529,0.13045,-0.42597,-0.15624,-0.23696,0.85906,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
4.290,-0.01088,-0.01528,0.13045,-0.42596,-0.15625,-0.23695,0.85907,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
4.315,-0.01087,-0.01529,0.13045,-0.42596,-0.15625,-0.23697,0.85907,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
4.340,-0.01088,-0.01529,0.13045,-0.42595,-0.15625,-0.23697,0.85907,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
4.365,-0.01088,-0.01529,0.13045,-0.42596,-0.15624,-0.23698,0.85907,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
4.390,-0.01088,-0.01529,0.13045,-0.42595,-0.15624,-0.23697,0.85907,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
4.415,-0.01088,-0.01529,0.13045,-0.42595,-0.15623,-0.23699,0.85907,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
4.440,-0.01087,-0.01530,0.13045,-0.42594,-0.15623,-0.23701,0.85907,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
4.465,-0.01088,-0.01530,0.13046,-0.42593,-0.15622,-0.23702,0.85907,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
4.490,-0.01087,-0.01530,0.13045,-0.42592,-0.15623,-0.23702,0.85907,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
4.515,-0.01088,-0.01529,0.13046,-0.42591,-0.15623,-0.23703,0.85907,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
4.540,-0.01088,-0.01530,0.13046,-0.42591,-0.15622,-0.23704,0.85907,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
4.565,-0.01088,-0.01530,0.13046,-0.42591,-0.15622,-0.23705,0.85907,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
4.590,-0.01088,-0.01529,0.13045,-0.42590,-0.15624,-0.23703,0.85907,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
4.615,-0.01088,-0.01529,0.13046,-0.42590,-0.15623,-0.23705,0.85907,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
4.640,-0.01087,-0.01529,0.13046,-0.42589,-0.15624,-0.23704,0.85908,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
4.665,-0.01087,-0.01529,0.13046,-0.42590,-0.15622,-0.23706,0.85907,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
4.690,-0.01087,-0.01529,0.13046,-0.42590,-0.15622,-0.23706,0.85907,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
4.715,-0.01087,-0.01529,0.13046,-0.42591,-0.15621,-0.23705,0.85907,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
4.740,-0.01086,-0.01530,0.13047,-0.42593,-0.15618,-0.23706,0.85907,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
4.765,-0.01086,-0.01530,0.13047,-0.42593,-0.15619,-0.23705,0.85907,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
4.790,-0.01086,-0.01530,0.13046,-0.42595,-0.15618,-0.23704,0.85906,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
4.815,-0.01086,-0.01530,0.13047,-0.42595,-0.15616,-0.23705,0.85906,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
4.840,-0.01086,-0.01530,0.13047,-0.42596,-0.15616,-0.23705,0.85906,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
4.865,-0.01086,-0.01530,0.13047,-0.42596,-0.15616,-0.23704,0.85906,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
4.890,-0.01086,-0.01530,0.13046,-0.42597,-0.15617,-0.23702,0.85906,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
4.915,-0.01086,-0.01530,0.13046,-0.42597,-0.15617,-0.23702,0.85906,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
4.940,-0.01085,-0.01530,0.13046,-0.42598,-0.15616,-0.23701,0.85906,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
4.965,-0.01085,-0.01530,0.13046,-0.42598,-0.15616,-0.23701,0.85906,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
4.990,-0.01085,-0.01530,0.13046,-0.42598,-0.15617,-0.23701,0.85906,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
5.015,-0.01085,-0.01530,0.13046,-0.42599,-0.15617,-0.23699,0.85906,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
5.040,-0.01085,-0.01530,0.13046,-0.42599,-0.15618,-0.23699,0.85906,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
5.065,-0.01085,-0.01530,0.13046,-0.42599,-0.15619,-0.23698,0.85906,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
5.090,-0.01085,-0.01529,0.13046,-0.42599,-0.15620,-0.23698,0.85906,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
5.115,-0.01085,-0.01530,0.13046,-0.42599,-0.15619,-0.23697,0.85906,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
5.140,-0.01085,-0.01529,0.13045,-0.42599,-0.15621,-0.23696,0.85906,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
5.165,-0.01085,-0.01529,0.13045,-0.42600,-0.15621,-0.23695,0.85906,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
5.190,-0.01086,-0.01529,0.13045,-0.42598,-0.15622,-0.23695,0.85906,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
5.215,-0.01085,-0.01530,0.13045,-0.42599,-0.15621,-0.23696,0.85906,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
5.240,-0.01086,-0.01529,0.13045,-0.42598,-0.15622,-0.23695,0.85906,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
5.265,-0.01085,-0.01529,0.13045,-0.42599,-0.15621,-0.23696,0.85906,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
5.290,-0.01086,-0.01529,0.13045,-0.42598,-0.15622,-0.23695,0.85906,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
5.315,-0.01086,-0.01529,0.13045,-0.42600,-0.15623,-0.23693,0.85906,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
