t,x,y,z,qw,qx,qy,qz,s1_x,s1_y,s1_z,s1_qw,s1_qx,s1_qy,s1_qz,s2_x,s2_y,s2_z,s2_qw,s2_qx,s2_qy,s2_qz,s3_x,s3_y,s3_z,s3_qw,s3_qx,s3_qy,s3_qz
2.660,-0.02309,-0.01079,0.12540,-0.34839,-0.33709,-0.14493,0.86255,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
2.685,-0.02310,-0.01079,0.12540,-0.34839,-0.33709,-0.14494,0.86255,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
2.710,-0.02310,-0.01079,0.12540,-0.34839,-0.33710,-0.14493,0.86255,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
2.735,-0.02311,-0.01079,0.12540,-0.34838,-0.33709,-0.14495,0.86255,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
2.760,-0.02311,-0.01079,0.12541,-0.34837,-0.33707,-0.14499,0.86256,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
2.785,-0.02312,-0.01079,0.12541,-0.34837,-0.33707,-0.14499,0.86255,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
2.810,-0.02311,-0.01079,0.12540,-0.34834,-0.33708,-0.14502,0.86256,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
2.835,-0.02312,-0.01079,0.12541,-0.34835,-0.33706,-0.14503,0.86256,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
2.860,-0.02312,-0.01079,0.12541,-0.34832,-0.33706,-0.14506,0.86257,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
2.885,-0.02312,-0.01080,0.12541,-0.34829,-0.33704,-0.14512,0.86258,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
2.910,-0.02311,-0.01081,0.12543,-0.34829,-0.33699,-0.14519,0.86259,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
2.935,-0.02311,-0.01080,0.12544,-0.34828,-0.33699,-0.14520,0.86259,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
2.960,-0.02311,-0.01081,0.12543,-0.34825,-0.33698,-0.14524,0.86260,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
2.985,-0.02310,-0.01082,0.12544,-0.34825,-0.33695,-0.14528,0.86260,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
3.010,-0.02310,-0.01082,0.12545,-0.34826,-0.33694,-0.14529,0.86260,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
3.035,-0.02310,-0.01082,0.12545,-0.34825,-0.33693,-0.14530,0.86261,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
3.060,-0.02310,-0.01082,0.12545,-0.34824,-0.33692,-0.14532,0.86261,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
3.085,-0.02309,-0.01083,0.12545,-0.34824,-0.33692,-0.14532,0.86261,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
3.110,-0.02308,-0.01083,0.12545,-0.34824,-0.33691,-0.14534,0.86261,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
3.135,-0.02309,-0.01083,0.12546,-0.34827,-0.33691,-0.14531,0.86261,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
3.160,-0.02308,-0.01082,0.12545,-0.34828,-0.33692,-0.14528,0.86260,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
3.185,-0.02307,-0.01084,0.12545,-0.34827,-0.33692,-0.14528,0.86260,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
3.210,-0.02307,-0.01084,0.12545,-0.34830,-0.33690,-0.14526,0.86260,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
3.235,-0.02306,-0.01083,0.12546,-0.34833,-0.33689,-0.14524,0.86260,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
3.260,-0.02306,-0.01083,0.12545,-0.34834,-0.33694,-0.14518,0.86259,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
3.285,-0.02306,-0.01083,0.12544,-0.34833,-0.33696,-0.14517,0.86258,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
3.310,-0.02306,-0.01084,0.12544,-0.34837,-0.33694,-0.14515,0.86258,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
3.335,-0.02306,-0.01083,0.12544,-0.34839,-0.33694,-0.14512,0.86258,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
3.360,-0.02306,-0.01083,0.12544,-0.34842,-0.33696,-0.14506,0.86257,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
3.385,-0.02305,-0.01083,0.12544,-0.34842,-0.33696,-0.14505,0.86257,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
3.410,-0.02305,-0.01083,0.12543,-0.34845,-0.33697,-0.14500,0.86256,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
3.435,-0.02305,-0.01083,0.12542,-0.34846,-0.33698,-0.14498,0.86255,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
3.460,-0.02306,-0.01082,0.12542,-0.34847,-0.33700,-0.14494,0.86255,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
3.485,-0.02306,-0.01081,0.12541,-0.34846,-0.33705,-0.14490,0.86254,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
3.510,-0.02306,-0.01082,0.12540,-0.34847,-0.33706,-0.14488,0.86254,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
3.535,-0.02306,-0.01082,0.12540,-0.34849,-0.33703,-0.14489,0.86254,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
3.560,-0.02307,-0.01080,0.12541,-0.34849,-0.33706,-0.14486,0.86253,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
3.585,-0.02307,-0.01080,0.12539,-0.34848,-0.33708,-0.14484,0.86253,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
3.610,-0.02307,-0.01081,0.12539,-0.34848,-0.33707,-0.14485,0.86253,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
3.635,-0.02308,-0.01080,0.12539,-0.34846,-0.33708,-0.14486,0.86253,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
3.660,-0.02308,-0.01080,0.12539,-0.34844,-0.33709,-0.14488,0.86254,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
3.685,-0.02308,-0.01080,0.12539,-0.34842,-0.33710,-0.14489,0.86254,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
3.710,-0.02309,-0.01080,0.12539,-0.34840,-0.33710,-0.14491,0.86254,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
3.735,-0.02309,-0.01080,0.12538,-0.34838,-0.33710,-0.14495,0.86255,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
3.760,-0.02310,-0.01080,0.12539,-0.34839,-0.33708,-0.14495,0.86255,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
3.785,-0.02310,-0.01079,0.12538,-0.34837,-0.33711,-0.14494,0.86255,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
3.810,-0.02310,-0.01080,0.12538,-0.34836,-0.33711,-0.14496,0.86255,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
3.835,-0.02311,-0.01080,0.12538,-0.34836,-0.33709,-0.14498,0.86255,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
3.860,-0.02311,-0.01079,0.12538,-0.34835,-0.33712,-0.14495,0.86255,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
3.885,-0.02311,-0.01079,0.12538,-0.34834,-0.33712,-0.14497,0.86255,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
3.910,-0.02311,-0.01079,0.12539,-0.34834,-0.33709,-0.14500,0.86256,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
3.935,-0.02311,-0.01079,0.12539,-0.34834,-0.33710,-0.14499,0.86255,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
3.960,-0.02311,-0.01080,0.12538,-0.34833,-0.33709,-0.14501,0.86256,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
3.985,-0.02311,-0.01079,0.12539,-0.34833,-0.33707,-0.14503,0.86256,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
4.010,-0.02311,-0.01079,0.12540,-0.34831,-0.33709,-0.14505,0.86256,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
4.035,-0.02311,-0.01080,0.12540,-0.34832,-0.33706,-0.14507,0.86257,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
4.060,-0.02310,-0.01080,0.12541,-0.34831,-0.33702,-0.14512,0.86258,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
4.085,-0.02310,-0.01080,0.12542,-0.34831,-0.33702,-0.14512,0.86258,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
4.110,-0.02310,-0.01081,0.12542,-0.34828,-0.33699,-0.14520,0.86259,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
4.135,-0.02310,-0.01081,0.12543,-0.34831,-0.33697,-0.14519,0.86259,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
4.160,-0.02309,-0.01081,0.12542,-0.34830,-0.33699,-0.14518,0.86258,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
4.185,-0.02309,-0.01082,0.12542,-0.34830,-0.33697,-0.14519,0.86259,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
4.210,-0.02309,-0.01082,0.12543,-0.34831,-0.33694,-0.14521,0.86259,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
4.235,-0.02309,-0.01082,0.12543,-0.34834,-0.33695,-0.14517,0.86258,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
4.260,-0.02308,-0.01082,0.12543,-0.34833,-0.33693,-0.14520,0.86259,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
4.285,-0.02308,-0.01082,0.12544,-0.34835,-0.33692,-0.14519,0.86259,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
4.310,-0.02308,-0.01081,0.12543,-0.34835,-0.33695,-0.14515,0.86258,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
4.335,-0.02307,-0.01082,0.12542,-0.34833,-0.33695,-0.14518,0.86259,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
4.360,-0.02308,-0.01082,0.12543,-0.34836,-0.33694,-0.14515,0.86258,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
4.385,-0.02307,-0.01082,0.12543,-0.34835,-0.33696,-0.14515,0.86258,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
4.410,-0.02307,-0.01082,0.12544,-0.34836,-0.33694,-0.14516,0.86258,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
4.435,-0.02307,-0.01082,0.12544,-0.34837,-0.33693,-0.14515,0.86258,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
4.460,-0.02307,-0.01081,0.12544,-0.34836,-0.33696,-0.14513,0.86258,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
4.485,-0.02306,-0.01082,0.12544,-0.34835,-0.33695,-0.14515,0.86258,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
4.510,-0.02306,-0.01082,0.12545,-0.34838,-0.33692,-0.14514,0.86258,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
4.535,-0.02306,-0.01081,0.12545,-0.34838,-0.33696,-0.14511,0.86258,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
4.560,-0.02306,-0.01082,0.12544,-0.34839,-0.33694,-0.14511,0.86258,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
4.585,-0.02306,-0.01082,0.12545,-0.34842,-0.33694,-0.14508,0.86257,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
4.610,-0.02306,-0.01081,0.12544,-0.34842,-0.33697,-0.14505,0.86257,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
4.635,-0.02306,-0.01081,0.12544,-0.34843,-0.33698,-0.14502,0.86256,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
4.660,-0.02306,-0.01081,0.12544,-0.34845,-0.33697,-0.14500,0.86256,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
4.685,-0.02306,-0.01081,0.12544,-0.34846,-0.33698,-0.14497,0.86255,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
4.710,-0.02306,-0.01081,0.12543,-0.34847,-0.33701,-0.14494,0.86255,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
4.735,-0.02306,-0.01081,0.12542,-0.34848,-0.33701,-0.14491,0.86254,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
4.760,-0.02307,-0.01080,0.12542,-0.34848,-0.33703,-0.14489,0.86254,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
4.785,-0.02307,-0.01080,0.12542,-0.34847,-0.33704,-0.14489,0.86254,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
4.810,-0.02308,-0.01080,0.12541,-0.34848,-0.33707,-0.14486,0.86253,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
4.835,-0.02308,-0.01080,0.12541,-0.34847,-0.33706,-0.14487,0.86254,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
4.860,-0.02309,-0.01079,0.12540,-0.34846,-0.33707,-0.14487,0.86254,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
4.885,-0.02309,-0.01079,0.12541,-0.34845,-0.33707,-0.14488,0.86254,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
4.910,-0.02309,-0.01079,0.12539,-0.34843,-0.33711,-0.14487,0.86254,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
4.935,-0.02310,-0.01080,0.12539,-0.34842,-0.33711,-0.14488,0.86254,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
4.960,-0.02310,-0.01079,0.12539,-0.34843,-0.33710,-0.14488,0.86254,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
4.985,-0.02311,-0.01078,0.12539,-0.34841,-0.33712,-0.14489,0.86254,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
5.010,-0.02311,-0.01079,0.12537,-0.34839,-0.33713,-0.14490,0.86254,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
5.035,-0.02310,-0.01080,0.12539,-0.34840,-0.33708,-0.14494,0.86255,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
5.060,-0.02311,-0.01079,0.12539,-0.34840,-0.33709,-0.14493,0.86255,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
5.085,-0.02311,-0.01079,0.12538,-0.34838,-0.33711,-0.14493,0.86254,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
5.110,-0.02311,-0.01080,0.12538,-0.34838,-0.33709,-0.14495,0.86255,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
5.135,-0.02311,-0.01079,0.12538,-0.34837,-0.33708,-0.14499,0.86255,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
5.160,-0.02312,-0.01079,0.12540,-0.34837,-0.33706,-0.14500,0.86256,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
5.185,-0.02311,-0.01079,0.12539,-0.34834,-0.33706,-0.14504,0.86256,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
5.210,-0.02311,-0.01081,0.12540,-0.34834,-0.33702,-0.14509,0.86257,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
5.235,-0.02311,-0.01081,0.12541,-0.34833,-0.33699,-0.14513,0.86258,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
5.260,-0.02311,-0.01080,0.12542,-0.34834,-0.33698,-0.14513,0.86258,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
5.285,-0.02311,-0.01080,0.12541,-0.34832,-0.33700,-0.14513,0.86258,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
5.310,-0.02310,-0.01082,0.12541,-0.34831,-0.33696,-0.14519,0.86259,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
