t,x,y,z,qw,qx,qy,qz,s1_x,s1_y,s1_z,s1_qw,s1_qx,s1_qy,s1_qz,s2_x,s2_y,s2_z,s2_qw,s2_qx,s2_qy,s2_qz,s3_x,s3_y,s3_z,s3_qw,s3_qx,s3_qy,s3_qz
2.659,-0.01801,-0.00849,0.12972,-0.39185,-0.27960,-0.15489,0.86272,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
2.684,-0.01801,-0.00849,0.12972,-0.39185,-0.27960,-0.15490,0.86272,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
2.709,-0.01801,-0.00849,0.12972,-0.39186,-0.27959,-0.15489,0.86272,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
2.734,-0.01801,-0.00849,0.12972,-0.39185,-0.27958,-0.15491,0.86272,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
2.759,-0.01801,-0.00849,0.12973,-0.39185,-0.27957,-0.15492,0.86272,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
2.784,-0.01801,-0.00848,0.12972,-0.39184,-0.27959,-0.15491,0.86272,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
2.809,-0.01801,-0.00849,0.12972,-0.39184,-0.27959,-0.15492,0.86272,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
2.834,-0.01801,-0.00849,0.12972,-0.39182,-0.27958,-0.15496,0.86273,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
2.859,-0.01801,-0.00849,0.12973,-0.39180,-0.27959,-0.15498,0.86273,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
2.884,-0.01800,-0.00849,0.12972,-0.39178,-0.27960,-0.15499,0.86274,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
2.909,-0.01800,-0.00850,0.12972,-0.39180,-0.27957,-0.15500,0.86274,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
2.934,-0.01800,-0.00850,0.12973,-0.39179,-0.27956,-0.15502,0.86274,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
2.959,-0.01800,-0.00849,0.12973,-0.39177,-0.27957,-0.15502,0.86274,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
2.984,-0.01800,-0.00850,0.12973,-0.39177,-0.27958,-0.15502,0.86274,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
3.009,-0.01799,-0.00851,0.12973,-0.39177,-0.27956,-0.15504,0.86274,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
3.034,-0.01799,-0.00851,0.12973,-0.39177,-0.27955,-0.15505,0.86274,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
3.059,-0.01800,-0.00850,0.12974,-0.39176,-0.27954,-0.15507,0.86275,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
3.084,-0.01800,-0.00850,0.12974,-0.39177,-0.27955,-0.15505,0.86274,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
3.109,-0.01799,-0.00851,0.12974,-0.39180,-0.27953,-0.15504,0.86274,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
3.134,-0.01799,-0.00851,0.12975,-0.39182,-0.27951,-0.15503,0.86274,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
3.159,-0.01799,-0.00850,0.12975,-0.39182,-0.27953,-0.15501,0.86274,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
3.184,-0.01799,-0.00850,0.12975,-0.39183,-0.27953,-0.15500,0.86273,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
3.209,-0.01798,-0.00851,0.12974,-0.39183,-0.27952,-0.15500,0.86273,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
3.234,-0.01798,-0.00851,0.12974,-0.39183,-0.27951,-0.15501,0.86273,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
3.259,-0.01799,-0.00851,0.12975,-0.39184,-0.27952,-0.15500,0.86273,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
3.284,-0.01799,-0.00851,0.12975,-0.39183,-0.27953,-0.15499,0.86273,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
3.309,-0.01798,-0.00851,0.12974,-0.39183,-0.27955,-0.15497,0.86273,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
3.334,-0.01798,-0.00853,0.12974,-0.39184,-0.27952,-0.15500,0.86273,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
3.359,-0.01798,-0.00852,0.12974,-0.39184,-0.27952,-0.15499,0.86273,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
3.384,-0.01798,-0.00851,0.12974,-0.39183,-0.27955,-0.15497,0.86273,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
3.409,-0.01798,-0.00851,0.12973,-0.39183,-0.27955,-0.15497,0.86273,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
3.434,-0.01798,-0.00852,0.12973,-0.39183,-0.27955,-0.15497,0.86273,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
3.459,-0.01799,-0.00852,0.12973,-0.39185,-0.27954,-0.15496,0.86273,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
3.484,-0.01799,-0.00851,0.12973,-0.39187,-0.27955,-0.15492,0.86272,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
3.509,-0.01799,-0.00850,0.12973,-0.39187,-0.27956,-0.15491,0.86272,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
3.534,-0.01799,-0.00851,0.12972,-0.39188,-0.27957,-0.15489,0.86272,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
3.559,-0.01798,-0.00850,0.12972,-0.39188,-0.27956,-0.15489,0.86272,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
3.584,-0.01799,-0.00849,0.12972,-0.39189,-0.27958,-0.15486,0.86271,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
3.609,-0.01800,-0.00848,0.12972,-0.39187,-0.27961,-0.15486,0.86271,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
3.634,-0.01800,-0.00849,0.12972,-0.39187,-0.27961,-0.15486,0.86271,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
3.659,-0.01800,-0.00849,0.12971,-0.39186,-0.27960,-0.15487,0.86272,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
3.684,-0.01801,-0.00848,0.12973,-0.39185,-0.27960,-0.15489,0.86272,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
3.709,-0.01801,-0.00848,0.12973,-0.39185,-0.27960,-0.15489,0.86272,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
3.734,-0.01801,-0.00849,0.12973,-0.39184,-0.27960,-0.15491,0.86272,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
3.759,-0.01801,-0.00849,0.12972,-0.39183,-0.27960,-0.15492,0.86272,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
3.784,-0.01801,-0.00849,0.12972,-0.39184,-0.27958,-0.15493,0.86272,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
3.809,-0.01802,-0.00849,0.12973,-0.39182,-0.27958,-0.15495,0.86273,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
3.834,-0.01802,-0.00849,0.12973,-0.39182,-0.27958,-0.15495,0.86273,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
3.859,-0.01802,-0.00849,0.12974,-0.39183,-0.27956,-0.15496,0.86273,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
3.884,-0.01802,-0.00850,0.12975,-0.39183,-0.27954,-0.15499,0.86273,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
3.909,-0.01802,-0.00850,0.12975,-0.39183,-0.27954,-0.15499,0.86273,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
3.934,-0.01801,-0.00849,0.12974,-0.39180,-0.27956,-0.15500,0.86274,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
3.959,-0.01801,-0.00850,0.12974,-0.39178,-0.27956,-0.15503,0.86274,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
3.984,-0.01801,-0.00850,0.12974,-0.39178,-0.27956,-0.15503,0.86274,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
4.009,-0.01801,-0.00849,0.12975,-0.39175,-0.27956,-0.15507,0.86275,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
4.034,-0.01801,-0.00849,0.12975,-0.39175,-0.27956,-0.15507,0.86275,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
4.059,-0.01801,-0.00850,0.12974,-0.39173,-0.27955,-0.15510,0.86275,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
4.084,-0.01801,-0.00850,0.12974,-0.39173,-0.27955,-0.15510,0.86275,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
4.109,-0.01801,-0.00850,0.12976,-0.39173,-0.27953,-0.15513,0.86276,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
4.134,-0.01801,-0.00850,0.12976,-0.39173,-0.27953,-0.15513,0.86276,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
4.159,-0.01800,-0.00851,0.12975,-0.39173,-0.27953,-0.15513,0.86276,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
4.184,-0.01800,-0.00851,0.12975,-0.39173,-0.27953,-0.15513,0.86276,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
4.209,-0.01800,-0.00851,0.12976,-0.39175,-0.27951,-0.15511,0.86275,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
4.234,-0.01800,-0.00851,0.12976,-0.39175,-0.27951,-0.15511,0.86275,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
4.259,-0.01799,-0.00851,0.12975,-0.39178,-0.27951,-0.15508,0.86275,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
4.284,-0.01799,-0.00851,0.12975,-0.39180,-0.27951,-0.15506,0.86274,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
4.309,-0.01799,-0.00850,0.12975,-0.39180,-0.27952,-0.15504,0.86274,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
4.334,-0.01799,-0.00851,0.12974,-0.39182,-0.27954,-0.15501,0.86274,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
4.359,-0.01799,-0.00851,0.12974,-0.39182,-0.27954,-0.15501,0.86274,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
4.384,-0.01798,-0.00851,0.12973,-0.39185,-0.27954,-0.15497,0.86273,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
4.409,-0.01798,-0.00850,0.12974,-0.39185,-0.27954,-0.15496,0.86273,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
4.434,-0.01798,-0.00851,0.12973,-0.39185,-0.27955,-0.15495,0.86273,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
4.459,-0.01798,-0.00852,0.12973,-0.39185,-0.27954,-0.15496,0.86273,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
4.484,-0.01798,-0.00852,0.12973,-0.39186,-0.27952,-0.15497,0.86273,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
4.509,-0.01798,-0.00851,0.12974,-0.39187,-0.27953,-0.15495,0.86273,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
4.534,-0.01798,-0.00851,0.12973,-0.39186,-0.27954,-0.15494,0.86272,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
4.559,-0.01798,-0.00852,0.12973,-0.39188,-0.27954,-0.15493,0.86272,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
4.584,-0.01798,-0.00851,0.12973,-0.39189,-0.27954,-0.15491,0.86272,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
4.609,-0.01798,-0.00851,0.12973,-0.39189,-0.27954,-0.15491,0.86272,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
4.634,-0.01798,-0.00850,0.12973,-0.39190,-0.27956,-0.15487,0.86271,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
4.659,-0.01798,-0.00850,0.12972,-0.39191,-0.27956,-0.15486,0.86271,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
4.684,-0.01799,-0.00850,0.12972,-0.39192,-0.27957,-0.15484,0.86271,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
4.709,-0.01799,-0.00849,0.12973,-0.39192,-0.27958,-0.15483,0.86271,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
4.734,-0.01799,-0.00848,0.12972,-0.39191,-0.27961,-0.15481,0.86271,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
4.759,-0.01799,-0.00848,0.12971,-0.39192,-0.27961,-0.15479,0.86270,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
4.784,-0.01799,-0.00849,0.12971,-0.39191,-0.27960,-0.15481,0.86270,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
4.809,-0.01800,-0.00848,0.12971,-0.39192,-0.27961,-0.15479,0.86270,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
4.834,-0.01800,-0.00848,0.12971,-0.39190,-0.27962,-0.15481,0.86271,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
4.859,-0.01800,-0.00849,0.12971,-0.39189,-0.27962,-0.15482,0.86271,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
4.884,-0.01801,-0.00849,0.12971,-0.39187,-0.27961,-0.15486,0.86271,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
4.909,-0.01801,-0.00848,0.12972,-0.39187,-0.27961,-0.15486,0.86271,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
4.934,-0.01801,-0.00848,0.12972,-0.39187,-0.27961,-0.15486,0.86271,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
4.959,-0.01801,-0.00849,0.12971,-0.39187,-0.27961,-0.15486,0.86272,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
4.984,-0.01801,-0.00849,0.12971,-0.39186,-0.27958,-0.15489,0.86272,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
5.009,-0.01802,-0.00849,0.12972,-0.39186,-0.27958,-0.15491,0.86272,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
5.034,-0.01802,-0.00848,0.12972,-0.39184,-0.27959,-0.15491,0.86272,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
5.059,-0.01801,-0.00849,0.12972,-0.39184,-0.27958,-0.15493,0.86273,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
5.084,-0.01801,-0.00850,0.12972,-0.39182,-0.27957,-0.15497,0.86273,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
5.109,-0.01802,-0.00849,0.12973,-0.39182,-0.27957,-0.15496,0.86273,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
5.134,-0.01802,-0.00849,0.12973,-0.39181,-0.27958,-0.15497,0.86273,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
5.159,-0.01801,-0.00849,0.12973,-0.39179,-0.27958,-0.15499,0.86274,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
5.184,-0.01801,-0.00850,0.12973,-0.39176,-0.27956,-0.15506,0.86275,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
5.209,-0.01801,-0.00850,0.12974,-0.39175,-0.27955,-0.15508,0.86275,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
5.234,-0.01801,-0.00850,0.12975,-0.39173,-0.27956,-0.15509,0.86275,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
5.259,-0.01800,-0.00850,0.12974,-0.39173,-0.27956,-0.15509,0.86275,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
5.284,-0.01800,-0.00851,0.12974,-0.39173,-0.27955,-0.15511,0.86275,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
5.309,-0.01801,-0.00851,0.12975,-0.39172,-0.27953,-0.15513,0.86276,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
