t,x_r,y_r,z_r,x_sim,y_sim,z_sim,f_x,f_y,f_z,f_mag,ctrl_time
151.009,0.016180,0.011756,0.130000,0.013671,0.013352,0.129850,-0.145352,0.001351,-0.089859,0.170891,17.501000
151.034,0.016226,0.011692,0.130000,0.013683,0.012863,0.129799,-0.145005,0.002063,-0.087188,0.169211,17.850000
151.059,0.016272,0.011628,0.130000,0.013684,0.012916,0.129709,-0.144638,0.003283,-0.084521,0.167555,17.703000
151.084,0.016318,0.011564,0.130000,0.013713,0.012782,0.129603,-0.144313,0.004633,-0.082040,0.166067,17.933000
151.109,0.016363,0.011500,0.130000,0.013739,0.012666,0.129546,-0.143902,0.005689,-0.079772,0.164632,19.305000
151.134,0.016408,0.011436,0.130000,0.013791,0.012624,0.129489,-0.143517,0.007096,-0.077425,0.163224,18.654000
151.159,0.016453,0.011371,0.130000,0.013812,0.012630,0.129453,-0.143216,0.008131,-0.075369,0.162041,17.851000
151.184,0.016497,0.011307,0.130000,0.013862,0.012489,0.129424,-0.142956,0.009330,-0.073475,0.161003,17.561000
151.209,0.016542,0.011242,0.130000,0.013904,0.012435,0.129410,-0.142643,0.010149,-0.071989,0.160101,17.726000
151.234,0.016586,0.011177,0.130000,0.013904,0.012435,0.129410,-0.142488,0.011143,-0.070730,0.159467,17.831000
151.259,0.016629,0.011111,0.130000,0.013989,0.012264,0.129460,-0.142488,0.011799,-0.069763,0.159088,17.409000
151.284,0.016673,0.011046,0.130000,0.014044,0.012227,0.129542,-0.142600,0.012639,-0.069141,0.158981,17.738000
151.309,0.016716,0.010980,0.130000,0.014074,0.012176,0.129605,-0.142787,0.013074,-0.068941,0.159097,17.403000
151.334,0.016759,0.010915,0.130000,0.014134,0.011984,0.129731,-0.142985,0.013466,-0.068997,0.159332,27.549000
151.359,0.016802,0.010849,0.130000,0.014186,0.012110,0.129771,-0.143263,0.014059,-0.069360,0.159790,17.228000
151.384,0.016844,0.010783,0.130000,0.014244,0.011981,0.129901,-0.143695,0.014429,-0.069987,0.160482,17.685000
151.409,0.016887,0.010717,0.130000,0.014270,0.012182,0.129900,-0.144377,0.014893,-0.070984,0.161571,17.562000
151.434,0.016929,0.010650,0.130000,0.014306,0.012010,0.130048,-0.145164,0.015039,-0.072168,0.162810,17.853000
151.459,0.016970,0.010584,0.130000,0.014321,0.012079,0.130125,-0.146077,0.015358,-0.073684,0.164328,17.306000
151.484,0.017012,0.010517,0.130000,0.014370,0.011930,0.130264,-0.146997,0.015528,-0.075438,0.165952,17.843000
151.509,0.017053,0.010450,0.130000,0.014388,0.012068,0.130255,-0.147958,0.015731,-0.077202,0.167628,17.660000
151.534,0.017094,0.010383,0.130000,0.014418,0.011638,0.130434,-0.148766,0.015564,-0.078625,0.168984,17.954000
151.559,0.017134,0.010316,0.130000,0.014436,0.011244,0.130580,-0.149470,0.015226,-0.080415,0.170411,17.800000
151.584,0.017175,0.010248,0.130000,0.014451,0.010716,0.130793,-0.150520,0.014900,-0.082628,0.172353,17.732000
151.609,0.017215,0.010181,0.130000,0.014410,0.010223,0.130941,-0.151621,0.014442,-0.084842,0.174344,18.112000
151.634,0.017255,0.010113,0.130000,0.014427,0.009744,0.131104,-0.152489,0.014201,-0.086982,0.176126,17.236000
151.659,0.017294,0.010045,0.130000,0.014494,0.009845,0.131135,-0.153356,0.014322,-0.089107,0.177941,17.298000
151.684,0.017334,0.009977,0.130000,0.014494,0.009845,0.131135,-0.154317,0.014338,-0.091282,0.179866,17.264000
151.709,0.017373,0.009909,0.130000,0.014617,0.009915,0.131236,-0.155345,0.014269,-0.093419,0.181832,17.499000
151.734,0.017411,0.009841,0.130000,0.014652,0.009787,0.131343,-0.156434,0.013914,-0.095294,0.183701,17.161000
151.759,0.017450,0.009772,0.130000,0.014597,0.009571,0.131451,-0.157668,0.013541,-0.097136,0.185683,17.461000
151.784,0.017488,0.009704,0.130000,0.014605,0.009355,0.131575,-0.158825,0.013239,-0.098925,0.187581,16.901000
151.809,0.017526,0.009635,0.130000,0.014571,0.009226,0.131663,-0.160061,0.013049,-0.100777,0.189594,17.668000
151.834,0.017564,0.009566,0.130000,0.014571,0.009226,0.131663,-0.161295,0.012915,-0.102685,0.191643,17.643000
151.859,0.017601,0.009497,0.130000,0.014571,0.009050,0.131798,-0.162387,0.012725,-0.104527,0.193540,17.328000
151.884,0.017638,0.009428,0.130000,0.014617,0.009057,0.131831,-0.163557,0.012535,-0.106334,0.195487,17.527000
151.909,0.017675,0.009359,0.130000,0.014626,0.009059,0.131845,-0.164630,0.012325,-0.108104,0.197336,17.503000
151.934,0.017712,0.009289,0.130000,0.014682,0.009016,0.131843,-0.165588,0.012094,-0.109674,0.198983,19.374000
151.959,0.017748,0.009219,0.130000,0.014682,0.008958,0.131838,-0.166547,0.011880,-0.110964,0.200479,18.982000
151.984,0.017784,0.009150,0.130000,0.014690,0.008814,0.131834,-0.167545,0.011685,-0.111972,0.201855,18.401000
152.009,0.017820,0.009080,0.130000,0.014668,0.008767,0.131821,-0.168515,0.011554,-0.112813,0.203120,18.364000
152.034,0.017856,0.009010,0.130000,0.014667,0.008595,0.131790,-0.169515,0.011379,-0.113525,0.204335,17.936000
152.059,0.017891,0.008940,0.130000,0.014603,0.008471,0.131785,-0.170590,0.011295,-0.114098,0.205540,18.412000
152.084,0.017926,0.008869,0.130000,0.014631,0.008474,0.131719,-0.171498,0.011275,-0.114634,0.206590,17.842000
152.109,0.017961,0.008799,0.130000,0.014608,0.008522,0.131688,-0.172413,0.011304,-0.114917,0.207508,18.331000
152.134,0.017995,0.008728,0.130000,0.014655,0.008542,0.131624,-0.173164,0.011310,-0.115047,0.208205,18.620000
152.159,0.018029,0.008657,0.130000,0.014620,0.008544,0.131607,-0.173982,0.011335,-0.115010,0.208867,18.025000
152.184,0.018063,0.008587,0.130000,0.014679,0.008594,0.131535,-0.174684,0.011357,-0.115018,0.209458,17.094000
152.209,0.018097,0.008516,0.130000,0.014626,0.008548,0.131522,-0.175529,0.011378,-0.114884,0.210091,17.058000
152.234,0.018130,0.008444,0.130000,0.014620,0.008464,0.131475,-0.176386,0.011400,-0.114584,0.210645,17.412000
152.259,0.018163,0.008373,0.130000,0.014593,0.008364,0.131458,-0.177056,0.011407,-0.114184,0.210991,16.678000
152.284,0.018196,0.008302,0.130000,0.014613,0.008136,0.131429,-0.177508,0.011274,-0.113657,0.211078,17.108000
152.309,0.018228,0.008230,0.130000,0.014573,0.007709,0.131452,-0.177803,0.011017,-0.113055,0.210989,18.533000
152.334,0.018260,0.008159,0.130000,0.014623,0.007411,0.131443,-0.178030,0.010736,-0.112470,0.210854,17.925000
152.359,0.018292,0.008087,0.130000,0.014615,0.007052,0.131491,-0.178179,0.010387,-0.111992,0.210709,17.780000
152.384,0.018324,0.008015,0.130000,0.014726,0.006957,0.131503,-0.178302,0.010072,-0.111624,0.210601,18.299000
152.409,0.018355,0.007943,0.130000,0.014740,0.006762,0.131560,-0.178681,0.009669,-0.111429,0.210800,17.595000
152.434,0.018386,0.007871,0.130000,0.014867,0.006881,0.131595,-0.179124,0.009256,-0.111582,0.211238,17.115000
152.459,0.018417,0.007799,0.130000,0.014859,0.006685,0.131674,-0.179834,0.008663,-0.112080,0.212078,17.343000
152.484,0.018447,0.007726,0.130000,0.015055,0.007277,0.131591,-0.180598,0.008150,-0.112861,0.213119,17.208000
152.509,0.018478,0.007654,0.130000,0.014929,0.006722,0.131726,-0.181687,0.007221,-0.113554,0.214375,17.517000
152.534,0.018508,0.007581,0.130000,0.015081,0.007217,0.131755,-0.182649,0.006646,-0.114489,0.215668,17.930000
152.559,0.018537,0.007508,0.130000,0.014977,0.006729,0.131904,-0.183844,0.005708,-0.115635,0.217262,17.402000
152.584,0.018566,0.007435,0.130000,0.015068,0.006992,0.131939,-0.185071,0.004822,-0.117277,0.219154,17.337000
152.609,0.018596,0.007362,0.130000,0.015079,0.006978,0.131984,-0.186251,0.004035,-0.119162,0.221145,17.427000
152.634,0.018624,0.007289,0.130000,0.015095,0.006811,0.132090,-0.187677,0.002924,-0.121306,0.223487,17.460000
152.659,0.018653,0.007216,0.130000,0.015086,0.006527,0.132180,-0.188879,0.001944,-0.123664,0.225769,17.102000
152.684,0.018681,0.007143,0.130000,0.015064,0.006010,0.132315,-0.190253,0.000613,-0.126171,0.228289,17.535000
152.709,0.018709,0.007069,0.130000,0.015062,0.005664,0.132398,-0.191355,-0.000387,-0.128768,0.230646,17.530000
152.734,0.018736,0.006996,0.130000,0.015271,0.006157,0.132408,-0.192414,-0.001258,-0.131294,0.232944,18.046000
152.759,0.018764,0.006922,0.130000,0.015184,0.005606,0.132535,-0.193866,-0.002444,-0.133918,0.235635,17.109000
152.784,0.018791,0.006849,0.130000,0.015395,0.006416,0.132484,-0.195159,-0.003351,-0.136517,0.238191,16.690000
152.809,0.018818,0.006775,0.130000,0.015291,0.005926,0.132602,-0.196831,-0.004733,-0.139119,0.241079,17.342000
152.834,0.018844,0.006701,0.130000,0.015289,0.005771,0.132730,-0.198596,-0.006224,-0.141950,0.244190,17.163000
152.859,0.018870,0.006627,0.130000,0.015334,0.005835,0.132771,-0.199819,-0.007263,-0.144692,0.246812,17.736000
152.884,0.018896,0.006553,0.130000,0.015410,0.005775,0.132826,-0.201075,-0.008668,-0.147452,0.249496,17.819000
152.909,0.018922,0.006478,0.130000,0.015537,0.006028,0.132803,-0.201920,-0.009676,-0.150134,0.251804,17.451000
152.934,0.018947,0.006404,0.130000,0.015665,0.006462,0.132729,-0.203005,-0.010814,-0.152635,0.254215,17.803000
152.959,0.018972,0.006330,0.130000,0.015514,0.005531,0.132844,-0.204488,-0.012138,-0.154793,0.256756,17.394000
152.984,0.018997,0.006255,0.130000,0.015510,0.005603,0.132816,-0.205879,-0.013307,-0.156529,0.258968,17.373000
153.009,0.019021,0.006180,0.130000,0.015523,0.005732,0.132759,-0.206783,-0.014088,-0.157866,0.260537,17.124000
153.034,0.019045,0.006106,0.130000,0.015566,0.005877,0.132675,-0.207666,-0.015083,-0.158853,0.261891,17.402000
153.059,0.019069,0.006031,0.130000,0.015610,0.005768,0.132618,-0.208061,-0.015796,-0.159502,0.262640,17.055000
153.084,0.019093,0.005956,0.130000,0.015573,0.005219,0.132614,-0.208598,-0.016679,-0.159742,0.263266,17.204000
153.109,0.019116,0.005881,0.130000,0.015674,0.005794,0.132445,-0.209014,-0.017240,-0.159814,0.263675,17.327000
153.134,0.019139,0.005806,0.130000,0.015638,0.005535,0.132372,-0.209782,-0.018058,-0.159578,0.264196,17.813000
153.159,0.019161,0.005730,0.130000,0.015649,0.006076,0.132254,-0.210282,-0.018446,-0.159086,0.264324,17.824000
153.184,0.019184,0.005655,0.130000,0.015645,0.006322,0.132114,-0.210828,-0.019037,-0.158306,0.264333,17.650000
153.209,0.019206,0.005580,0.130000,0.015561,0.005526,0.132140,-0.211326,-0.019707,-0.157132,0.264079,17.769000
153.234,0.019228,0.005504,0.130000,0.015607,0.005563,0.132014,-0.211391,-0.020050,-0.155799,0.263366,17.930000
153.259,0.019249,0.005429,0.130000,0.015501,0.004879,0.132047,-0.211843,-0.020491,-0.154100,0.262763,17.339000
153.284,0.019270,0.005353,0.130000,0.015392,0.004781,0.132004,-0.212701,-0.021054,-0.152273,0.262435,17.791000
153.309,0.019291,0.005277,0.130000,0.015417,0.004688,0.131937,-0.212559,-0.021269,-0.150555,0.261344,17.682000
153.334,0.019312,0.005202,0.130000,0.015696,0.005056,0.131722,-0.211120,-0.021383,-0.148905,0.259233,17.752000
153.359,0.019332,0.005126,0.130000,0.015940,0.004747,0.131610,-0.209516,-0.021664,-0.147304,0.257031,17.649000
153.384,0.019352,0.005050,0.130000,0.016146,0.005040,0.131456,-0.208535,-0.021973,-0.145714,0.255348,18.977000
153.409,0.019372,0.004974,0.130000,0.016219,0.005045,0.131402,-0.208063,-0.022341,-0.144130,0.254092,18.721000
153.434,0.019391,0.004898,0.130000,0.016219,0.005045,0.131402,-0.208083,-0.022887,-0.142481,0.253226,18.621000
153.459,0.019410,0.004822,0.130000,0.016201,0.004277,0.131342,-0.208162,-0.023206,-0.140986,0.252481,17.642000
153.484,0.019429,0.004745,0.130000,0.016254,0.004520,0.131247,-0.207988,-0.023438,-0.139641,0.251610,18.635000
153.509,0.019447,0.004669,0.130000,0.016427,0.004836,0.131145,-0.206955,-0.023432,-0.138578,0.250167,21.613000
153.534,0.019466,0.004593,0.130000,0.016709,0.005311,0.130994,-0.205305,-0.023485,-0.137468,0.248192,16.958000
153.559,0.019483,0.004516,0.130000,0.016926,0.005302,0.130915,-0.203880,-0.023575,-0.136259,0.246352,17.191000
153.584,0.019501,0.004439,0.130000,0.017060,0.005187,0.130844,-0.203167,-0.023807,-0.135011,0.245095,17.081000
153.609,0.019518,0.004363,0.130000,0.017107,0.004602,0.130841,-0.202884,-0.024086,-0.133773,0.244207,17.170000
153.634,0.019535,0.004286,0.130000,0.017151,0.004519,0.130757,-0.202689,-0.024106,-0.132517,0.243361,17.277000
153.659,0.019552,0.004209,0.130000,0.017161,0.004464,0.130725,-0.202527,-0.024069,-0.131255,0.242537,20.220000
153.684,0.019568,0.004133,0.130000,0.017161,0.004464,0.130725,-0.202490,-0.024018,-0.129919,0.241781,17.718000
153.709,0.019584,0.004056,0.130000,0.017169,0.004293,0.130687,-0.202506,-0.024010,-0.128648,0.241112,19.112000
153.734,0.019600,0.003979,0.130000,0.017182,0.004143,0.130686,-0.202574,-0.023984,-0.127486,0.240550,19.104000
153.759,0.019616,0.003902,0.130000,0.017195,0.004123,0.130696,-0.202547,-0.023957,-0.126572,0.240041,17.711000
153.784,0.019631,0.003825,0.130000,0.017195,0.004123,0.130696,-0.202522,-0.023887,-0.125910,0.239664,19.208000
153.809,0.019646,0.003748,0.130000,0.017280,0.004088,0.130733,-0.202556,-0.023872,-0.125458,0.239454,17.858000
153.834,0.019660,0.003670,0.130000,0.017323,0.004006,0.130776,-0.202703,-0.023879,-0.125171,0.239430,17.662000
153.859,0.019675,0.003593,0.130000,0.017330,0.004126,0.130805,-0.202906,-0.023849,-0.125019,0.239519,18.145000
153.884,0.019689,0.003516,0.130000,0.017390,0.004118,0.130853,-0.203035,-0.023822,-0.125013,0.239623,18.575000
153.909,0.019702,0.003439,0.130000,0.017435,0.004387,0.130825,-0.203002,-0.023746,-0.125143,0.239655,18.562000
153.934,0.019716,0.003361,0.130000,0.017527,0.004164,0.130854,-0.203026,-0.023829,-0.125327,0.239779,18.816000
153.959,0.019729,0.003284,0.130000,0.017581,0.004066,0.130865,-0.203118,-0.023791,-0.125721,0.240060,17.548000
153.984,0.019741,0.003206,0.130000,0.017661,0.003861,0.130888,-0.203279,-0.023735,-0.126268,0.240478,18.187000
154.009,0.019754,0.003129,0.130000,0.017682,0.003948,0.130901,-0.203595,-0.023613,-0.126856,0.241041,17.941000
154.034,0.019766,0.003051,0.130000,0.017735,0.003737,0.130947,-0.203986,-0.023483,-0.127479,0.241687,18.356000
154.059,0.019778,0.002973,0.130000,0.017767,0.003667,0.130971,-0.204345,-0.023411,-0.128197,0.242362,17.930000
154.084,0.019789,0.002896,0.130000,0.017809,0.003483,0.131006,-0.204808,-0.023267,-0.129034,0.243182,18.855000
154.109,0.019800,0.002818,0.130000,0.017832,0.003519,0.131019,-0.205179,-0.023111,-0.129903,0.243941,18.407000
154.134,0.019811,0.002740,0.130000,0.017872,0.003511,0.131036,-0.205604,-0.022835,-0.130844,0.244775,19.332000
154.159,0.019822,0.002662,0.130000,0.017871,0.003368,0.131057,-0.206251,-0.022726,-0.131904,0.245875,18.315000
154.184,0.019832,0.002585,0.130000,0.017908,0.003330,0.131065,-0.206766,-0.022442,-0.133102,0.246925,18.022000
154.209,0.019842,0.002507,0.130000,0.017994,0.003435,0.131040,-0.206788,-0.022226,-0.134442,0.247649,19.286000
154.234,0.019852,0.002429,0.130000,0.018129,0.003171,0.131033,-0.206820,-0.021967,-0.135780,0.248381,18.158000
154.259,0.019861,0.002351,0.130000,0.018200,0.003019,0.131021,-0.206988,-0.021819,-0.136966,0.249158,17.994000
154.284,0.019870,0.002273,0.130000,0.018317,0.002614,0.131007,-0.207059,-0.021618,-0.138143,0.249849,18.223000
154.309,0.019879,0.002195,0.130000,0.018428,0.002963,0.130939,-0.206839,-0.021152,-0.139473,0.250365,18.317000
154.334,0.019888,0.002117,0.130000,0.018567,0.003203,0.130849,-0.206432,-0.020630,-0.140646,0.250641,17.975000
154.359,0.019896,0.002038,0.130000,0.018667,0.003266,0.130784,-0.206130,-0.020270,-0.141356,0.250763,18.418000
154.384,0.019904,0.001960,0.130000,0.018760,0.002799,0.130748,-0.206081,-0.019947,-0.141714,0.250899,18.257000
154.409,0.019911,0.001882,0.130000,0.018729,0.003043,0.130698,-0.206308,-0.019463,-0.141855,0.251127,19.131000
154.434,0.019918,0.001804,0.130000,0.018756,0.002474,0.130655,-0.206557,-0.019157,-0.141881,0.251323,17.724000
154.459,0.019925,0.001726,0.130000,0.018708,0.002705,0.130606,-0.206781,-0.018636,-0.141688,0.251359,19.283000
154.484,0.019932,0.001647,0.130000,0.018689,0.002820,0.130532,-0.206870,-0.018037,-0.141232,0.251132,23.399000
154.509,0.019938,0.001569,0.130000,0.018709,0.002461,0.130505,-0.206792,-0.017770,-0.140604,0.250695,21.001000
154.534,0.019944,0.001491,0.130000,0.018744,0.001704,0.130467,-0.206749,-0.017434,-0.139858,0.250218,17.075000
154.559,0.019950,0.001413,0.130000,0.018685,0.001844,0.130446,-0.206870,-0.016878,-0.138954,0.249777,17.844000
154.584,0.019955,0.001334,0.130000,0.018644,0.001631,0.130411,-0.206980,-0.016307,-0.137941,0.249268,19.364000
154.609,0.019961,0.001256,0.130000,0.018619,0.001506,0.130398,-0.206904,-0.015962,-0.136882,0.248598,19.279000
154.634,0.019965,0.001177,0.130000,0.018630,0.000802,0.130371,-0.206758,-0.015675,-0.135824,0.247876,19.448000
154.659,0.019970,0.001099,0.130000,0.018597,0.000953,0.130356,-0.206663,-0.015189,-0.134730,0.247169,18.975000
154.684,0.019974,0.001021,0.130000,0.018581,0.000714,0.130338,-0.206565,-0.014778,-0.133682,0.246492,18.910000
154.709,0.019978,0.000942,0.130000,0.018547,0.000638,0.130348,-0.206544,-0.014570,-0.132662,0.245910,19.256000
154.734,0.019981,0.000864,0.130000,0.018512,0.000366,0.130381,-0.206622,-0.014425,-0.131669,0.245433,18.186000
154.759,0.019985,0.000785,0.130000,0.018497,0.000755,0.130394,-0.206469,-0.014152,-0.130890,0.244871,16.939000
154.784,0.019988,0.000707,0.130000,0.018579,0.000703,0.130399,-0.205912,-0.014054,-0.130441,0.244156,17.421000
154.809,0.019990,0.000628,0.130000,0.018660,0.000826,0.130381,-0.205328,-0.013970,-0.130293,0.243579,17.626000
154.834,0.019992,0.000550,0.130000,0.018734,0.000797,0.130406,-0.204976,-0.014019,-0.130276,0.243277,17.723000
154.859,0.019994,0.000471,0.130000,0.018772,0.000733,0.130426,-0.204803,-0.014065,-0.130236,0.243112,17.640000
154.884,0.019996,0.000393,0.130000,0.018804,0.000798,0.130467,-0.204703,-0.014108,-0.130329,0.243080,17.841000
154.909,0.019998,0.000314,0.130000,0.018822,0.000989,0.130484,-0.204626,-0.014084,-0.130573,0.243145,18.141000
154.934,0.019999,0.000236,0.130000,0.018846,0.001003,0.130504,-0.204603,-0.014112,-0.130866,0.243284,17.802000
154.959,0.019999,0.000157,0.130000,0.018848,0.001127,0.130543,-0.204678,-0.014128,-0.131179,0.243517,18.058000
154.984,0.020000,0.000079,0.130000,0.018857,0.001000,0.130578,-0.204843,-0.014133,-0.131539,0.243850,17.279000
155.009,0.020000,-0.000000,0.130000,0.018854,0.000914,0.130597,-0.205022,-0.014124,-0.131850,0.244168,17.911000
155.034,0.020000,-0.000079,0.130000,0.018867,0.000966,0.130609,-0.204978,-0.014010,-0.132077,0.244248,17.354000
155.059,0.019999,-0.000157,0.130000,0.018937,0.001030,0.130582,-0.204561,-0.013808,-0.132391,0.244056,17.644000
155.084,0.019999,-0.000236,0.130000,0.019034,0.001059,0.130526,-0.204030,-0.013537,-0.132953,0.243901,17.147000
155.109,0.019998,-0.000314,0.130000,0.019119,0.000957,0.130477,-0.203669,-0.013348,-0.133544,0.243912,18.082000
155.134,0.019996,-0.000393,0.130000,0.019162,0.000887,0.130446,-0.203452,-0.012965,-0.133856,0.243882,17.800000
155.159,0.019994,-0.000471,0.130000,0.019184,0.000912,0.130429,-0.203271,-0.012654,-0.133963,0.243773,17.892000
155.184,0.019992,-0.000550,0.130000,0.019218,0.000472,0.130406,-0.203217,-0.012354,-0.133971,0.243717,17.134000
155.209,0.019990,-0.000628,0.130000,0.019165,0.000728,0.130396,-0.203306,-0.011900,-0.133890,0.243724,17.588000
155.234,0.019988,-0.000707,0.130000,0.019188,0.000123,0.130376,-0.203362,-0.011653,-0.133815,0.243718,17.981000
155.259,0.019985,-0.000785,0.130000,0.019142,0.000359,0.130372,-0.203401,-0.011200,-0.133679,0.243655,17.350000
155.284,0.019981,-0.000864,0.130000,0.019138,0.000025,0.130366,-0.203442,-0.010732,-0.133531,0.243587,17.729000
155.309,0.019978,-0.000942,0.130000,0.019131,-0.000076,0.130364,-0.203411,-0.010330,-0.133366,0.243452,18.021000
155.334,0.019974,-0.001021,0.130000,0.019117,0.000038,0.130363,-0.203280,-0.009890,-0.133140,0.243202,17.228000
155.359,0.019970,-0.001099,0.130000,0.019130,-0.000180,0.130357,-0.203093,-0.009334,-0.132865,0.242872,17.716000
155.384,0.019965,-0.001177,0.130000,0.019136,-0.000299,0.130342,-0.202894,-0.008774,-0.132652,0.242569,17.851000
155.409,0.019961,-0.001256,0.130000,0.019136,-0.000299,0.130342,-0.202760,-0.008484,-0.132517,0.242373,17.664000
155.434,0.019955,-0.001334,0.130000,0.019164,-0.001145,0.130322,-0.202748,-0.008154,-0.132397,0.242285,17.678000
155.459,0.019950,-0.001413,0.130000,0.019118,-0.000723,0.130336,-0.202721,-0.007575,-0.132277,0.242178,17.238000
155.484,0.019944,-0.001491,0.130000,0.019132,-0.001126,0.130343,-0.202634,-0.007222,-0.132208,0.242057,16.955000
155.509,0.019938,-0.001569,0.130000,0.019095,-0.000767,0.130362,-0.202587,-0.006722,-0.132134,0.241963,17.063000
155.534,0.019932,-0.001647,0.130000,0.019128,-0.001290,0.130368,-0.202451,-0.006465,-0.132137,0.241844,16.824000
155.559,0.019925,-0.001726,0.130000,0.019132,-0.001085,0.130374,-0.202236,-0.006039,-0.132188,0.241681,17.757000
155.584,0.019918,-0.001804,0.130000,0.019162,-0.001331,0.130375,-0.202005,-0.005650,-0.132322,0.241551,17.445000
155.609,0.019911,-0.001882,0.130000,0.019179,-0.001413,0.130372,-0.201870,-0.005377,-0.132509,0.241535,17.929000
155.634,0.019904,-0.001960,0.130000,0.019171,-0.001639,0.130383,-0.201886,-0.005006,-0.132707,0.241649,18.024000
155.659,0.019896,-0.002038,0.130000,0.019145,-0.001605,0.130400,-0.201995,-0.004682,-0.132951,0.241867,18.419000
155.684,0.019888,-0.002117,0.130000,0.019127,-0.001713,0.130422,-0.202077,-0.004378,-0.133270,0.242105,17.979000
155.709,0.019879,-0.002195,0.130000,0.019115,-0.001505,0.130437,-0.202071,-0.004047,-0.133652,0.242305,18.268000
155.734,0.019870,-0.002273,0.130000,0.019123,-0.001648,0.130460,-0.202029,-0.003776,-0.134072,0.242498,16.948000
155.759,0.019861,-0.002351,0.130000,0.019140,-0.001849,0.130466,-0.202018,-0.003645,-0.134521,0.242735,17.463000
155.784,0.019852,-0.002429,0.130000,0.019148,-0.002176,0.130476,-0.202041,-0.003479,-0.135025,0.243031,16.826000
155.809,0.019842,-0.002507,0.130000,0.019151,-0.002105,0.130480,-0.202039,-0.003175,-0.135633,0.243364,17.219000
155.834,0.019832,-0.002585,0.130000,0.019150,-0.002123,0.130489,-0.202056,-0.002918,-0.136314,0.243755,16.815000
155.859,0.019822,-0.002662,0.130000,0.019161,-0.002174,0.130490,-0.202097,-0.002686,-0.137051,0.244199,17.376000
155.884,0.019811,-0.002740,0.130000,0.019154,-0.002252,0.130511,-0.202191,-0.002409,-0.137798,0.244694,17.256000
155.909,0.019800,-0.002818,0.130000,0.019140,-0.002257,0.130526,-0.202365,-0.002251,-0.138526,0.245247,17.722000
155.934,0.019789,-0.002896,0.130000,0.019140,-0.002257,0.130526,-0.202551,-0.002014,-0.139293,0.245833,18.032000
155.959,0.019778,-0.002973,0.130000,0.019112,-0.002435,0.130550,-0.202717,-0.001865,-0.140087,0.246419,18.457000
155.984,0.019766,-0.003051,0.130000,0.019103,-0.002530,0.130559,-0.202803,-0.001633,-0.140907,0.246955,17.556000
156.009,0.019754,-0.003129,0.130000,0.019119,-0.002689,0.130551,-0.202872,-0.001487,-0.141751,0.247493,17.251000
156.034,0.019741,-0.003206,0.130000,0.019119,-0.002878,0.130550,-0.202958,-0.001294,-0.142608,0.248054,17.192000
156.059,0.019729,-0.003284,0.130000,0.019110,-0.002610,0.130555,-0.202999,-0.000985,-0.143508,0.248604,16.764000
156.084,0.019716,-0.003361,0.130000,0.019112,-0.002608,0.130557,-0.203007,-0.000701,-0.144444,0.249152,17.177000
156.109,0.019702,-0.003439,0.130000,0.019115,-0.002549,0.130555,-0.203060,-0.000497,-0.145370,0.249732,17.488000
156.134,0.019689,-0.003516,0.130000,0.019127,-0.002919,0.130552,-0.203153,-0.000355,-0.146261,0.250326,17.857000
156.159,0.019675,-0.003593,0.130000,0.019128,-0.002895,0.130553,-0.203226,-0.000077,-0.147144,0.250903,17.356000
156.184,0.019660,-0.003670,0.130000,0.019128,-0.003177,0.130550,-0.203311,0.000156,-0.148016,0.251484,17.822000
156.209,0.019646,-0.003748,0.130000,0.019129,-0.003145,0.130548,-0.203353,0.000487,-0.148893,0.252035,17.082000
156.234,0.019631,-0.003825,0.130000,0.019116,-0.003117,0.130550,-0.203374,0.000884,-0.149757,0.252564,17.301000
156.259,0.019616,-0.003902,0.130000,0.019125,-0.003217,0.130539,-0.203415,0.001123,-0.150581,0.253088,17.271000
156.284,0.019600,-0.003979,0.130000,0.019120,-0.003564,0.130525,-0.203479,0.001371,-0.151366,0.253609,17.119000
156.309,0.019584,-0.004056,0.130000,0.019108,-0.003436,0.130524,-0.203522,0.001707,-0.152103,0.254085,17.664000
156.334,0.019568,-0.004133,0.130000,0.019099,-0.003997,0.130498,-0.203629,0.001874,-0.152722,0.254543,17.233000
156.359,0.019552,-0.004209,0.130000,0.019074,-0.003965,0.130490,-0.203686,0.002192,-0.153198,0.254877,17.514000
156.384,0.019535,-0.004286,0.130000,0.019048,-0.004339,0.130457,-0.203686,0.002445,-0.153575,0.255106,16.840000
156.409,0.019518,-0.004363,0.130000,0.019022,-0.003964,0.130454,-0.203584,0.002830,-0.153872,0.255207,17.631000
156.434,0.019501,-0.004439,0.130000,0.019007,-0.004047,0.130411,-0.203380,0.003143,-0.154087,0.255179,17.344000
156.459,0.019483,-0.004516,0.130000,0.019005,-0.004015,0.130384,-0.203187,0.003346,-0.154237,0.255118,17.576000
156.484,0.019466,-0.004593,0.130000,0.018989,-0.004108,0.130344,-0.202936,0.003603,-0.154285,0.254951,17.148000
156.509,0.019447,-0.004669,0.130000,0.018987,-0.004229,0.130313,-0.202698,0.003731,-0.154247,0.254740,18.135000
156.534,0.019429,-0.004745,0.130000,0.018970,-0.004324,0.130279,-0.202403,0.003940,-0.154072,0.254402,18.787000
156.559,0.019410,-0.004822,0.130000,0.018965,-0.004414,0.130252,-0.202124,0.004063,-0.153804,0.254020,17.463000
156.584,0.019391,-0.004898,0.130000,0.018965,-0.004414,0.130252,-0.201763,0.004248,-0.153392,0.253487,17.161000
