t,x,y,z,qw,qx,qy,qz,s1_x,s1_y,s1_z,s1_qw,s1_qx,s1_qy,s1_qz,s2_x,s2_y,s2_z,s2_qw,s2_qx,s2_qy,s2_qz,s3_x,s3_y,s3_z,s3_qw,s3_qx,s3_qy,s3_qz
114.399,-0.02139,-0.02217,0.13013,-0.26489,-0.35053,-0.20866,0.87374,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
114.424,-0.02143,-0.02226,0.13031,-0.26446,-0.35001,-0.20972,0.87383,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
114.449,-0.02156,-0.02212,0.13019,-0.26472,-0.35012,-0.20930,0.87380,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
114.474,-0.02151,-0.02216,0.13017,-0.26454,-0.35024,-0.20937,0.87379,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
114.499,-0.02148,-0.02220,0.13018,-0.26435,-0.35009,-0.20974,0.87382,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
114.524,-0.02144,-0.02224,0.13020,-0.26434,-0.34996,-0.20990,0.87384,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
114.549,-0.02141,-0.02229,0.13018,-0.26411,-0.34995,-0.21016,0.87385,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
114.574,-0.02138,-0.02233,0.13018,-0.26408,-0.34991,-0.21024,0.87386,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
114.599,-0.02134,-0.02236,0.13019,-0.26409,-0.34990,-0.21025,0.87386,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
114.624,-0.02131,-0.02240,0.13021,-0.26398,-0.34981,-0.21046,0.87387,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
114.649,-0.02127,-0.02245,0.13022,-0.26390,-0.34975,-0.21062,0.87388,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
114.674,-0.02124,-0.02248,0.13022,-0.26390,-0.34972,-0.21065,0.87389,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
114.699,-0.02122,-0.02250,0.13024,-0.26388,-0.34976,-0.21062,0.87388,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
114.724,-0.02120,-0.02254,0.13025,-0.26385,-0.34977,-0.21065,0.87388,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
114.749,-0.02116,-0.02257,0.13023,-0.26372,-0.34995,-0.21059,0.87386,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
114.774,-0.02113,-0.02260,0.13023,-0.26363,-0.35000,-0.21063,0.87386,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
114.799,-0.02112,-0.02262,0.13026,-0.26376,-0.35002,-0.21047,0.87385,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
114.824,-0.02110,-0.02263,0.13028,-0.26378,-0.35012,-0.21034,0.87384,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
114.849,-0.02108,-0.02265,0.13027,-0.26373,-0.35020,-0.21030,0.87383,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
114.874,-0.02107,-0.02267,0.13028,-0.26382,-0.35025,-0.21015,0.87382,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
114.899,-0.02105,-0.02268,0.13028,-0.26378,-0.35034,-0.21009,0.87381,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
114.924,-0.02103,-0.02272,0.13026,-0.26349,-0.35040,-0.21035,0.87381,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
114.949,-0.02099,-0.02276,0.13025,-0.26342,-0.35038,-0.21045,0.87382,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
114.974,-0.02096,-0.02280,0.13026,-0.26340,-0.35029,-0.21057,0.87383,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
114.999,-0.02093,-0.02283,0.13028,-0.26345,-0.35021,-0.21060,0.87384,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
115.024,-0.02090,-0.02285,0.13030,-0.26341,-0.35017,-0.21069,0.87385,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
115.049,-0.02086,-0.02288,0.13029,-0.26336,-0.35016,-0.21076,0.87385,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
115.074,-0.02084,-0.02291,0.13028,-0.26333,-0.35013,-0.21082,0.87385,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
115.099,-0.02082,-0.02293,0.13029,-0.26337,-0.35016,-0.21075,0.87385,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
115.124,-0.02080,-0.02295,0.13029,-0.26335,-0.35022,-0.21069,0.87384,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
115.149,-0.02078,-0.02297,0.13029,-0.26335,-0.35029,-0.21061,0.87383,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
115.174,-0.02075,-0.02297,0.13030,-0.26362,-0.35034,-0.21027,0.87382,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
115.199,-0.02074,-0.02298,0.13031,-0.26366,-0.35042,-0.21013,0.87380,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
115.224,-0.02074,-0.02298,0.13032,-0.26370,-0.35053,-0.20996,0.87379,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
115.249,-0.02073,-0.02298,0.13031,-0.26375,-0.35065,-0.20978,0.87377,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
115.274,-0.02072,-0.02299,0.13029,-0.26379,-0.35076,-0.20961,0.87375,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
115.299,-0.02072,-0.02300,0.13029,-0.26379,-0.35081,-0.20955,0.87375,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
115.324,-0.02069,-0.02301,0.13029,-0.26377,-0.35081,-0.20957,0.87375,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
115.349,-0.02066,-0.02303,0.13028,-0.26369,-0.35075,-0.20973,0.87376,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
115.374,-0.02063,-0.02306,0.13027,-0.26361,-0.35066,-0.20992,0.87377,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
115.399,-0.02062,-0.02307,0.13028,-0.26376,-0.35057,-0.20985,0.87378,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
115.424,-0.02061,-0.02309,0.13028,-0.26371,-0.35058,-0.20989,0.87378,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
115.449,-0.02058,-0.02312,0.13026,-0.26364,-0.35053,-0.21003,0.87379,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
115.474,-0.02055,-0.02315,0.13023,-0.26356,-0.35044,-0.21022,0.87381,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
115.499,-0.02051,-0.02319,0.13022,-0.26348,-0.35025,-0.21052,0.87383,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
115.524,-0.02047,-0.02323,0.13023,-0.26340,-0.35005,-0.21083,0.87386,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
115.549,-0.02042,-0.02326,0.13023,-0.26336,-0.34987,-0.21107,0.87389,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
115.574,-0.02037,-0.02330,0.13021,-0.26329,-0.34972,-0.21133,0.87391,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
115.599,-0.02034,-0.02334,0.13020,-0.26318,-0.34953,-0.21165,0.87394,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
115.624,-0.02030,-0.02337,0.13022,-0.26311,-0.34928,-0.21202,0.87397,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
115.649,-0.02024,-0.02342,0.13020,-0.26281,-0.34898,-0.21268,0.87402,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
115.674,-0.02019,-0.02346,0.13021,-0.26271,-0.34855,-0.21327,0.87408,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
115.699,-0.02015,-0.02349,0.13022,-0.26264,-0.34818,-0.21375,0.87413,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
115.724,-0.02010,-0.02352,0.13024,-0.26252,-0.34784,-0.21425,0.87418,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
115.749,-0.02005,-0.02356,0.13023,-0.26242,-0.34758,-0.21466,0.87421,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
115.774,-0.02001,-0.02359,0.13023,-0.26229,-0.34731,-0.21510,0.87425,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
115.799,-0.01996,-0.02363,0.13023,-0.26213,-0.34701,-0.21561,0.87429,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
115.824,-0.01992,-0.02367,0.13024,-0.26200,-0.34665,-0.21615,0.87434,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
115.849,-0.01986,-0.02371,0.13025,-0.26192,-0.34632,-0.21660,0.87438,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
115.874,-0.01981,-0.02375,0.13025,-0.26184,-0.34599,-0.21705,0.87442,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
115.899,-0.01978,-0.02378,0.13028,-0.26179,-0.34565,-0.21749,0.87447,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
115.924,-0.01974,-0.02380,0.13028,-0.26176,-0.34556,-0.21763,0.87448,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
115.949,-0.01970,-0.02383,0.13027,-0.26171,-0.34546,-0.21778,0.87449,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
115.974,-0.01967,-0.02386,0.13026,-0.26168,-0.34535,-0.21794,0.87451,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
115.999,-0.01965,-0.02387,0.13028,-0.26167,-0.34522,-0.21810,0.87452,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
116.024,-0.01964,-0.02390,0.13029,-0.26160,-0.34512,-0.21828,0.87453,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
116.049,-0.01961,-0.02392,0.13028,-0.26158,-0.34504,-0.21839,0.87455,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
116.074,-0.01959,-0.02393,0.13027,-0.26157,-0.34496,-0.21849,0.87455,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
116.099,-0.01957,-0.02394,0.13027,-0.26156,-0.34490,-0.21857,0.87456,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
116.124,-0.01955,-0.02396,0.13027,-0.26155,-0.34487,-0.21861,0.87457,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
116.149,-0.01952,-0.02397,0.13025,-0.26155,-0.34489,-0.21858,0.87456,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
116.174,-0.01949,-0.02399,0.13025,-0.26152,-0.34471,-0.21882,0.87458,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
116.199,-0.01947,-0.02401,0.13026,-0.26152,-0.34458,-0.21897,0.87460,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
116.224,-0.01945,-0.02402,0.13025,-0.26151,-0.34452,-0.21905,0.87461,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
116.249,-0.01944,-0.02404,0.13025,-0.26151,-0.34445,-0.21911,0.87462,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
116.274,-0.01941,-0.02405,0.13025,-0.26157,-0.34444,-0.21907,0.87462,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
116.299,-0.01940,-0.02406,0.13026,-0.26160,-0.34443,-0.21905,0.87462,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
116.324,-0.01939,-0.02407,0.13025,-0.26163,-0.34445,-0.21899,0.87461,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
116.349,-0.01938,-0.02408,0.13025,-0.26164,-0.34446,-0.21897,0.87461,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
116.374,-0.01936,-0.02409,0.13025,-0.26163,-0.34444,-0.21900,0.87461,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
116.399,-0.01935,-0.02411,0.13025,-0.26161,-0.34440,-0.21907,0.87462,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
116.424,-0.01933,-0.02412,0.13024,-0.26150,-0.34436,-0.21924,0.87463,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
116.449,-0.01931,-0.02414,0.13024,-0.26142,-0.34425,-0.21944,0.87464,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
116.474,-0.01928,-0.02416,0.13024,-0.26133,-0.34407,-0.21973,0.87467,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
116.499,-0.01926,-0.02417,0.13023,-0.26126,-0.34387,-0.22003,0.87469,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
116.524,-0.01923,-0.02419,0.13024,-0.26117,-0.34363,-0.22040,0.87472,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
116.549,-0.01922,-0.02420,0.13025,-0.26118,-0.34343,-0.22061,0.87474,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
116.574,-0.01921,-0.02421,0.13024,-0.26118,-0.34333,-0.22072,0.87475,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
116.599,-0.01920,-0.02422,0.13025,-0.26125,-0.34330,-0.22067,0.87476,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
116.624,-0.01920,-0.02422,0.13025,-0.26136,-0.34335,-0.22050,0.87475,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
116.649,-0.01920,-0.02422,0.13024,-0.26148,-0.34351,-0.22019,0.87473,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
116.674,-0.01920,-0.02422,0.13024,-0.26166,-0.34368,-0.21980,0.87470,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
116.699,-0.01920,-0.02421,0.13023,-0.26186,-0.34393,-0.21931,0.87467,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
116.724,-0.01920,-0.02420,0.13023,-0.26210,-0.34418,-0.21877,0.87463,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
116.749,-0.01920,-0.02420,0.13023,-0.26236,-0.34445,-0.21820,0.87459,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
116.774,-0.01920,-0.02419,0.13021,-0.26265,-0.34477,-0.21753,0.87455,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
116.799,-0.01920,-0.02418,0.13019,-0.26282,-0.34505,-0.21703,0.87451,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
116.824,-0.01919,-0.02418,0.13019,-0.26298,-0.34519,-0.21669,0.87449,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
116.849,-0.01916,-0.02418,0.13018,-0.26311,-0.34527,-0.21646,0.87447,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
116.874,-0.01914,-0.02418,0.13014,-0.26320,-0.34533,-0.21630,0.87446,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
116.899,-0.01910,-0.02420,0.13007,-0.26308,-0.34535,-0.21641,0.87446,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
116.924,-0.01858,-0.02446,0.13013,-0.26378,-0.34172,-0.21966,0.87487,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
116.949,-0.01837,-0.02461,0.13000,-0.26293,-0.34146,-0.22087,0.87492,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
116.974,-0.01831,-0.02457,0.13012,-0.26430,-0.34127,-0.21958,0.87491,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
116.999,-0.01816,-0.02451,0.13006,-0.26520,-0.34083,-0.21909,0.87493,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
117.024,-0.01811,-0.02450,0.13011,-0.26552,-0.34055,-0.21904,0.87495,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
117.049,-0.01807,-0.02445,0.13004,-0.26587,-0.34050,-0.21872,0.87495,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
