t,x,y,z,qw,qx,qy,qz,s1_x,s1_y,s1_z,s1_qw,s1_qx,s1_qy,s1_qz,s2_x,s2_y,s2_z,s2_qw,s2_qx,s2_qy,s2_qz,s3_x,s3_y,s3_z,s3_qw,s3_qx,s3_qy,s3_qz
38.153,0.01879,-0.01416,0.13028,-0.44442,-0.01016,-0.31965,0.83679,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
38.178,0.01882,-0.01423,0.13033,-0.44417,-0.00969,-0.32028,0.83668,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
38.203,0.01878,-0.01431,0.13038,-0.44354,-0.00988,-0.32087,0.83679,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
38.228,0.01878,-0.01434,0.13032,-0.44325,-0.01031,-0.32089,0.83693,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
38.253,0.01880,-0.01443,0.13043,-0.44264,-0.01014,-0.32171,0.83694,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
38.278,0.01880,-0.01443,0.13043,-0.44264,-0.01014,-0.32171,0.83694,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
38.303,0.01872,-0.01444,0.13036,-0.44230,-0.01156,-0.32106,0.83735,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
38.328,0.01869,-0.01455,0.13041,-0.44156,-0.01227,-0.32138,0.83761,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
38.353,0.01861,-0.01461,0.13040,-0.44077,-0.01353,-0.32137,0.83801,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
38.378,0.01857,-0.01471,0.13044,-0.43996,-0.01424,-0.32177,0.83827,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
38.403,0.01856,-0.01483,0.13043,-0.43947,-0.01484,-0.32189,0.83847,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
38.428,0.01852,-0.01492,0.13034,-0.43828,-0.01571,-0.32260,0.83880,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
38.453,0.01852,-0.01492,0.13034,-0.43828,-0.01571,-0.32260,0.83880,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
38.478,0.01871,-0.01514,0.13045,-0.43681,-0.01366,-0.32578,0.83838,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
38.503,0.01871,-0.01514,0.13045,-0.43681,-0.01366,-0.32578,0.83838,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
38.528,0.01867,-0.01538,0.13033,-0.43580,-0.01414,-0.32658,0.83859,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
38.553,0.01866,-0.01542,0.13033,-0.43463,-0.01472,-0.32748,0.83883,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
38.578,0.01879,-0.01550,0.13036,-0.43430,-0.01400,-0.32838,0.83866,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
38.603,0.01860,-0.01566,0.13024,-0.43438,-0.01450,-0.32793,0.83879,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
38.628,0.01866,-0.01574,0.13034,-0.43299,-0.01423,-0.32970,0.83882,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
38.653,0.01889,-0.01578,0.13037,-0.43249,-0.01304,-0.33113,0.83853,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
38.678,0.01889,-0.01578,0.13037,-0.43249,-0.01304,-0.33113,0.83853,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
38.703,0.01868,-0.01587,0.13028,-0.43259,-0.01377,-0.33049,0.83872,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
38.728,0.01881,-0.01603,0.13046,-0.43063,-0.01452,-0.33215,0.83906,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
38.753,0.01871,-0.01619,0.13047,-0.42947,-0.01521,-0.33295,0.83933,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
38.778,0.01871,-0.01619,0.13047,-0.42947,-0.01521,-0.33295,0.83933,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
38.803,0.01871,-0.01630,0.13036,-0.42836,-0.01545,-0.33402,0.83946,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
38.828,0.01866,-0.01638,0.13033,-0.42833,-0.01605,-0.33362,0.83963,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
38.853,0.01858,-0.01653,0.13029,-0.42799,-0.01667,-0.33355,0.83982,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
38.878,0.01858,-0.01653,0.13029,-0.42799,-0.01667,-0.33355,0.83982,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
38.903,0.01869,-0.01667,0.13039,-0.42626,-0.01635,-0.33572,0.83984,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
38.928,0.01867,-0.01672,0.13035,-0.42606,-0.01653,-0.33581,0.83990,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
38.953,0.01867,-0.01672,0.13035,-0.42606,-0.01653,-0.33581,0.83990,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
38.978,0.01868,-0.01679,0.13037,-0.42547,-0.01645,-0.33653,0.83991,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
39.003,0.01869,-0.01699,0.13033,-0.42424,-0.01630,-0.33801,0.83994,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
39.028,0.01870,-0.01704,0.13033,-0.42368,-0.01659,-0.33842,0.84005,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
39.053,0.01870,-0.01704,0.13033,-0.42368,-0.01659,-0.33842,0.84005,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
39.078,0.01871,-0.01713,0.13037,-0.42293,-0.01682,-0.33909,0.84016,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
39.103,0.01865,-0.01733,0.13039,-0.42126,-0.01722,-0.34065,0.84035,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
39.128,0.01865,-0.01733,0.13039,-0.42126,-0.01722,-0.34065,0.84035,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
39.153,0.01863,-0.01752,0.13034,-0.42014,-0.01767,-0.34158,0.84053,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
39.178,0.01853,-0.01767,0.13032,-0.41935,-0.01857,-0.34179,0.84082,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
39.203,0.01858,-0.01778,0.13041,-0.41848,-0.01865,-0.34270,0.84088,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
39.228,0.01858,-0.01778,0.13041,-0.41848,-0.01865,-0.34270,0.84088,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
39.253,0.01858,-0.01791,0.13040,-0.41779,-0.01877,-0.34338,0.84095,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
39.278,0.01856,-0.01800,0.13037,-0.41726,-0.01874,-0.34398,0.84096,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
39.303,0.01858,-0.01808,0.13037,-0.41606,-0.01917,-0.34499,0.84113,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
39.328,0.01858,-0.01808,0.13037,-0.41606,-0.01917,-0.34499,0.84113,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
39.353,0.01855,-0.01815,0.13038,-0.41573,-0.01956,-0.34507,0.84126,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
39.378,0.01866,-0.01830,0.13040,-0.41429,-0.01883,-0.34719,0.84111,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
39.403,0.01860,-0.01845,0.13027,-0.41390,-0.01877,-0.34766,0.84111,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
39.428,0.01860,-0.01845,0.13027,-0.41390,-0.01877,-0.34766,0.84111,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
39.453,0.01869,-0.01868,0.13045,-0.41188,-0.01857,-0.35001,0.84113,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
39.478,0.01869,-0.01868,0.13045,-0.41188,-0.01857,-0.35001,0.84113,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
39.503,0.01853,-0.01886,0.13037,-0.41105,-0.02031,-0.34967,0.84164,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
39.528,0.01853,-0.01901,0.13048,-0.40948,-0.02029,-0.35140,0.84169,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
39.553,0.01853,-0.01901,0.13048,-0.40948,-0.02029,-0.35140,0.84169,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
39.578,0.01860,-0.01910,0.13041,-0.40931,-0.01938,-0.35224,0.84144,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
39.603,0.01850,-0.01928,0.13030,-0.40811,-0.02010,-0.35303,0.84167,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
39.628,0.01852,-0.01941,0.13035,-0.40710,-0.02019,-0.35405,0.84173,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
39.653,0.01852,-0.01941,0.13035,-0.40710,-0.02019,-0.35405,0.84173,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
39.678,0.01851,-0.01943,0.13038,-0.40632,-0.02057,-0.35463,0.84185,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
39.703,0.01851,-0.01949,0.13036,-0.40616,-0.02049,-0.35486,0.84184,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
39.728,0.01852,-0.01962,0.13026,-0.40597,-0.01947,-0.35580,0.84155,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
39.753,0.01857,-0.01968,0.13024,-0.40565,-0.01906,-0.35645,0.84144,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
39.778,0.01857,-0.01968,0.13024,-0.40565,-0.01906,-0.35645,0.84144,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
39.803,0.01865,-0.01978,0.13034,-0.40488,-0.01822,-0.35788,0.84123,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
39.828,0.01859,-0.01987,0.13038,-0.40385,-0.01923,-0.35828,0.84153,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
39.853,0.01857,-0.01995,0.13035,-0.40321,-0.01961,-0.35869,0.84165,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
39.878,0.01857,-0.01995,0.13035,-0.40321,-0.01961,-0.35869,0.84165,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
39.903,0.01859,-0.01999,0.13037,-0.40293,-0.01954,-0.35905,0.84164,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
39.928,0.01860,-0.02000,0.13040,-0.40277,-0.01945,-0.35928,0.84161,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
39.953,0.01858,-0.02002,0.13037,-0.40279,-0.01966,-0.35910,0.84168,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
39.978,0.01858,-0.02002,0.13037,-0.40279,-0.01966,-0.35910,0.84168,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
40.003,0.01863,-0.02003,0.13041,-0.40255,-0.01958,-0.35942,0.84166,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
40.028,0.01862,-0.02006,0.13041,-0.40246,-0.01974,-0.35940,0.84170,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
40.053,0.01860,-0.02008,0.13038,-0.40236,-0.02007,-0.35927,0.84180,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
40.078,0.01861,-0.02009,0.13043,-0.40220,-0.02010,-0.35942,0.84181,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
40.103,0.01861,-0.02009,0.13043,-0.40220,-0.02010,-0.35942,0.84181,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
40.128,0.01856,-0.02014,0.13041,-0.40214,-0.02045,-0.35924,0.84191,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
40.153,0.01855,-0.02016,0.13043,-0.40184,-0.02068,-0.35940,0.84198,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
40.178,0.01854,-0.02021,0.13049,-0.40127,-0.02107,-0.35974,0.84210,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
40.203,0.01854,-0.02021,0.13049,-0.40127,-0.02107,-0.35974,0.84210,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
40.228,0.01837,-0.02036,0.13048,-0.39988,-0.02322,-0.35968,0.84273,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
40.253,0.01837,-0.02036,0.13048,-0.39988,-0.02322,-0.35968,0.84273,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
40.278,0.01824,-0.02050,0.13049,-0.39858,-0.02502,-0.35978,0.84325,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
40.303,0.01805,-0.02067,0.13048,-0.39696,-0.02738,-0.35980,0.84393,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
40.328,0.01792,-0.02083,0.13051,-0.39575,-0.02856,-0.36025,0.84427,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
40.353,0.01776,-0.02100,0.13046,-0.39349,-0.03003,-0.36160,0.84470,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
40.378,0.01786,-0.02119,0.13052,-0.39273,-0.02886,-0.36326,0.84438,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
40.403,0.01786,-0.02119,0.13052,-0.39273,-0.02886,-0.36326,0.84438,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
40.428,0.01761,-0.02152,0.13047,-0.38979,-0.03095,-0.36488,0.84497,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
40.453,0.01759,-0.02174,0.13048,-0.38837,-0.03116,-0.36623,0.84503,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
40.478,0.01759,-0.02174,0.13048,-0.38837,-0.03116,-0.36623,0.84503,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
40.503,0.01753,-0.02200,0.13040,-0.38741,-0.03059,-0.36767,0.84487,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
40.528,0.01753,-0.02200,0.13040,-0.38741,-0.03059,-0.36767,0.84487,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
40.553,0.01768,-0.02226,0.13040,-0.38691,-0.02800,-0.37007,0.84414,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
40.578,0.01765,-0.02237,0.13029,-0.38684,-0.02704,-0.37083,0.84387,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
40.603,0.01772,-0.02244,0.13034,-0.38572,-0.02640,-0.37247,0.84368,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
40.628,0.01770,-0.02259,0.13040,-0.38444,-0.02648,-0.37376,0.84369,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
40.653,0.01770,-0.02259,0.13040,-0.38444,-0.02648,-0.37376,0.84369,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
40.678,0.01769,-0.02277,0.13032,-0.38359,-0.02614,-0.37489,0.84358,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
40.703,0.01738,-0.02293,0.13025,-0.38238,-0.02834,-0.37459,0.84420,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
40.728,0.01738,-0.02293,0.13025,-0.38238,-0.02834,-0.37459,0.84420,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
40.753,0.01733,-0.02321,0.13031,-0.37930,-0.03007,-0.37657,0.84464,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
40.778,0.01732,-0.02344,0.13031,-0.37918,-0.02858,-0.37776,0.84422,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
40.803,0.01715,-0.02351,0.13039,-0.37719,-0.03056,-0.37842,0.84474,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
40.828,0.01715,-0.02351,0.13039,-0.37719,-0.03056,-0.37842,0.84474,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
