t,x,y,z,qw,qx,qy,qz,s1_x,s1_y,s1_z,s1_qw,s1_qx,s1_qy,s1_qz,s2_x,s2_y,s2_z,s2_qw,s2_qx,s2_qy,s2_qz,s3_x,s3_y,s3_z,s3_qw,s3_qx,s3_qy,s3_qz
2.657,-0.01547,-0.01322,0.12960,-0.40775,-0.19127,-0.22543,0.86391,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
2.682,-0.01547,-0.01321,0.12960,-0.40776,-0.19128,-0.22541,0.86391,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
2.707,-0.01546,-0.01322,0.12960,-0.40776,-0.19127,-0.22542,0.86391,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
2.732,-0.01546,-0.01321,0.12960,-0.40776,-0.19128,-0.22541,0.86391,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
2.757,-0.01546,-0.01322,0.12960,-0.40776,-0.19127,-0.22541,0.86391,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
2.782,-0.01546,-0.01322,0.12960,-0.40776,-0.19128,-0.22540,0.86391,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
2.807,-0.01546,-0.01321,0.12959,-0.40776,-0.19129,-0.22540,0.86391,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
2.832,-0.01546,-0.01322,0.12959,-0.40777,-0.19129,-0.22539,0.86391,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
2.857,-0.01546,-0.01322,0.12959,-0.40777,-0.19128,-0.22539,0.86391,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
2.882,-0.01546,-0.01321,0.12959,-0.40778,-0.19130,-0.22537,0.86391,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
2.907,-0.01546,-0.01321,0.12959,-0.40779,-0.19129,-0.22536,0.86390,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
2.932,-0.01546,-0.01321,0.12959,-0.40781,-0.19128,-0.22534,0.86390,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
2.957,-0.01546,-0.01321,0.12959,-0.40781,-0.19130,-0.22532,0.86390,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
2.982,-0.01546,-0.01321,0.12958,-0.40781,-0.19130,-0.22532,0.86390,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
3.007,-0.01546,-0.01321,0.12958,-0.40781,-0.19129,-0.22533,0.86390,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
3.032,-0.01546,-0.01320,0.12958,-0.40780,-0.19131,-0.22533,0.86390,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
3.057,-0.01546,-0.01321,0.12958,-0.40780,-0.19131,-0.22532,0.86390,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
3.082,-0.01546,-0.01321,0.12958,-0.40781,-0.19129,-0.22534,0.86390,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
3.107,-0.01546,-0.01321,0.12959,-0.40781,-0.19129,-0.22534,0.86390,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
3.132,-0.01546,-0.01321,0.12959,-0.40780,-0.19129,-0.22534,0.86390,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
3.157,-0.01546,-0.01321,0.12959,-0.40779,-0.19129,-0.22536,0.86390,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
3.182,-0.01547,-0.01321,0.12959,-0.40778,-0.19129,-0.22537,0.86391,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
3.207,-0.01547,-0.01321,0.12959,-0.40778,-0.19128,-0.22538,0.86391,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
3.232,-0.01547,-0.01321,0.12959,-0.40777,-0.19128,-0.22539,0.86391,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
3.257,-0.01547,-0.01321,0.12959,-0.40777,-0.19128,-0.22539,0.86391,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
3.282,-0.01547,-0.01322,0.12959,-0.40776,-0.19127,-0.22541,0.86391,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
3.307,-0.01547,-0.01322,0.12960,-0.40777,-0.19126,-0.22541,0.86391,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
3.332,-0.01547,-0.01321,0.12960,-0.40776,-0.19127,-0.22541,0.86391,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
3.357,-0.01548,-0.01321,0.12960,-0.40776,-0.19127,-0.22542,0.86391,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
3.382,-0.01548,-0.01321,0.12959,-0.40775,-0.19129,-0.22541,0.86391,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
3.407,-0.01548,-0.01321,0.12960,-0.40775,-0.19128,-0.22541,0.86391,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
3.432,-0.01548,-0.01321,0.12960,-0.40774,-0.19129,-0.22543,0.86391,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
3.457,-0.01548,-0.01321,0.12959,-0.40773,-0.19130,-0.22541,0.86391,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
3.482,-0.01547,-0.01321,0.12959,-0.40774,-0.19129,-0.22541,0.86391,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
3.507,-0.01548,-0.01321,0.12959,-0.40772,-0.19130,-0.22542,0.86391,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
3.532,-0.01547,-0.01320,0.12959,-0.40772,-0.19133,-0.22541,0.86392,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
3.557,-0.01547,-0.01320,0.12958,-0.40773,-0.19133,-0.22539,0.86391,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
3.582,-0.01547,-0.01320,0.12959,-0.40773,-0.19133,-0.22540,0.86391,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
3.607,-0.01547,-0.01320,0.12959,-0.40773,-0.19134,-0.22538,0.86391,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
3.632,-0.01547,-0.01320,0.12959,-0.40773,-0.19133,-0.22538,0.86391,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
3.657,-0.01547,-0.01320,0.12958,-0.40773,-0.19134,-0.22537,0.86391,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
3.682,-0.01547,-0.01320,0.12958,-0.40774,-0.19133,-0.22538,0.86391,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
3.707,-0.01547,-0.01320,0.12959,-0.40775,-0.19132,-0.22538,0.86391,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
3.732,-0.01547,-0.01319,0.12959,-0.40774,-0.19133,-0.22538,0.86391,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
3.757,-0.01546,-0.01320,0.12959,-0.40776,-0.19132,-0.22536,0.86391,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
3.782,-0.01547,-0.01320,0.12959,-0.40776,-0.19130,-0.22538,0.86391,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
3.807,-0.01547,-0.01320,0.12960,-0.40775,-0.19131,-0.22539,0.86391,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
3.832,-0.01547,-0.01320,0.12960,-0.40775,-0.19131,-0.22539,0.86391,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
3.857,-0.01547,-0.01320,0.12959,-0.40775,-0.19131,-0.22538,0.86391,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
3.882,-0.01547,-0.01320,0.12960,-0.40776,-0.19130,-0.22539,0.86391,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
3.907,-0.01547,-0.01320,0.12960,-0.40776,-0.19129,-0.22539,0.86391,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
3.932,-0.01547,-0.01320,0.12960,-0.40776,-0.19129,-0.22539,0.86391,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
3.957,-0.01547,-0.01320,0.12960,-0.40776,-0.19130,-0.22538,0.86391,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
3.982,-0.01547,-0.01321,0.12959,-0.40777,-0.19129,-0.22538,0.86391,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
4.007,-0.01547,-0.01320,0.12960,-0.40777,-0.19129,-0.22538,0.86391,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
4.032,-0.01547,-0.01320,0.12959,-0.40778,-0.19132,-0.22535,0.86391,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
4.057,-0.01547,-0.01321,0.12959,-0.40780,-0.19130,-0.22534,0.86390,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
4.082,-0.01547,-0.01320,0.12959,-0.40779,-0.19131,-0.22534,0.86390,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
4.107,-0.01547,-0.01320,0.12959,-0.40779,-0.19132,-0.22533,0.86391,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
4.132,-0.01547,-0.01320,0.12959,-0.40780,-0.19130,-0.22534,0.86390,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
4.157,-0.01547,-0.01320,0.12959,-0.40778,-0.19132,-0.22534,0.86391,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
4.182,-0.01547,-0.01319,0.12959,-0.40779,-0.19133,-0.22532,0.86391,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
4.208,-0.01547,-0.01320,0.12959,-0.40779,-0.19131,-0.22533,0.86390,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
4.232,-0.01547,-0.01319,0.12959,-0.40779,-0.19133,-0.22532,0.86391,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
4.257,-0.01547,-0.01320,0.12959,-0.40778,-0.19133,-0.22534,0.86391,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
4.282,-0.01547,-0.01320,0.12959,-0.40778,-0.19131,-0.22535,0.86391,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
4.307,-0.01547,-0.01320,0.12959,-0.40776,-0.19133,-0.22535,0.86391,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
4.332,-0.01547,-0.01320,0.12959,-0.40777,-0.19131,-0.22536,0.86391,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
4.357,-0.01547,-0.01320,0.12959,-0.40777,-0.19130,-0.22538,0.86391,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
4.382,-0.01547,-0.01320,0.12959,-0.40776,-0.19132,-0.22536,0.86391,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
4.407,-0.01546,-0.01321,0.12959,-0.40777,-0.19130,-0.22536,0.86391,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
4.432,-0.01547,-0.01321,0.12959,-0.40777,-0.19130,-0.22538,0.86391,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
4.457,-0.01547,-0.01320,0.12959,-0.40775,-0.19131,-0.22539,0.86391,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
4.482,-0.01547,-0.01321,0.12959,-0.40775,-0.19130,-0.22540,0.86391,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
4.507,-0.01547,-0.01321,0.12959,-0.40775,-0.19129,-0.22541,0.86391,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
4.532,-0.01547,-0.01321,0.12959,-0.40774,-0.19129,-0.22542,0.86391,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
4.557,-0.01547,-0.01321,0.12959,-0.40774,-0.19129,-0.22542,0.86391,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
4.582,-0.01547,-0.01321,0.12959,-0.40774,-0.19129,-0.22542,0.86391,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
4.607,-0.01547,-0.01321,0.12960,-0.40773,-0.19128,-0.22544,0.86391,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
4.632,-0.01547,-0.01322,0.12960,-0.40773,-0.19127,-0.22545,0.86391,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
4.657,-0.01547,-0.01322,0.12960,-0.40773,-0.19127,-0.22545,0.86391,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
4.682,-0.01547,-0.01322,0.12960,-0.40772,-0.19127,-0.22547,0.86391,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
4.707,-0.01546,-0.01322,0.12960,-0.40772,-0.19126,-0.22546,0.86391,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
4.732,-0.01547,-0.01322,0.12960,-0.40772,-0.19126,-0.22547,0.86391,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
4.757,-0.01547,-0.01322,0.12960,-0.40771,-0.19127,-0.22547,0.86392,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
4.782,-0.01546,-0.01322,0.12960,-0.40771,-0.19127,-0.22546,0.86391,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
4.807,-0.01546,-0.01322,0.12960,-0.40772,-0.19126,-0.22547,0.86391,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
4.832,-0.01546,-0.01322,0.12960,-0.40772,-0.19126,-0.22547,0.86391,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
4.857,-0.01546,-0.01321,0.12960,-0.40773,-0.19129,-0.22544,0.86391,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
4.882,-0.01546,-0.01322,0.12960,-0.40774,-0.19127,-0.22544,0.86391,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
4.907,-0.01546,-0.01321,0.12960,-0.40774,-0.19128,-0.22542,0.86391,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
4.932,-0.01546,-0.01321,0.12959,-0.40775,-0.19130,-0.22539,0.86391,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
4.957,-0.01546,-0.01321,0.12959,-0.40778,-0.19129,-0.22538,0.86391,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
4.982,-0.01546,-0.01320,0.12960,-0.40777,-0.19129,-0.22538,0.86391,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
5.007,-0.01546,-0.01320,0.12959,-0.40777,-0.19131,-0.22536,0.86391,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
5.032,-0.01546,-0.01321,0.12959,-0.40779,-0.19130,-0.22535,0.86390,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
5.057,-0.01546,-0.01320,0.12959,-0.40780,-0.19130,-0.22534,0.86390,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
5.082,-0.01546,-0.01320,0.12959,-0.40779,-0.19131,-0.22534,0.86390,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
5.107,-0.01546,-0.01320,0.12959,-0.40779,-0.19131,-0.22533,0.86390,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
5.132,-0.01546,-0.01320,0.12959,-0.40779,-0.19131,-0.22533,0.86390,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
5.157,-0.01546,-0.01320,0.12959,-0.40781,-0.19130,-0.22533,0.86390,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
5.182,-0.01547,-0.01321,0.12959,-0.40780,-0.19129,-0.22534,0.86390,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
5.207,-0.01547,-0.01320,0.12959,-0.40780,-0.19131,-0.22533,0.86390,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
5.232,-0.01547,-0.01321,0.12959,-0.40780,-0.19130,-0.22533,0.86390,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
5.257,-0.01547,-0.01321,0.12959,-0.40781,-0.19130,-0.22532,0.86390,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
5.282,-0.01548,-0.01320,0.12959,-0.40780,-0.19131,-0.22532,0.86390,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
5.307,-0.01547,-0.01320,0.12959,-0.40781,-0.19132,-0.22531,0.86390,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
