t,x,y,z,qw,qx,qy,qz,s1_x,s1_y,s1_z,s1_qw,s1_qx,s1_qy,s1_qz,s2_x,s2_y,s2_z,s2_qw,s2_qx,s2_qy,s2_qz,s3_x,s3_y,s3_z,s3_qw,s3_qx,s3_qy,s3_qz
13.762,-0.00761,-0.02426,0.12647,-0.30263,-0.24444,-0.28127,0.87724,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
13.788,-0.00760,-0.02427,0.12646,-0.30263,-0.24445,-0.28125,0.87724,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
13.812,-0.00760,-0.02427,0.12646,-0.30263,-0.24445,-0.28125,0.87724,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
13.838,-0.00760,-0.02427,0.12644,-0.30264,-0.24447,-0.28122,0.87724,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
13.862,-0.00760,-0.02427,0.12644,-0.30264,-0.24447,-0.28122,0.87724,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
13.887,-0.00760,-0.02428,0.12643,-0.30266,-0.24448,-0.28120,0.87724,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
13.912,-0.00760,-0.02428,0.12642,-0.30268,-0.24448,-0.28118,0.87724,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
13.938,-0.00760,-0.02428,0.12641,-0.30272,-0.24447,-0.28113,0.87724,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
13.962,-0.00760,-0.02428,0.12641,-0.30272,-0.24447,-0.28113,0.87724,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
13.987,-0.00760,-0.02428,0.12640,-0.30273,-0.24448,-0.28112,0.87724,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
14.012,-0.00760,-0.02429,0.12640,-0.30275,-0.24447,-0.28111,0.87724,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
14.037,-0.00760,-0.02429,0.12640,-0.30275,-0.24447,-0.28111,0.87724,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
14.062,-0.00760,-0.02429,0.12640,-0.30276,-0.24446,-0.28111,0.87724,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
14.088,-0.00760,-0.02429,0.12640,-0.30277,-0.24445,-0.28110,0.87724,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
14.113,-0.00760,-0.02429,0.12640,-0.30276,-0.24446,-0.28111,0.87724,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
14.138,-0.00760,-0.02429,0.12640,-0.30278,-0.24445,-0.28109,0.87724,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
14.162,-0.00760,-0.02429,0.12640,-0.30278,-0.24445,-0.28109,0.87724,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
14.188,-0.00760,-0.02428,0.12641,-0.30275,-0.24445,-0.28112,0.87724,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
14.212,-0.00760,-0.02428,0.12642,-0.30275,-0.24445,-0.28113,0.87724,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
14.238,-0.00761,-0.02428,0.12642,-0.30273,-0.24446,-0.28114,0.87724,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
14.262,-0.00761,-0.02428,0.12642,-0.30273,-0.24446,-0.28114,0.87724,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
14.288,-0.00761,-0.02427,0.12643,-0.30271,-0.24447,-0.28115,0.87724,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
14.313,-0.00762,-0.02427,0.12643,-0.30270,-0.24447,-0.28116,0.87724,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
14.338,-0.00762,-0.02427,0.12644,-0.30268,-0.24447,-0.28118,0.87724,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
14.362,-0.00762,-0.02426,0.12644,-0.30267,-0.24447,-0.28120,0.87724,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
14.388,-0.00762,-0.02426,0.12645,-0.30265,-0.24448,-0.28120,0.87724,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
14.412,-0.00762,-0.02426,0.12645,-0.30265,-0.24448,-0.28120,0.87724,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
14.438,-0.00763,-0.02425,0.12646,-0.30263,-0.24448,-0.28122,0.87724,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
14.462,-0.00763,-0.02425,0.12646,-0.30263,-0.24448,-0.28122,0.87724,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
14.487,-0.00763,-0.02425,0.12646,-0.30262,-0.24449,-0.28123,0.87724,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
14.512,-0.00763,-0.02425,0.12646,-0.30261,-0.24449,-0.28123,0.87724,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
14.538,-0.00763,-0.02425,0.12646,-0.30259,-0.24450,-0.28125,0.87724,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
14.562,-0.00763,-0.02425,0.12646,-0.30259,-0.24448,-0.28127,0.87724,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
14.587,-0.00763,-0.02425,0.12646,-0.30259,-0.24448,-0.28127,0.87724,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
14.612,-0.00764,-0.02425,0.12646,-0.30259,-0.24448,-0.28127,0.87724,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
14.637,-0.00764,-0.02425,0.12646,-0.30259,-0.24448,-0.28127,0.87724,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
14.662,-0.00763,-0.02425,0.12647,-0.30260,-0.24447,-0.28127,0.87724,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
14.688,-0.00763,-0.02426,0.12647,-0.30259,-0.24447,-0.28128,0.87724,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
14.712,-0.00763,-0.02426,0.12647,-0.30259,-0.24447,-0.28128,0.87724,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
14.738,-0.00762,-0.02426,0.12647,-0.30258,-0.24446,-0.28130,0.87724,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
14.762,-0.00762,-0.02427,0.12647,-0.30258,-0.24445,-0.28130,0.87724,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
14.788,-0.00762,-0.02427,0.12647,-0.30259,-0.24445,-0.28130,0.87724,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
14.812,-0.00762,-0.02427,0.12647,-0.30259,-0.24445,-0.28130,0.87724,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
14.838,-0.00761,-0.02426,0.12649,-0.30265,-0.24439,-0.28128,0.87724,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
14.862,-0.00761,-0.02426,0.12649,-0.30265,-0.24439,-0.28128,0.87724,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
14.887,-0.00761,-0.02426,0.12647,-0.30263,-0.24447,-0.28123,0.87724,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
14.912,-0.00760,-0.02425,0.12646,-0.30267,-0.24446,-0.28120,0.87724,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
14.938,-0.00758,-0.02423,0.12638,-0.30289,-0.24454,-0.28089,0.87724,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
14.962,-0.00758,-0.02423,0.12638,-0.30289,-0.24454,-0.28089,0.87724,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
14.987,-0.00755,-0.02429,0.12646,-0.30276,-0.24440,-0.28116,0.87724,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
15.012,-0.00761,-0.02427,0.12642,-0.30265,-0.24452,-0.28117,0.87725,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
15.037,-0.00762,-0.02427,0.12640,-0.30264,-0.24453,-0.28117,0.87725,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
15.062,-0.00753,-0.02428,0.12651,-0.30287,-0.24430,-0.28113,0.87724,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
15.087,-0.00753,-0.02428,0.12651,-0.30287,-0.24430,-0.28113,0.87724,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
15.113,-0.00759,-0.02422,0.12642,-0.30298,-0.24442,-0.28090,0.87724,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
15.138,-0.00760,-0.02426,0.12644,-0.30252,-0.24460,-0.28122,0.87725,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
15.163,-0.00754,-0.02426,0.12654,-0.30275,-0.24435,-0.28123,0.87724,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
15.187,-0.00754,-0.02426,0.12654,-0.30275,-0.24435,-0.28123,0.87724,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
15.212,-0.00767,-0.02421,0.12637,-0.30257,-0.24469,-0.28109,0.87725,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
15.238,-0.00758,-0.02424,0.12648,-0.30269,-0.24450,-0.28114,0.87724,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
15.262,-0.00758,-0.02424,0.12648,-0.30269,-0.24450,-0.28114,0.87724,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
15.288,-0.00764,-0.02418,0.12638,-0.30278,-0.24466,-0.28089,0.87725,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
15.312,-0.00759,-0.02422,0.12646,-0.30266,-0.24456,-0.28111,0.87725,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
15.338,-0.00756,-0.02423,0.12650,-0.30275,-0.24450,-0.28108,0.87724,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
15.362,-0.00756,-0.02423,0.12650,-0.30275,-0.24450,-0.28108,0.87724,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
15.387,-0.00763,-0.02421,0.12642,-0.30267,-0.24462,-0.28105,0.87725,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
15.412,-0.00760,-0.02423,0.12649,-0.30259,-0.24452,-0.28122,0.87725,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
15.437,-0.00760,-0.02423,0.12649,-0.30259,-0.24452,-0.28122,0.87725,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
15.462,-0.00761,-0.02422,0.12646,-0.30270,-0.24455,-0.28108,0.87725,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
15.487,-0.00764,-0.02421,0.12643,-0.30271,-0.24456,-0.28105,0.87725,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
15.512,-0.00762,-0.02422,0.12645,-0.30269,-0.24455,-0.28109,0.87725,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
15.538,-0.00761,-0.02422,0.12646,-0.30270,-0.24456,-0.28107,0.87725,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
15.562,-0.00761,-0.02422,0.12646,-0.30270,-0.24456,-0.28107,0.87725,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
15.588,-0.00762,-0.02422,0.12644,-0.30271,-0.24456,-0.28107,0.87725,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
15.612,-0.00762,-0.02422,0.12644,-0.30271,-0.24456,-0.28107,0.87725,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
15.638,-0.00761,-0.02423,0.12643,-0.30273,-0.24455,-0.28105,0.87725,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
15.663,-0.00761,-0.02423,0.12643,-0.30275,-0.24452,-0.28106,0.87725,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
15.688,-0.00762,-0.02423,0.12641,-0.30274,-0.24455,-0.28104,0.87725,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
15.712,-0.00762,-0.02423,0.12641,-0.30274,-0.24457,-0.28102,0.87725,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
15.738,-0.00761,-0.02423,0.12641,-0.30275,-0.24456,-0.28103,0.87725,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
15.763,-0.00761,-0.02423,0.12641,-0.30273,-0.24456,-0.28104,0.87725,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
15.788,-0.00762,-0.02423,0.12641,-0.30273,-0.24455,-0.28105,0.87725,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
15.812,-0.00762,-0.02423,0.12641,-0.30271,-0.24456,-0.28107,0.87725,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
15.837,-0.00762,-0.02423,0.12641,-0.30271,-0.24456,-0.28107,0.87725,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
15.862,-0.00761,-0.02424,0.12643,-0.30271,-0.24453,-0.28110,0.87725,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
15.888,-0.00761,-0.02423,0.12644,-0.30269,-0.24450,-0.28114,0.87724,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
15.912,-0.00761,-0.02423,0.12644,-0.30269,-0.24450,-0.28114,0.87724,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
15.938,-0.00760,-0.02423,0.12646,-0.30268,-0.24449,-0.28116,0.87724,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
15.962,-0.00760,-0.02423,0.12646,-0.30268,-0.24449,-0.28116,0.87724,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
15.988,-0.00761,-0.02424,0.12646,-0.30267,-0.24448,-0.28118,0.87724,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
16.012,-0.00761,-0.02424,0.12646,-0.30267,-0.24448,-0.28118,0.87724,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
16.038,-0.00760,-0.02424,0.12646,-0.30269,-0.24447,-0.28118,0.87724,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
16.062,-0.00760,-0.02424,0.12646,-0.30269,-0.24447,-0.28118,0.87724,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
16.087,-0.00760,-0.02424,0.12646,-0.30270,-0.24446,-0.28116,0.87724,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
16.112,-0.00760,-0.02424,0.12645,-0.30271,-0.24449,-0.28113,0.87724,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
16.138,-0.00759,-0.02425,0.12644,-0.30273,-0.24449,-0.28111,0.87724,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
16.163,-0.00759,-0.02424,0.12644,-0.30275,-0.24449,-0.28110,0.87724,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
16.187,-0.00759,-0.02424,0.12644,-0.30275,-0.24449,-0.28110,0.87724,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
16.212,-0.00760,-0.02425,0.12643,-0.30273,-0.24450,-0.28109,0.87724,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
16.237,-0.00759,-0.02425,0.12643,-0.30275,-0.24449,-0.28109,0.87724,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
16.262,-0.00759,-0.02425,0.12642,-0.30276,-0.24451,-0.28106,0.87724,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
16.287,-0.00759,-0.02425,0.12642,-0.30276,-0.24451,-0.28106,0.87724,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
16.312,-0.00760,-0.02425,0.12642,-0.30275,-0.24453,-0.28105,0.87725,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
16.338,-0.00759,-0.02425,0.12642,-0.30277,-0.24452,-0.28104,0.87724,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
16.362,-0.00760,-0.02425,0.12641,-0.30277,-0.24453,-0.28103,0.87725,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
16.388,-0.00760,-0.02425,0.12641,-0.30277,-0.24454,-0.28102,0.87725,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
16.412,-0.00760,-0.02425,0.12641,-0.30277,-0.24454,-0.28102,0.87725,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
