iter,loss,loss_obs,loss_bc,loss_ode,loss_val,loss_bc_val,loss_ode_val
18645,0.000224566669203341,4.280234134057537e-05,2.0107907403144054e-05,0.0001616564259165898,0.0006149218534119427,3.1507923267781734e-05,0.000583413930144161
18646,0.00022456447186414152,4.279694985598326e-05,2.0110343029955402e-05,0.00016165718261618167,0.0006148950196802616,3.151168493786827e-05,0.0005833833129145205
18647,0.00022456087754108012,4.279858330846764e-05,2.01101374841528e-05,0.00016165216220542789,0.0006149737746454775,3.151168493786827e-05,0.0005834620678797364
18648,0.000224558767513372,4.28013845521491e-05,2.0111257981625386e-05,0.0001616461231606081,0.0006149878026917577,3.151343480567448e-05,0.0005834743496961892
18649,0.0002245571813546121,4.280221401131712e-05,2.0112431229790673e-05,0.00016164254338946193,0.0006149710970930755,3.151358396280557e-05,0.0005834575276821852
18650,0.0002245521027361974,4.279915810911916e-05,2.0114996004849672e-05,0.00016163794498424977,0.0006149771506898105,3.1517465686192736e-05,0.000583459681365639
18651,0.0002245446521556005,4.2798918002517894e-05,2.011461037909612e-05,0.00016163112013600767,0.000615040713455528,3.151944110868499e-05,0.0005835212650708854
18652,0.000224555071326904,4.2800616938620806e-05,2.0121282432228327e-05,0.00016163317195605487,0.0006156717427074909,3.151548298774287e-05,0.0005841562524437904
18653,0.00022454143618233502,4.279828863218427e-05,2.011552896874491e-05,0.00016162762767635286,0.0006152475252747536,3.1517352908849716e-05,0.0005837301723659039
18654,0.0002245379437226802,4.27979466621764e-05,2.0110195691813715e-05,0.00016162979591172189,0.000615252647548914,3.151040436932817e-05,0.0005837422213517129
18655,0.00022453519341070205,4.279653512639925e-05,2.0102921553188935e-05,0.00016163573309313506,0.0006153031135909259,3.1499053875450045e-05,0.000583804037887603
18656,0.0002245341456728056,4.279502900317311e-05,2.0099458197364584e-05,0.00016163966211024672,0.0006153083522804081,3.149416806991212e-05,0.000583814166020602
18657,0.00022452810662798584,4.278669803170487e-05,2.009042691497598e-05,0.0001616509835002944,0.0006153489230200648,3.1478411983698606e-05,0.0005838705110363662
18658,0.00022452144185081124,4.277694097254425e-05,2.008646697504446e-05,0.00016165802662726492,0.0006153433350846171,3.146587550872937e-05,0.0005838774377480149
18659,0.00022453023120760918,4.276504478184506e-05,2.0075143766007386e-05,0.00016169004084076732,0.0006149952532723546,3.147031748085283e-05,0.000583524932153523
18660,0.00022451761469710618,4.277201514923945e-05,2.008103547268547e-05,0.00016166456043720245,0.0006152071291580796,3.146701055811718e-05,0.0005837401258759201
18661,0.00022451253607869148,4.2765728721860796e-05,2.0088069504708983e-05,0.0001616587396711111,0.0006151724373921752,3.147355164401233e-05,0.0005836988566443324
18662,0.00022450863616541028,4.276887921150774e-05,2.009305899264291e-05,0.00016164669068530202,0.0006151364068500698,3.148413816234097e-05,0.0005836522905156016
18663,0.00022450543474406004,4.2764077079482377e-05,2.0105513613088988e-05,0.00016163583495654166,0.0006150187691673636,3.1501778721576557e-05,0.0005835170159116387
18664,0.0002245012583443895,4.27704508183524e-05,2.0104856957914308e-05,0.0001616259542061016,0.0006150419940240681,3.150985867250711e-05,0.0005835321499034762
18665,0.00022449677635449916,4.277272819308564e-05,2.0100345864193514e-05,0.0001616236986592412,0.0006150307599455118,3.150932025164366e-05,0.0005835214396938682
18666,0.0002244905917905271,4.2772848246386275e-05,2.0090441466891207e-05,0.00016162730753421783,0.0006150413537397981,3.150219708913937e-05,0.0005835391348227859
18667,0.00022448603704106063,4.2774849134730175e-05,2.0081961338291876e-05,0.00016162922838702798,0.0006150617264211178,3.14963617711328e-05,0.0005835653864778578
18668,0.00022448052186518908,4.277017433196306e-05,2.0075440261280164e-05,0.00016163490363396704,0.0006151276174932718,3.1493626011069864e-05,0.0005836340133100748
18669,0.00022447414812631905,4.276627805666067e-05,2.0074636267963797e-05,0.00016163323016371578,0.0006151457782834768,3.150355405523442e-05,0.0005836422205902636
18670,0.00022446882212534547,4.276749677956104e-05,2.0075247448403388e-05,0.00016162607062142342,0.0006151436828076839,3.1506569939665496e-05,0.0005836370983161032
18671,0.00022446362709160894,4.275939136277884e-05,2.0080087779206224e-05,0.00016162414976861328,0.0006151944980956614,3.151558485114947e-05,0.0005836788914166391
18672,0.00022445956710726023,4.2753632442327216e-05,2.0086885342607275e-05,0.00016161904204636812,0.0006151482230052352,3.1523835787083954e-05,0.0005836244090460241
18673,0.00022445600188802928,4.275520041119307e-05,2.0078394300071523e-05,0.00016162240353878587,0.0006150805274955928,3.1509960535913706e-05,0.0005835705669596791
18674,0.00022445138893090189,4.274947423255071e-05,2.0078989109606482e-05,0.0001616229274077341,0.0006150830304250121,3.151653800159693e-05,0.0005835664924234152
18675,0.0002244480128865689,4.2745690734591335e-05,2.0076293367310427e-05,0.00016162602696567774,0.0006150848930701613,3.1514387956121936e-05,0.0005835705087520182
18676,0.00022444399655796587,4.274149614502676e-05,2.0074267013114877e-05,0.00016162822430487722,0.0006150780245661736,3.1512052373727784e-05,0.000583565968554467
18677,0.00022443648776970804,4.2739222408272326e-05,2.0077506633242592e-05,0.0001616197550902143,0.0006150248227640986,3.1516192393610254e-05,0.0005835086340084672
18678,0.00022443957277573645,4.275703031453304e-05,2.00672002392821e-05,0.00016161534585990012,0.0006150936824269593,3.1506795494351536e-05,0.0005835868651047349
18679,0.00022443273337557912,4.274574894225225e-05,2.0071813196409494e-05,0.00016161517123691738,0.0006150515982881188,3.15108809445519e-05,0.0005835407064296305
18680,0.00022442828048951924,4.2737898183986545e-05,2.0080400645383634e-05,0.00016160997620318085,0.0006150227272883058,3.151517375954427e-05,0.0005835075280629098
18681,0.00022442596673499793,4.274015373084694e-05,2.0083156414330006e-05,0.00016160265658982098,0.0006150317494757473,3.151741475448944e-05,0.0005835143383592367
18682,0.000224420364247635,4.273841841495596e-05,2.008655428653583e-05,0.00016159539518412203,0.0006150702247396111,3.1517840398009866e-05,0.0005835524061694741
18683,0.00022441371402237564,4.273845115676522e-05,2.0088049495825544e-05,0.00016158721700776368,0.0006152404239401221,3.15246288664639e-05,0.0005837157950736582
18684,0.00022440921748057008,4.273066952009685e-05,2.0087874872842804e-05,0.00016159068036358804,0.0006152343703433871,3.1519281037617475e-05,0.0005837150965817273
18685,0.00022440578322857618,4.2724976083263755e-05,2.0087618395336904e-05,0.00016159318329300731,0.0006152234273031354,3.151984128635377e-05,0.0005837035714648664
18686,0.0002244022471131757,4.2722072976175696e-05,2.008548835874535e-05,0.00016159468214027584,0.0006152273272164166,3.152248973492533e-05,0.0005837048520334065
18687,0.0002243975322926417,4.272419755579904e-05,2.008640512940474e-05,0.00016158692596945912,0.0006151898414827883,3.152685530949384e-05,0.0005836630007252097
18688,0.0002243927156087011,4.272729711374268e-05,2.0085013602511026e-05,0.0001615804067114368,0.0006151647539809346,3.1530551495961845e-05,0.0005836341879330575
18689,0.00022438600717578083,4.273580270819366e-05,2.008283627219498e-05,0.0001615673681953922,0.0006151085253804922,3.153560101054609e-05,0.0005835728952661157
18690,0.00022438210726249963,4.273941885912791e-05,2.0078739908058196e-05,0.00016156394849531353,0.0006150699919089675,3.1531926651950926e-05,0.0005835380870848894
18691,0.00022437702864408493,4.274492312106304e-05,2.006817885558121e-05,0.0001615639339433983,0.0006149624823592603,3.152243880322203e-05,0.0005834400653839111
18692,0.00022437305597122759,4.2742613004520535e-05,2.0060178940184414e-05,0.00016157026402652264,0.000614889373537153,3.150815609842539e-05,0.0005833812174387276
18693,0.0002243689523311332,4.2738436604849994e-05,2.005432907026261e-05,0.00016157618665602058,0.0006148557877168059,3.149945769109763e-05,0.0005833563045598567
18694,0.0002243632625322789,4.273295417078771e-05,2.0045819837832823e-05,0.00016158449579961598,0.0006147747044451535,3.148536416119896e-05,0.0005832893657498062
18695,0.00022435943537857383,4.273126251064241e-05,2.004133420996368e-05,0.00016158683865796775,0.0006148367538116872,3.148076211800799e-05,0.0005833560135215521
18696,0.0002243548515252769,4.2729567212518305e-05,2.003746703849174e-05,0.00016158781363628805,0.0006147270323708653,3.1474599381908774e-05,0.0005832524038851261
18697,0.00022435224673245102,4.2730025597848e-05,2.004055932047777e-05,0.00016158165817614645,0.0006147327367216349,3.1481991754844785e-05,0.0005832507740706205
18698,0.00022434804122895002,4.272865771781653e-05,2.004713132919278e-05,0.00016157225763890892,0.00061477703275159,3.149673648294993e-05,0.0005832802853547037
18699,0.00022434337006416172,4.27217673859559e-05,2.0054099877597764e-05,0.00016156749916262925,0.0006148961838334799,3.15123179461807e-05,0.0005833838949911296
18700,0.00022434466518461704,4.270914359949529e-05,2.006456816161517e-05,0.00016157094796653837,0.0006152574787847698,3.1542873330181465e-05,0.00058371463092044
18701,0.00022434041602537036,4.271545185474679e-05,2.005820715567097e-05,0.0001615667570149526,0.0006150619592517614,3.1525698432233185e-05,0.0005835362826474011
18702,0.00022433590493164957,4.2706873500719666e-05,2.006167414947413e-05,0.00016156735364347696,0.0006151876295916736,3.1532315915683284e-05,0.0005836553173139691
18703,0.00022433311096392572,4.270136560080573e-05,2.006062823056709e-05,0.0001615711225895211,0.0006152280839160085,3.15290417347569e-05,0.0005836990312673151
18704,0.00022432964760810137,4.269603959983215e-05,2.0058301743119955e-05,0.00016157529898919165,0.0006152688292786479,3.152186400257051e-05,0.0005837469361722469
18705,0.00022432408877648413,4.2690589907579124e-05,2.0056664652656764e-05,0.00016157682694029063,0.000615306431427598,3.151239434373565e-05,0.0005837940261699259
18706,0.0002243148919660598,4.268876728019677e-05,2.0054420019732788e-05,0.00016157170466613024,0.0006152580608613789,3.150228440063074e-05,0.0005837557837367058
18707,0.00022431532852351665,4.2697945900727063e-05,2.00621725525707e-05,0.00016155520279426128,0.0006151351844891906,3.150383781758137e-05,0.0005836313357576728
18708,0.00022431077377405018,4.269231794751249e-05,2.0057203073520213e-05,0.00016156125639099628,0.0006151949637569487,3.150224074488506e-05,0.0005836927448399365
18709,0.0002243044727947563,4.268804332241416e-05,2.0060251699760556e-05,0.00016155617777258158,0.0006151087582111359,3.150317934341729e-05,0.000583605607971549
18710,0.00022430121316574514,4.268802877049893e-05,2.0062219846295193e-05,0.00016155096818692982,0.0006150603876449168,3.1507210223935544e-05,0.000583553162869066
18711,0.00022429702221415937,4.2688065150287e-05,2.0068280718987808e-05,0.00016154067998286337,0.0006149443215690553,3.1511448469245806e-05,0.0005834328476339579
18712,0.0002242919581476599,4.268766497261822e-05,2.0066458091605455e-05,0.0001615378278074786,0.0006149700493551791,3.1510986445937306e-05,0.0005834590410813689
18713,0.0002242882183054462,4.268562770448625e-05,2.0064195268787444e-05,0.0001615383953321725,0.0006150134140625596,3.150720294797793e-05,0.0005835061892867088
18714,0.00022428394004236907,4.268273914931342e-05,2.0061193936271593e-05,0.00016154001059476286,0.0006150242988951504,3.150238626403734e-05,0.0005835219053551555
18715,0.00022428089869208634,4.2679741454776376e-05,2.005789428949356e-05,0.0001615432556718588,0.0006152691203169525,3.148952600895427e-05,0.0005837795906700194
18716,0.00022427481599152088,4.26789338234812e-05,2.0054612832609564e-05,0.00016154127661138773,0.0006151329725980759,3.1490686524193734e-05,0.0005836422787979245
18717,0.00022427039220929146,4.267993790563196e-05,2.0052602849318646e-05,0.00016153784235939384,0.0006150442059151828,3.149289477732964e-05,0.0005835513002239168
18718,0.00022426736541092396,4.2681771446950734e-05,2.0051949832122773e-05,0.00016153363685589284,0.0006149751716293395,3.14970820909366e-05,0.0005834780749864876
18719,0.00022426233044825494,4.268230259185657e-05,2.0051169485668652e-05,0.00016152886382769793,0.0006148883257992566,3.1503983336733654e-05,0.0005833843606524169
18720,0.00022426043869927526,4.2694540752563626e-05,2.0059347662026994e-05,0.00016150654118973762,0.0006148336105979979,3.152304270770401e-05,0.0005833105533383787
18721,0.00022425237693823874,4.268826523912139e-05,2.0054412743775174e-05,0.00016150969895534217,0.0006147805252112448,3.152383942506276e-05,0.0005832567112520337
18722,0.0002242509217467159,4.2685598600655794e-05,2.0055551431141794e-05,0.00016150977171491832,0.0006147790118120611,3.1522944482276216e-05,0.0005832560709677637
18723,0.00022424478083848953,4.2685933294706047e-05,2.0057876099599525e-05,0.00016150096780620515,0.0006147593958303332,3.15245779347606e-05,0.0005832348251715302
18724,0.00022423610789701343,4.267917029210366e-05,2.0060262613696977e-05,0.00016149667499121279,0.0006147430394776165,3.152186764054932e-05,0.0005832211463712156
18725,0.00022423897462431341,4.270467616152018e-05,2.0057039364473894e-05,0.00016147726273629814,0.0006145027000457048,3.15234501613304e-05,0.0005829792353324592
18726,0.000224231684114784,4.2689149267971516e-05,2.0057988876942545e-05,0.00016148455324582756,0.000614631047938019,3.152140197926201e-05,0.0005831096204929054
18727,0.00022422581969294697,4.269010605639778e-05,2.0055689674336463e-05,0.00016148002760019153,0.0006145765073597431,3.151809505652636e-05,0.0005830583977513015
18728,0.00022422104666475207,4.268870907253586e-05,2.0053797925356776e-05,0.00016147854330483824,0.000614529475569725,3.151923374389298e-05,0.0005830102600157261
18729,0.000224215880734846,4.2703184590209275e-05,2.004370981012471e-05,0.0001614689826965332,0.000614444084931165,3.1517167371930555e-05,0.000582926906645298
18730,0.00022421026369556785,4.2701532947830856e-05,2.0045852579642087e-05,0.0001614628708921373,0.0006144393119029701,3.1529289117315784e-05,0.0005829100264236331
18731,0.00022420563618652523,4.2704472434706986e-05,2.0046352801728062e-05,0.00016145480913110077,0.000614433956798166,3.153650322929025e-05,0.0005828974535688758
18732,0.00022420052846428007,4.271180659998208e-05,2.0046383724547923e-05,0.00016144233813975006,0.0006144918734207749,3.1542760552838445e-05,0.000582949141971767
18733,0.00022419729793909937,4.271011857781559e-05,2.0056202629348263e-05,0.0001614309730939567,0.000614454853348434,3.156115781166591e-05,0.0005828936700709164
18734,0.00022419399465434253,4.270859790267423e-05,2.0058123482158408e-05,0.0001614272769074887,0.0006145073566585779,3.1563460652250797e-05,0.0005829439032822847
18735,0.00022419178276322782,4.269487180863507e-05,2.0064635464223102e-05,0.00016143228276632726,0.000614416494499892,3.1567527912557125e-05,0.0005828489665873349
18736,0.00022418748994823545,4.2702333303168416e-05,2.006191061809659e-05,0.00016142324602697045,0.0006145472871139646,3.156888124067336e-05,0.0005829784204252064
18737,0.00022418680600821972,4.270143108442426e-05,2.0061041141161695e-05,0.00016142433742061257,0.000614544958807528,3.156778620905243e-05,0.0005829771980643272
18738,0.0002241831534774974,4.269443525117822e-05,2.0058723748661578e-05,0.0001614299981156364,0.000614545657299459,3.1565126846544445e-05,0.0005829805159009993
18739,0.00022418025764636695,4.268738121027127e-05,2.005710848607123e-05,0.00016143577522598207,0.0006145193474367261,3.1563387892674655e-05,0.0005829559522680938
