t,x_r,y_r,z_r,x_sim,y_sim,z_sim,f_x,f_y,f_z,f_mag,ctrl_time
68.511,-0.018500,0.001900,0.130000,-0.018514,0.000882,0.129659,0.067590,-0.031996,-0.098962,0.124039,16.093000
68.536,-0.018500,0.001985,0.130000,-0.018528,0.000938,0.129660,0.067640,-0.032332,-0.099489,0.124574,16.439000
68.561,-0.018500,0.002070,0.130000,-0.018527,0.001050,0.129659,0.067760,-0.032570,-0.099993,0.125103,16.427000
68.586,-0.018500,0.002155,0.130000,-0.018539,0.001064,0.129659,0.067857,-0.032914,-0.100471,0.125628,16.151000
68.611,-0.018500,0.002240,0.130000,-0.018492,0.001246,0.129692,0.067970,-0.033120,-0.100860,0.126054,16.510000
68.636,-0.018500,0.002325,0.130000,-0.018506,0.001264,0.129696,0.068093,-0.033075,-0.101120,0.126316,16.562000
68.661,-0.018500,0.002410,0.130000,-0.018363,0.001562,0.129745,0.068000,-0.033344,-0.101334,0.126509,16.486000
68.686,-0.018500,0.002495,0.130000,-0.018432,0.001531,0.129733,0.067910,-0.033202,-0.101595,0.126632,16.270000
68.711,-0.018500,0.002580,0.130000,-0.018362,0.001800,0.129753,0.067577,-0.033201,-0.101979,0.126762,16.242000
68.736,-0.018500,0.002665,0.130000,-0.018465,0.001854,0.129727,0.067298,-0.032913,-0.102510,0.126967,16.161000
68.761,-0.018500,0.002750,0.130000,-0.018506,0.002034,0.129719,0.067040,-0.032712,-0.103187,0.127326,16.600000
68.786,-0.018500,0.002835,0.130000,-0.018579,0.002137,0.129697,0.066844,-0.032594,-0.103948,0.127811,16.206000
68.811,-0.018500,0.002920,0.130000,-0.018640,0.002267,0.129716,0.066757,-0.032353,-0.104730,0.128341,16.425000
68.836,-0.018500,0.003005,0.130000,-0.018661,0.002382,0.129747,0.066701,-0.032065,-0.105467,0.128843,16.298000
68.861,-0.018500,0.003090,0.130000,-0.018674,0.002499,0.129764,0.066638,-0.031756,-0.106046,0.129208,16.316000
68.886,-0.018500,0.003175,0.130000,-0.018683,0.002570,0.129758,0.066505,-0.031320,-0.106363,0.129294,16.463000
68.911,-0.018500,0.003260,0.130000,-0.018634,0.002796,0.129880,0.066215,-0.031277,-0.106885,0.129565,16.249000
68.936,-0.018500,0.003345,0.130000,-0.018752,0.002810,0.129892,0.065817,-0.031565,-0.107461,0.129907,16.570000
68.961,-0.018500,0.003430,0.130000,-0.018949,0.002735,0.129880,0.065319,-0.032145,-0.108152,0.130372,16.307000
68.986,-0.018500,0.003515,0.130000,-0.019223,0.002598,0.129839,0.064920,-0.032711,-0.109004,0.131021,16.162000
69.011,-0.018500,0.003600,0.130000,-0.019428,0.002518,0.129778,0.064576,-0.033078,-0.109799,0.131606,16.333000
69.036,-0.018500,0.003685,0.130000,-0.019604,0.002419,0.129715,0.064310,-0.032966,-0.110229,0.131806,16.317000
69.061,-0.018500,0.003770,0.130000,-0.019425,0.002742,0.129701,0.063542,-0.033169,-0.110122,0.131395,16.399000
69.086,-0.018500,0.003855,0.130000,-0.019635,0.002646,0.129633,0.063022,-0.032967,-0.109785,0.130810,16.558000
69.111,-0.018500,0.003940,0.130000,-0.019398,0.003011,0.129622,0.062054,-0.033286,-0.109044,0.129804,17.376000
69.136,-0.018500,0.004025,0.130000,-0.019534,0.002972,0.129557,0.061215,-0.033718,-0.108222,0.128826,16.443000
69.161,-0.018500,0.004110,0.130000,-0.019636,0.002926,0.129507,0.060695,-0.033940,-0.107484,0.128018,16.421000
69.186,-0.018500,0.004195,0.130000,-0.019515,0.003079,0.129504,0.059938,-0.034510,-0.106765,0.127210,16.362000
69.211,-0.018500,0.004280,0.130000,-0.019520,0.003105,0.129463,0.059177,-0.035194,-0.106098,0.126481,17.333000
69.236,-0.018500,0.004365,0.130000,-0.019742,0.002912,0.129390,0.058780,-0.035500,-0.105418,0.125811,16.982000
69.261,-0.018500,0.004450,0.130000,-0.019457,0.003201,0.129356,0.057856,-0.036211,-0.104230,0.124590,17.099000
69.286,-0.018500,0.004535,0.130000,-0.019674,0.002998,0.129296,0.057431,-0.036415,-0.102945,0.123378,17.147000
69.311,-0.018500,0.004620,0.130000,-0.019366,0.003240,0.129324,0.056406,-0.036930,-0.101376,0.121748,16.469000
69.336,-0.018500,0.004705,0.130000,-0.019567,0.003071,0.129271,0.055747,-0.037126,-0.099898,0.120273,17.166000
69.361,-0.018500,0.004790,0.130000,-0.019273,0.003380,0.129262,0.054413,-0.037884,-0.098170,0.118463,17.340000
69.386,-0.018500,0.004875,0.130000,-0.019583,0.003124,0.129180,0.053462,-0.038352,-0.096616,0.116892,17.003000
69.411,-0.018500,0.004960,0.130000,-0.019532,0.003223,0.129138,0.052690,-0.038443,-0.094888,0.115143,17.124000
69.436,-0.018500,0.005045,0.130000,-0.019351,0.003438,0.129125,0.051397,-0.038653,-0.092874,0.112966,16.931000
69.461,-0.018500,0.005130,0.130000,-0.019323,0.003563,0.129065,0.050275,-0.038211,-0.091072,0.110823,17.226000
69.486,-0.018500,0.005215,0.130000,-0.019398,0.003615,0.129021,0.048915,-0.037572,-0.089259,0.108496,16.990000
69.511,-0.018500,0.005300,0.130000,-0.019221,0.004000,0.128934,0.047617,-0.036759,-0.087480,0.106166,16.907000
69.536,-0.018500,0.005385,0.130000,-0.019231,0.004175,0.128878,0.046366,-0.035942,-0.085665,0.103828,17.295000
69.561,-0.018500,0.005470,0.130000,-0.019149,0.004432,0.128830,0.044997,-0.035384,-0.083785,0.101472,17.204000
69.586,-0.018500,0.005555,0.130000,-0.019201,0.004546,0.128771,0.043608,-0.035062,-0.081985,0.099260,17.156000
69.611,-0.018500,0.005640,0.130000,-0.019309,0.004602,0.128730,0.042590,-0.034546,-0.080605,0.097491,17.166000
69.636,-0.018500,0.005725,0.130000,-0.019257,0.004784,0.128725,0.041483,-0.034280,-0.079494,0.095996,16.687000
69.661,-0.018500,0.005810,0.130000,-0.019263,0.004908,0.128718,0.040545,-0.034057,-0.078574,0.094751,16.095000
69.686,-0.018500,0.005895,0.130000,-0.019315,0.004962,0.128735,0.039927,-0.033655,-0.077789,0.093691,16.287000
69.711,-0.018500,0.005980,0.130000,-0.019209,0.005134,0.128849,0.039273,-0.033371,-0.077216,0.092835,16.075000
69.736,-0.018500,0.006065,0.130000,-0.019274,0.005155,0.128862,0.038630,-0.033168,-0.076758,0.092110,16.638000
69.761,-0.018500,0.006150,0.130000,-0.019183,0.005281,0.128986,0.038044,-0.033117,-0.076419,0.091564,16.045000
69.786,-0.018500,0.006235,0.130000,-0.019227,0.005265,0.128989,0.037481,-0.033170,-0.076120,0.091101,16.636000
69.811,-0.018500,0.006320,0.130000,-0.019237,0.005297,0.129090,0.036857,-0.033520,-0.076216,0.091055,16.451000
69.836,-0.018500,0.006405,0.130000,-0.019361,0.005258,0.129142,0.036383,-0.034064,-0.076777,0.091536,16.671000
69.861,-0.018500,0.006490,0.130000,-0.019431,0.005262,0.129224,0.036173,-0.034624,-0.077572,0.092330,16.840000
69.886,-0.018500,0.006575,0.130000,-0.019536,0.005208,0.129227,0.036226,-0.035123,-0.078472,0.093295,16.443000
69.911,-0.018500,0.006660,0.130000,-0.019369,0.005380,0.129379,0.035962,-0.036022,-0.079617,0.094498,16.552000
69.936,-0.018500,0.006745,0.130000,-0.019480,0.005333,0.129403,0.036075,-0.036607,-0.080744,0.095713,16.488000
69.961,-0.018500,0.006830,0.130000,-0.019348,0.005475,0.129489,0.036003,-0.036863,-0.081702,0.096593,16.478000
69.986,-0.018500,0.006915,0.130000,-0.019387,0.005508,0.129488,0.035964,-0.036418,-0.082481,0.097071,16.333000
70.011,-0.018500,0.007000,0.130000,-0.019120,0.005877,0.129599,0.035158,-0.036157,-0.083390,0.097455,16.678000
70.036,-0.018500,0.007085,0.130000,-0.019291,0.005983,0.129548,0.034662,-0.035689,-0.084457,0.098021,16.273000
70.061,-0.018500,0.007170,0.130000,-0.019355,0.006158,0.129525,0.034449,-0.035170,-0.085485,0.098648,16.718000
70.086,-0.018500,0.007255,0.130000,-0.019329,0.006362,0.129536,0.034447,-0.034693,-0.086467,0.099331,16.191000
70.111,-0.018500,0.007340,0.130000,-0.019181,0.006630,0.129598,0.034370,-0.034432,-0.087375,0.100006,16.497000
70.136,-0.018500,0.007425,0.130000,-0.019137,0.006788,0.129633,0.034159,-0.034390,-0.088289,0.100720,16.520000
70.161,-0.018500,0.007510,0.130000,-0.019080,0.006962,0.129750,0.034181,-0.034105,-0.089077,0.101323,16.207000
70.186,-0.018500,0.007595,0.130000,-0.019027,0.007065,0.129757,0.034122,-0.033527,-0.089622,0.101590,16.891000
70.211,-0.018500,0.007680,0.130000,-0.018934,0.007245,0.129826,0.033910,-0.032866,-0.090137,0.101759,16.332000
70.236,-0.018500,0.007765,0.130000,-0.018936,0.007399,0.129847,0.033680,-0.032259,-0.090625,0.101921,16.406000
70.261,-0.018500,0.007850,0.130000,-0.018913,0.007572,0.129885,0.033498,-0.031673,-0.091051,0.102057,16.021000
70.286,-0.018500,0.007935,0.130000,-0.018910,0.007709,0.129896,0.033303,-0.031215,-0.091499,0.102252,16.651000
70.311,-0.018500,0.008020,0.130000,-0.018891,0.007857,0.129921,0.033013,-0.031057,-0.091981,0.102542,16.393000
70.336,-0.018500,0.008105,0.130000,-0.018950,0.007917,0.129920,0.032787,-0.031031,-0.092335,0.102779,16.742000
70.361,-0.018500,0.008190,0.130000,-0.018961,0.007995,0.129938,0.032537,-0.031195,-0.092454,0.102857,16.629000
70.386,-0.018500,0.008275,0.130000,-0.019041,0.007982,0.129927,0.032351,-0.031411,-0.092295,0.102721,16.622000
70.411,-0.018500,0.008360,0.130000,-0.019011,0.008018,0.129961,0.032076,-0.031704,-0.091956,0.102420,16.153000
70.436,-0.018500,0.008445,0.130000,-0.019008,0.008035,0.129968,0.031661,-0.032206,-0.091560,0.102093,16.670000
70.461,-0.018500,0.008530,0.130000,-0.019025,0.008037,0.129940,0.031203,-0.032855,-0.091119,0.101763,16.573000
70.486,-0.018500,0.008615,0.130000,-0.019111,0.007973,0.129912,0.030941,-0.033331,-0.090707,0.101470,16.377000
70.511,-0.018500,0.008700,0.130000,-0.019115,0.007953,0.129887,0.030722,-0.033560,-0.090265,0.101083,16.800000
70.536,-0.018500,0.008785,0.130000,-0.019042,0.008023,0.129840,0.030259,-0.033854,-0.089569,0.100421,16.015000
70.561,-0.018500,0.008870,0.130000,-0.019020,0.008070,0.129771,0.029952,-0.033866,-0.088630,0.099495,16.852000
70.586,-0.018500,0.008955,0.130000,-0.018950,0.008131,0.129733,0.029652,-0.033685,-0.087318,0.098175,16.701000
70.611,-0.018460,0.009000,0.130000,-0.018862,0.008177,0.129703,0.029294,-0.033318,-0.085695,0.096498,16.980000
70.636,-0.018375,0.009000,0.130000,-0.018730,0.008270,0.129674,0.028555,-0.033127,-0.083794,0.094521,16.417000
70.661,-0.018290,0.009000,0.130000,-0.018697,0.008330,0.129634,0.027763,-0.033109,-0.081933,0.092629,16.741000
70.686,-0.018205,0.009000,0.130000,-0.018777,0.008286,0.129613,0.027040,-0.033225,-0.080197,0.090922,17.412000
70.711,-0.018120,0.009000,0.130000,-0.018702,0.008360,0.129543,0.026108,-0.033636,-0.078233,0.089070,16.958000
70.736,-0.018035,0.009000,0.130000,-0.018828,0.008243,0.129517,0.025220,-0.033932,-0.076148,0.087097,16.744000
70.761,-0.017950,0.009000,0.130000,-0.018746,0.008282,0.129457,0.024459,-0.033965,-0.073994,0.085011,16.408000
70.786,-0.017865,0.009000,0.130000,-0.018715,0.008272,0.129452,0.023532,-0.033887,-0.071718,0.082738,16.749000
70.811,-0.017780,0.009000,0.130000,-0.018646,0.008303,0.129424,0.022639,-0.033537,-0.069424,0.080355,16.260000
70.836,-0.017695,0.009000,0.130000,-0.018618,0.008329,0.129394,0.021697,-0.032867,-0.067185,0.077877,16.583000
70.861,-0.017610,0.009000,0.130000,-0.018505,0.008436,0.129345,0.020558,-0.032039,-0.064951,0.075285,16.491000
70.886,-0.017525,0.009000,0.130000,-0.018591,0.008469,0.129288,0.019680,-0.031086,-0.062837,0.072816,16.606000
70.911,-0.017440,0.009000,0.130000,-0.018401,0.008583,0.129189,0.018386,-0.030335,-0.060563,0.070187,17.483000
70.936,-0.017355,0.009000,0.130000,-0.018426,0.008642,0.129118,0.017244,-0.029769,-0.058400,0.067780,17.242000
70.961,-0.017270,0.009000,0.130000,-0.018339,0.008722,0.129079,0.015984,-0.029316,-0.056345,0.065495,17.182000
70.986,-0.017185,0.009000,0.130000,-0.018458,0.008702,0.129037,0.015141,-0.028565,-0.054439,0.063315,17.210000
71.011,-0.017100,0.009000,0.130000,-0.018202,0.008854,0.129020,0.013806,-0.027746,-0.052436,0.060910,17.137000
71.036,-0.017015,0.009000,0.130000,-0.018243,0.008910,0.128977,0.012589,-0.026606,-0.050563,0.058507,17.137000
71.061,-0.016930,0.009000,0.130000,-0.018234,0.009014,0.128938,0.011880,-0.024983,-0.048875,0.056161,16.874000
71.086,-0.016845,0.009000,0.130000,-0.018001,0.009232,0.128924,0.010574,-0.023501,-0.047256,0.053826,16.874000
71.111,-0.016760,0.009000,0.130000,-0.017960,0.009397,0.128909,0.009453,-0.022230,-0.045859,0.051832,16.684000
71.136,-0.016675,0.009000,0.130000,-0.017979,0.009501,0.128903,0.008469,-0.021136,-0.044618,0.050092,16.380000
71.161,-0.016590,0.009000,0.130000,-0.017905,0.009526,0.128941,0.007422,-0.019965,-0.043618,0.048541,16.588000
71.186,-0.016505,0.009000,0.130000,-0.018003,0.009573,0.128912,0.006758,-0.018787,-0.042743,0.047176,17.344000
71.211,-0.016420,0.009000,0.130000,-0.017801,0.009580,0.129022,0.005666,-0.017356,-0.042151,0.045935,17.388000
71.236,-0.016335,0.009000,0.130000,-0.017922,0.009663,0.128982,0.004985,-0.016060,-0.041552,0.044826,16.385000
71.261,-0.016250,0.009000,0.130000,-0.017717,0.009658,0.129104,0.003788,-0.014564,-0.041075,0.043745,16.685000
71.286,-0.016165,0.009000,0.130000,-0.017865,0.009743,0.129061,0.002587,-0.013120,-0.040733,0.042872,17.712000
71.311,-0.016080,0.009000,0.130000,-0.017862,0.009762,0.129115,0.001778,-0.012064,-0.040336,0.042139,17.712000
71.336,-0.015995,0.009000,0.130000,-0.017810,0.009734,0.129180,0.000542,-0.010955,-0.040163,0.041634,17.376000
71.361,-0.015910,0.009000,0.130000,-0.017826,0.009690,0.129204,-0.000425,-0.010053,-0.040117,0.041359,17.234000
71.386,-0.015825,0.009000,0.130000,-0.017869,0.009680,0.129204,-0.001083,-0.009328,-0.040092,0.041178,17.133000
71.411,-0.015740,0.009000,0.130000,-0.017762,0.009661,0.129266,-0.001524,-0.008767,-0.040110,0.041086,17.297000
71.436,-0.015655,0.009000,0.130000,-0.017682,0.009671,0.129304,-0.001248,-0.007745,-0.039929,0.040692,17.159000
71.461,-0.015570,0.009000,0.130000,-0.017400,0.009745,0.129390,-0.000468,-0.006003,-0.039490,0.039946,17.561000
71.486,-0.015485,0.009000,0.130000,-0.016889,0.009897,0.129535,0.000247,-0.004048,-0.038787,0.038999,17.441000
71.511,-0.015400,0.009000,0.130000,-0.016398,0.010002,0.129635,0.000858,-0.001965,-0.037730,0.037791,17.332000
71.536,-0.015315,0.009000,0.130000,-0.016105,0.010145,0.129657,0.001540,-0.000397,-0.036346,0.036380,17.587000
71.561,-0.015230,0.009000,0.130000,-0.015609,0.010047,0.129710,0.001463,0.001210,-0.034782,0.034833,17.160000
71.586,-0.015145,0.009000,0.130000,-0.015485,0.010106,0.129702,0.001233,0.002883,-0.032981,0.033129,16.269000
71.611,-0.015060,0.009000,0.130000,-0.015298,0.009919,0.129628,0.000934,0.004341,-0.031047,0.031363,16.626000
71.636,-0.014975,0.009000,0.130000,-0.015210,0.009856,0.129586,0.000659,0.005611,-0.029019,0.029564,15.878000
71.661,-0.014890,0.009000,0.130000,-0.015115,0.009676,0.129520,0.000717,0.007221,-0.026799,0.027764,17.040000
71.686,-0.014805,0.009000,0.130000,-0.014987,0.009687,0.129502,0.001322,0.008595,-0.024531,0.026027,16.411000
71.711,-0.014720,0.009000,0.130000,-0.014737,0.009402,0.129421,0.002110,0.010443,-0.022124,0.024555,16.714000
71.736,-0.014635,0.009000,0.130000,-0.014469,0.009455,0.129437,0.002693,0.011880,-0.019763,0.023216,16.578000
71.761,-0.014550,0.009000,0.130000,-0.014226,0.009288,0.129369,0.002947,0.012721,-0.017412,0.021764,16.413000
71.786,-0.014465,0.009000,0.130000,-0.014078,0.009198,0.129346,0.003026,0.013383,-0.015153,0.020442,16.385000
71.811,-0.014380,0.009000,0.130000,-0.013985,0.009020,0.129280,0.003002,0.014324,-0.013078,0.019627,16.516000
71.836,-0.014295,0.009000,0.130000,-0.013924,0.009007,0.129259,0.002978,0.015203,-0.011204,0.019118,16.790000
71.861,-0.014210,0.009000,0.130000,-0.013899,0.008829,0.129136,0.003079,0.016149,-0.009363,0.018919,16.974000
71.886,-0.014125,0.009000,0.130000,-0.013854,0.008766,0.129092,0.003247,0.017085,-0.007570,0.018967,16.528000
71.911,-0.014040,0.009000,0.130000,-0.013785,0.008708,0.129064,0.003277,0.017728,-0.005935,0.018980,16.283000
71.936,-0.013955,0.009000,0.130000,-0.013730,0.008714,0.129080,0.003196,0.018254,-0.004512,0.019073,16.673000
71.961,-0.013870,0.009000,0.130000,-0.013710,0.008672,0.129130,0.002949,0.018577,-0.003347,0.019105,16.954000
71.986,-0.013785,0.009000,0.130000,-0.013720,0.008651,0.129169,0.002534,0.018622,-0.002512,0.018961,17.017000
72.011,-0.013700,0.009000,0.130000,-0.013754,0.008640,0.129211,0.001984,0.018249,-0.002043,0.018470,16.707000
72.036,-0.013615,0.009000,0.130000,-0.013806,0.008627,0.129255,0.001584,0.017543,-0.001733,0.017699,16.845000
72.061,-0.013530,0.009000,0.130000,-0.013810,0.008627,0.129352,0.001349,0.016556,-0.001594,0.016688,17.340000
72.086,-0.013445,0.009000,0.130000,-0.013796,0.008586,0.129417,0.001258,0.015507,-0.001554,0.015635,17.176000
72.111,-0.013360,0.009000,0.130000,-0.013720,0.008593,0.129528,0.001197,0.014488,-0.001588,0.014624,17.280000
72.136,-0.013275,0.009000,0.130000,-0.013666,0.008581,0.129620,0.000992,0.013556,-0.001740,0.013703,17.280000
72.161,-0.013190,0.009000,0.130000,-0.013603,0.008630,0.129738,0.000531,0.012600,-0.002060,0.012778,17.088000
72.186,-0.013105,0.009000,0.130000,-0.013624,0.008646,0.129812,-0.000081,0.011525,-0.002600,0.011815,17.258000
72.211,-0.013020,0.009000,0.130000,-0.013617,0.008724,0.129937,-0.000616,0.010374,-0.003404,0.010936,17.400000
72.236,-0.012935,0.009000,0.130000,-0.013689,0.008694,0.129975,-0.000937,0.009258,-0.004454,0.010316,17.599000
72.261,-0.012850,0.009000,0.130000,-0.013606,0.008809,0.130114,-0.001484,0.007746,-0.005864,0.009828,17.188000
72.286,-0.012765,0.009000,0.130000,-0.013703,0.008746,0.130133,-0.001837,0.006295,-0.007580,0.010022,16.737000
72.311,-0.012680,0.009000,0.130000,-0.013624,0.008818,0.130240,-0.002168,0.005007,-0.009501,0.010956,16.504000
72.336,-0.012595,0.009000,0.130000,-0.013689,0.008802,0.130264,-0.002506,0.003875,-0.011527,0.012416,16.306000
72.361,-0.012510,0.009000,0.130000,-0.013587,0.008936,0.130381,-0.002652,0.002915,-0.013514,0.014077,16.539000
72.386,-0.012425,0.009000,0.130000,-0.013612,0.008945,0.130401,-0.002622,0.002107,-0.015339,0.015703,16.615000
72.411,-0.012340,0.009000,0.130000,-0.013393,0.009111,0.130516,-0.003180,0.000919,-0.017022,0.017341,16.546000
72.436,-0.012255,0.009000,0.130000,-0.013419,0.009144,0.130568,-0.003511,-0.000335,-0.018833,0.019161,16.406000
72.461,-0.012170,0.009000,0.130000,-0.013327,0.009186,0.130623,-0.003786,-0.001497,-0.020663,0.021061,16.637000
72.486,-0.012085,0.009000,0.130000,-0.013285,0.009192,0.130638,-0.003962,-0.002271,-0.022453,0.022912,16.336000
72.511,-0.012000,0.009000,0.130000,-0.013231,0.009228,0.130652,-0.003701,-0.002474,-0.024164,0.024571,16.336000
72.536,-0.011915,0.009000,0.130000,-0.013017,0.009341,0.130703,-0.003702,-0.002489,-0.025689,0.026074,16.098000
72.561,-0.011830,0.009000,0.130000,-0.012928,0.009426,0.130684,-0.003644,-0.002331,-0.026847,0.027193,16.505000
72.586,-0.011745,0.009000,0.130000,-0.012741,0.009527,0.130622,-0.004002,-0.002165,-0.027225,0.027603,16.720000
72.611,-0.011660,0.009000,0.130000,-0.012621,0.009583,0.130528,-0.004087,-0.001909,-0.027172,0.027544,16.491000
72.636,-0.011575,0.009000,0.130000,-0.012590,0.009602,0.130496,-0.003909,-0.001567,-0.026903,0.027230,16.455000
72.661,-0.011500,0.008990,0.130000,-0.012313,0.009589,0.130411,-0.004273,-0.001102,-0.026283,0.026650,16.246000
72.686,-0.011500,0.008905,0.130000,-0.012329,0.009609,0.130367,-0.004619,-0.000629,-0.025666,0.026086,16.056000
72.711,-0.011500,0.008820,0.130000,-0.012229,0.009595,0.130260,-0.004901,-0.000069,-0.025067,0.025542,16.401000
72.736,-0.011500,0.008735,0.130000,-0.012130,0.009566,0.130136,-0.005476,0.000836,-0.024093,0.024722,16.296000
72.761,-0.011500,0.008650,0.130000,-0.012118,0.009522,0.129996,-0.005890,0.001952,-0.023015,0.023836,16.296000
72.786,-0.011500,0.008565,0.130000,-0.012160,0.009554,0.129925,-0.006264,0.003493,-0.021497,0.022662,16.518000
72.811,-0.011500,0.008480,0.130000,-0.012110,0.009424,0.129732,-0.006559,0.005156,-0.019717,0.021410,17.177000
72.836,-0.011500,0.008395,0.130000,-0.012095,0.009411,0.129638,-0.006946,0.007084,-0.017689,0.020282,16.485000
72.861,-0.011500,0.008310,0.130000,-0.012083,0.009320,0.129549,-0.007319,0.008899,-0.015600,0.019393,17.393000
72.886,-0.011500,0.008225,0.130000,-0.012084,0.009288,0.129480,-0.007753,0.010595,-0.013489,0.018823,16.762000
72.911,-0.011500,0.008140,0.130000,-0.012067,0.009162,0.129390,-0.008192,0.012543,-0.011294,0.018761,17.945000
72.936,-0.011500,0.008055,0.130000,-0.012080,0.009131,0.129313,-0.008144,0.014478,-0.009054,0.018918,16.942000
72.961,-0.011500,0.007970,0.130000,-0.011983,0.008980,0.129222,-0.007550,0.016769,-0.006704,0.019574,17.208000
72.986,-0.011500,0.007885,0.130000,-0.011816,0.008933,0.129158,-0.006417,0.018808,-0.004529,0.020382,17.061000
73.011,-0.011500,0.007800,0.130000,-0.011560,0.008780,0.129112,-0.004920,0.020622,-0.002498,0.021348,17.681000
73.036,-0.011500,0.007715,0.130000,-0.011276,0.008784,0.129122,-0.003312,0.021891,-0.000634,0.022149,17.383000
73.061,-0.011500,0.007630,0.130000,-0.010962,0.008495,0.129102,-0.002100,0.023847,0.001299,0.023975,16.670000
73.086,-0.011500,0.007545,0.130000,-0.010755,0.008525,0.129094,-0.001330,0.025337,0.003075,0.025557,16.519000
73.111,-0.011500,0.007460,0.130000,-0.010643,0.008367,0.129019,-0.000818,0.026779,0.004876,0.027232,17.870000
73.136,-0.011500,0.007375,0.130000,-0.010603,0.008215,0.128946,-0.000350,0.028079,0.006655,0.028859,16.983000
73.161,-0.011500,0.007290,0.130000,-0.010592,0.008059,0.128903,0.000110,0.029313,0.008242,0.030450,16.897000
73.186,-0.011500,0.007205,0.130000,-0.010533,0.008045,0.128893,0.000572,0.030748,0.009618,0.032222,17.069000
73.211,-0.011500,0.007120,0.130000,-0.010600,0.007824,0.128807,0.000948,0.031902,0.010790,0.033691,17.432000
73.236,-0.011500,0.007035,0.130000,-0.010609,0.007748,0.128792,0.001211,0.032705,0.011815,0.034795,17.237000
73.261,-0.011500,0.006950,0.130000,-0.010677,0.007618,0.128854,0.001659,0.033546,0.012688,0.035904,17.428000
73.286,-0.011500,0.006865,0.130000,-0.010683,0.007555,0.128921,0.002192,0.034179,0.013347,0.036758,17.428000
73.311,-0.011500,0.006780,0.130000,-0.010715,0.007437,0.129042,0.002783,0.034741,0.013642,0.037427,16.903000
73.336,-0.011500,0.006695,0.130000,-0.010671,0.007418,0.129094,0.003311,0.034925,0.013626,0.037635,16.598000
73.361,-0.011500,0.006610,0.130000,-0.010752,0.007232,0.129263,0.003931,0.034789,0.013300,0.037451,16.848000
73.386,-0.011500,0.006525,0.130000,-0.010700,0.007178,0.129314,0.004336,0.034339,0.012756,0.036887,16.332000
73.411,-0.011500,0.006440,0.130000,-0.010780,0.006998,0.129490,0.004781,0.034387,0.012052,0.036750,16.625000
73.436,-0.011500,0.006355,0.130000,-0.010771,0.006969,0.129533,0.005105,0.034549,0.011453,0.036755,16.980000
73.461,-0.011500,0.006270,0.130000,-0.010890,0.006837,0.129716,0.005723,0.034992,0.010685,0.037032,16.736000
73.486,-0.011500,0.006185,0.130000,-0.010901,0.006802,0.129811,0.006287,0.035103,0.009866,0.037001,17.037000
73.511,-0.011500,0.006100,0.130000,-0.010959,0.006699,0.129978,0.006981,0.035408,0.008971,0.037188,16.335000
73.536,-0.011500,0.006015,0.130000,-0.010964,0.006654,0.130093,0.007737,0.035947,0.008060,0.037643,16.893000
73.561,-0.011500,0.005930,0.130000,-0.010962,0.006621,0.130186,0.008456,0.036621,0.007160,0.038261,16.891000
73.586,-0.011500,0.005845,0.130000,-0.010992,0.006570,0.130285,0.009237,0.037512,0.006243,0.039134,16.505000
73.611,-0.011500,0.005760,0.130000,-0.011016,0.006517,0.130316,0.009920,0.038013,0.005323,0.039645,16.735000
73.636,-0.011500,0.005675,0.130000,-0.011017,0.006470,0.130321,0.010773,0.038335,0.004704,0.040097,16.665000
73.661,-0.011500,0.005590,0.130000,-0.011016,0.006323,0.130315,0.011681,0.038435,0.004437,0.040415,16.941000
73.686,-0.011500,0.005505,0.130000,-0.010948,0.006269,0.130324,0.012488,0.038283,0.004468,0.040516,16.867000
73.711,-0.011500,0.005420,0.130000,-0.010989,0.006008,0.130322,0.013450,0.038831,0.004863,0.041381,16.873000
73.736,-0.011500,0.005335,0.130000,-0.010949,0.005910,0.130321,0.014411,0.039735,0.005395,0.042610,16.945000
73.761,-0.011500,0.005250,0.130000,-0.010957,0.005782,0.130281,0.015250,0.040485,0.005837,0.043654,16.714000
73.786,-0.011500,0.005165,0.130000,-0.010899,0.005764,0.130264,0.015954,0.040843,0.006269,0.044294,16.415000
73.811,-0.011500,0.005080,0.130000,-0.010985,0.005539,0.130178,0.016994,0.041630,0.007121,0.045526,16.924000
73.836,-0.011500,0.004995,0.130000,-0.010887,0.005520,0.130159,0.017647,0.042221,0.007767,0.046415,16.993000
73.861,-0.011500,0.004910,0.130000,-0.010953,0.005335,0.129995,0.018194,0.043216,0.008538,0.047660,16.620000
73.886,-0.011500,0.004825,0.130000,-0.010965,0.005288,0.129902,0.018724,0.044453,0.009355,0.049135,17.248000
73.911,-0.011500,0.004740,0.130000,-0.010980,0.005259,0.129814,0.019184,0.045660,0.010066,0.050539,16.710000
73.936,-0.011500,0.004655,0.130000,-0.011042,0.005184,0.129728,0.019854,0.047180,0.010925,0.052340,17.363000
73.961,-0.011500,0.004570,0.130000,-0.011046,0.005172,0.129667,0.020531,0.048782,0.011716,0.054208,16.898000
73.986,-0.011500,0.004485,0.130000,-0.011046,0.005153,0.129599,0.021098,0.050532,0.012415,0.056149,17.202000
74.011,-0.011500,0.004400,0.130000,-0.011124,0.005031,0.129489,0.021756,0.052692,0.013226,0.058521,16.525000
74.036,-0.011500,0.004315,0.130000,-0.011092,0.005124,0.129467,0.022469,0.054566,0.013870,0.060620,16.732000
