t,x,y,z,qw,qx,qy,qz,s1_x,s1_y,s1_z,s1_qw,s1_qx,s1_qy,s1_qz,s2_x,s2_y,s2_z,s2_qw,s2_qx,s2_qy,s2_qz,s3_x,s3_y,s3_z,s3_qw,s3_qx,s3_qy,s3_qz
42.495,0.00813,-0.01873,0.12899,-0.46932,0.00407,-0.31308,0.82565,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
42.520,0.00806,-0.01873,0.12901,-0.46878,0.00325,-0.31314,0.82594,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
42.545,0.00792,-0.01864,0.12883,-0.47057,0.00301,-0.31084,0.82579,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
42.570,0.00799,-0.01857,0.12917,-0.47453,0.00758,-0.30937,0.82405,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
42.595,0.00798,-0.01852,0.12925,-0.47547,0.00837,-0.30880,0.82371,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
42.620,0.00792,-0.01864,0.12937,-0.47503,0.00824,-0.30924,0.82380,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
42.645,0.00782,-0.01867,0.12946,-0.47525,0.00809,-0.30887,0.82382,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
42.670,0.00788,-0.01868,0.12963,-0.47523,0.00847,-0.30916,0.82371,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
42.695,0.00782,-0.01868,0.12959,-0.47518,0.00772,-0.30869,0.82393,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
42.720,0.00777,-0.01874,0.12967,-0.47486,0.00776,-0.30910,0.82396,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
42.745,0.00774,-0.01885,0.12985,-0.47493,0.00860,-0.30960,0.82372,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
42.770,0.00769,-0.01884,0.12993,-0.47511,0.00833,-0.30920,0.82377,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
42.795,0.00751,-0.01902,0.13019,-0.47453,0.00754,-0.30934,0.82406,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
42.820,0.00735,-0.01903,0.13013,-0.47395,0.00549,-0.30857,0.82469,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
42.845,0.00733,-0.01914,0.13018,-0.47326,0.00520,-0.30919,0.82486,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
42.870,0.00730,-0.01913,0.13019,-0.47257,0.00437,-0.30943,0.82518,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
42.895,0.00721,-0.01920,0.13016,-0.47152,0.00315,-0.30980,0.82564,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
42.920,0.00713,-0.01919,0.13015,-0.47048,0.00210,-0.31030,0.82605,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
42.945,0.00703,-0.01925,0.13012,-0.46946,0.00085,-0.31062,0.82651,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
42.970,0.00694,-0.01930,0.13010,-0.46908,0.00000,-0.31046,0.82678,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
42.995,0.00686,-0.01937,0.13007,-0.46874,-0.00088,-0.31024,0.82706,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
43.020,0.00676,-0.01947,0.13016,-0.46745,-0.00194,-0.31101,0.82750,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
43.045,0.00671,-0.01946,0.13010,-0.46672,-0.00307,-0.31106,0.82789,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
43.070,0.00671,-0.01948,0.13014,-0.46635,-0.00281,-0.31169,0.82786,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
43.095,0.00671,-0.01938,0.13011,-0.46809,-0.00153,-0.31054,0.82732,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
43.120,0.00668,-0.01929,0.13004,-0.46984,-0.00058,-0.30915,0.82685,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
43.145,0.00667,-0.01927,0.12997,-0.47028,-0.00024,-0.30886,0.82670,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
43.170,0.00661,-0.01917,0.12979,-0.47070,-0.00096,-0.30785,0.82684,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
43.195,0.00641,-0.01922,0.12979,-0.47001,-0.00251,-0.30756,0.82734,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
43.220,0.00617,-0.01921,0.12977,-0.46965,-0.00355,-0.30724,0.82766,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
43.245,0.00620,-0.01921,0.12968,-0.46978,-0.00342,-0.30718,0.82761,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
43.270,0.00623,-0.01916,0.12959,-0.46997,-0.00340,-0.30697,0.82758,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
43.295,0.00627,-0.01912,0.12954,-0.46996,-0.00322,-0.30711,0.82753,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
43.320,0.00627,-0.01909,0.12945,-0.47008,-0.00301,-0.30712,0.82746,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
43.345,0.00616,-0.01907,0.12937,-0.46939,-0.00443,-0.30692,0.82792,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
43.370,0.00595,-0.01923,0.12940,-0.46820,-0.00694,-0.30652,0.82872,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
43.395,0.00553,-0.01930,0.12937,-0.46671,-0.00993,-0.30613,0.82968,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
43.420,0.00563,-0.01933,0.12935,-0.46587,-0.01045,-0.30675,0.82992,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
43.445,0.00557,-0.01931,0.12935,-0.46486,-0.01163,-0.30710,0.83034,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
43.470,0.00538,-0.01933,0.12934,-0.46341,-0.01358,-0.30739,0.83101,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
43.495,0.00537,-0.01941,0.12937,-0.46256,-0.01427,-0.30789,0.83129,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
43.520,0.00530,-0.01956,0.12940,-0.46127,-0.01510,-0.30881,0.83165,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
43.545,0.00519,-0.01952,0.12931,-0.46015,-0.01670,-0.30897,0.83218,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
43.570,0.00508,-0.01959,0.12930,-0.45949,-0.01738,-0.30925,0.83242,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
43.595,0.00502,-0.01966,0.12941,-0.45852,-0.01822,-0.30978,0.83274,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
43.620,0.00468,-0.01950,0.12935,-0.46134,-0.01826,-0.30642,0.83243,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
43.645,0.00474,-0.01936,0.12961,-0.46557,-0.01481,-0.30393,0.83106,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
43.670,0.00479,-0.01932,0.12976,-0.46721,-0.01324,-0.30313,0.83046,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
43.695,0.00474,-0.01935,0.12980,-0.46764,-0.01292,-0.30284,0.83032,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
43.720,0.00474,-0.01933,0.12987,-0.46739,-0.01304,-0.30306,0.83038,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
43.745,0.00475,-0.01935,0.12996,-0.46707,-0.01304,-0.30344,0.83042,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
43.770,0.00470,-0.01939,0.12999,-0.46666,-0.01337,-0.30368,0.83056,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
43.795,0.00463,-0.01953,0.13016,-0.46624,-0.01363,-0.30399,0.83068,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
43.820,0.00447,-0.01952,0.13012,-0.46542,-0.01545,-0.30363,0.83123,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
43.845,0.00437,-0.01957,0.13020,-0.46478,-0.01591,-0.30407,0.83143,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
43.870,0.00433,-0.01962,0.13020,-0.46393,-0.01672,-0.30448,0.83174,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
43.895,0.00437,-0.01964,0.13016,-0.46339,-0.01722,-0.30476,0.83193,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
43.920,0.00436,-0.01968,0.13017,-0.46268,-0.01773,-0.30522,0.83214,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
43.945,0.00424,-0.01978,0.13022,-0.46193,-0.01904,-0.30515,0.83255,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
43.970,0.00399,-0.01973,0.13010,-0.46072,-0.02179,-0.30456,0.83337,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
43.995,0.00398,-0.01981,0.13015,-0.46016,-0.02196,-0.30510,0.83348,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
44.020,0.00398,-0.01983,0.13007,-0.45958,-0.02265,-0.30527,0.83372,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
44.045,0.00389,-0.01982,0.13005,-0.45861,-0.02387,-0.30552,0.83413,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
44.070,0.00369,-0.01995,0.13019,-0.45704,-0.02622,-0.30563,0.83488,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
44.095,0.00332,-0.01996,0.13008,-0.45568,-0.02944,-0.30485,0.83580,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
44.120,0.00338,-0.01995,0.13011,-0.45476,-0.02984,-0.30562,0.83600,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
44.145,0.00323,-0.01997,0.13004,-0.45482,-0.03026,-0.30524,0.83609,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
44.170,0.00321,-0.01985,0.12996,-0.45564,-0.03017,-0.30435,0.83598,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
44.195,0.00320,-0.01976,0.12987,-0.45590,-0.03026,-0.30398,0.83597,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
44.222,0.00317,-0.01975,0.12984,-0.45624,-0.02998,-0.30378,0.83586,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
44.245,0.00309,-0.01980,0.12976,-0.45613,-0.03076,-0.30333,0.83606,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
44.270,0.00288,-0.01984,0.12970,-0.45552,-0.03229,-0.30290,0.83649,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
44.295,0.00305,-0.01986,0.12993,-0.45574,-0.03055,-0.30394,0.83605,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
44.320,0.00304,-0.01985,0.12987,-0.45555,-0.03099,-0.30384,0.83618,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
44.345,0.00289,-0.01972,0.12955,-0.45436,-0.03399,-0.30300,0.83701,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
44.370,0.00275,-0.01974,0.12964,-0.45331,-0.03501,-0.30347,0.83737,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
44.395,0.00259,-0.01979,0.12956,-0.45260,-0.03651,-0.30318,0.83780,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
44.420,0.00261,-0.01980,0.12954,-0.45216,-0.03690,-0.30341,0.83793,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
44.445,0.00261,-0.01980,0.12954,-0.45216,-0.03690,-0.30341,0.83793,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
44.470,0.00247,-0.01987,0.12952,-0.45095,-0.03886,-0.30336,0.83852,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
44.495,0.00225,-0.01988,0.12949,-0.44964,-0.04093,-0.30333,0.83913,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
44.520,0.00219,-0.01988,0.12952,-0.44878,-0.04199,-0.30354,0.83946,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
44.545,0.00210,-0.01992,0.12953,-0.44779,-0.04314,-0.30383,0.83983,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
44.570,0.00209,-0.01991,0.12948,-0.44718,-0.04382,-0.30403,0.84005,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
44.595,0.00211,-0.01996,0.12948,-0.44651,-0.04417,-0.30455,0.84019,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
44.620,0.00207,-0.01999,0.12947,-0.44587,-0.04518,-0.30454,0.84049,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
44.645,0.00184,-0.02000,0.12945,-0.44498,-0.04717,-0.30407,0.84102,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
44.670,0.00166,-0.02004,0.12947,-0.44383,-0.04905,-0.30397,0.84155,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
44.695,0.00152,-0.02005,0.12949,-0.44266,-0.05069,-0.30409,0.84203,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
44.720,0.00134,-0.02006,0.12946,-0.44275,-0.05144,-0.30342,0.84218,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
44.745,0.00145,-0.01990,0.12964,-0.44587,-0.04898,-0.30164,0.84132,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
44.770,0.00146,-0.01985,0.12975,-0.44709,-0.04792,-0.30100,0.84096,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
44.795,0.00144,-0.01985,0.12982,-0.44715,-0.04786,-0.30098,0.84094,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
44.820,0.00138,-0.01987,0.12988,-0.44734,-0.04800,-0.30066,0.84094,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
44.845,0.00130,-0.01988,0.12997,-0.44729,-0.04839,-0.30042,0.84104,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
44.870,0.00110,-0.01991,0.13003,-0.44650,-0.04977,-0.30029,0.84142,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
44.895,0.00098,-0.01994,0.13015,-0.44613,-0.05038,-0.30025,0.84159,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
44.920,0.00096,-0.01995,0.13020,-0.44586,-0.05082,-0.30023,0.84172,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
44.945,0.00096,-0.01997,0.13021,-0.44556,-0.05121,-0.30028,0.84183,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
44.970,0.00094,-0.01999,0.13021,-0.44502,-0.05199,-0.30032,0.84206,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
44.995,0.00085,-0.01996,0.13018,-0.44439,-0.05328,-0.30007,0.84240,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
45.020,0.00071,-0.01998,0.13018,-0.44334,-0.05476,-0.30017,0.84282,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
45.045,0.00063,-0.02000,0.13017,-0.44259,-0.05571,-0.30032,0.84310,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
45.070,0.00057,-0.02004,0.13015,-0.44203,-0.05629,-0.30052,0.84329,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
45.095,0.00052,-0.02005,0.13016,-0.44172,-0.05709,-0.30027,0.84348,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
45.120,0.00039,-0.02010,0.13016,-0.44088,-0.05877,-0.29995,0.84392,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
45.145,0.00030,-0.02006,0.13013,-0.44043,-0.05989,-0.29961,0.84420,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
45.170,0.00027,-0.02004,0.13017,-0.43962,-0.06066,-0.29996,0.84444,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
